position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
454,5982.9416,5199.3906,3498.3636,27538.0,24,decode
455,6098.0346,5348.0562,3465.9091,27212.9999,24,decode
456,6033.2227,5175.7357,3469.5,27584.0,24,decode
457,6104.7473,5436.1735,3423.7273,28210.9998,24,decode
458,6076.6798,5282.1946,3351.4545,27709.0,24,decode
459,5888.8078,5057.1987,3405.8,26739.0,24,decode
460,6036.0877,5248.9172,3385.3637,27543.9998,24,decode
461,6139.4062,5482.9741,3518.5,28785.0,24,decode
462,6024.4766,5204.4282,3499.6364,27276.0001,24,decode
463,6077.4982,5254.6646,3473.5,27897.9996,24,decode
464,5976.1004,5173.0021,3342.3637,27432.0002,24,decode
465,6131.5612,5623.0093,3529.6364,29189.9998,24,decode
466,5990.8208,5072.688,3392.9091,26898.0001,24,decode
467,5921.6227,5234.0534,3393.7273,27716.0,24,decode
468,6139.0055,5357.9196,3492.5454,27895.0,24,decode
469,6087.1232,5381.9267,3379.0,28348.9999,24,decode
470,6117.4592,5465.2893,3356.7,28387.0001,24,decode
471,6138.2285,5535.0268,3485.7273,29177.0002,24,decode
472,6028.9579,5344.8571,3334.5454,28268.9999,24,decode
473,6064.2326,5350.607,3386.9091,27493.0001,24,decode
474,6069.6565,5301.9068,3374.0909,27974.9998,24,decode
475,6065.2114,5428.3865,3339.1818,28127.9999,24,decode
476,6064.1695,5244.5631,3518.4545,27951.9999,24,decode
477,6076.9668,5414.7792,3384.5,27523.0,24,decode
478,6124.1522,5609.1455,3408.5454,29831.0001,24,decode
479,6103.0959,5525.0662,3530.4,29014.9999,24,decode
480,6059.404,5257.1836,3462.5,27686.9999,24,decode
481,6104.0283,5689.5298,3361.5,30016.0002,24,decode
482,6247.6852,5619.6595,3462.9,28782.0001,24,decode
483,6001.9551,5172.1274,3580.0,27349.9999,24,decode
484,6249.1864,5978.2495,3390.4,30956.0,24,decode
485,6048.9895,5566.851,3462.7273,29162.0001,24,decode
486,6057.0209,5200.0973,3404.3,27285.0,24,decode
487,6027.0291,5195.7478,3418.6364,27591.0,24,decode
488,6249.8723,6125.5134,3479.1,31572.0001,24,decode
489,6154.7706,5460.7921,3475.2727,29040.0,24,decode
490,6037.8252,5371.2604,3330.4545,27875.9999,24,decode
491,6049.627,5099.2644,3565.0,26872.9998,24,decode
492,5988.7784,5253.2933,3340.0,27368.0001,24,decode
493,6103.1761,5331.4675,3540.5,27456.9998,24,decode
494,6066.3584,5320.2081,3465.3,28119.0001,24,decode
495,5954.0519,5288.2787,3346.2727,27853.0,24,decode
496,6144.4894,5326.0454,3573.8,27242.0,24,decode
497,6021.947,5258.619,3400.6364,27494.0,24,decode
498,6152.1555,5639.9879,3422.1,29609.9999,24,decode
499,6223.2604,5790.54,3347.8,29733.0003,24,decode
500,5987.0262,5109.5517,3471.7,27006.9999,24,decode
501,6078.3406,5346.8373,3396.1,27515.0,24,decode
502,6073.0478,5232.6686,3615.0909,27808.9999,24,decode
503,6029.0535,5364.4363,3336.5454,28287.9999,24,decode
504,6150.4002,5368.1711,3555.5454,27303.0,24,decode
505,6017.8253,5211.5824,3503.7,27526.0,24,decode
506,6098.6701,5718.1695,3456.8182,30116.9996,24,decode
507,6140.5584,5217.0775,3419.6364,26992.0001,24,decode
508,5949.7772,5253.8981,3541.3333,27716.0001,24,decode
509,6098.276,5444.0528,3449.0,28315.9999,24,decode
510,5974.5806,5369.0571,3409.4546,28231.0001,24,decode
511,6026.8345,5181.8289,3433.0909,27229.9999,24,decode
512,6078.5362,5417.186,3533.4,27593.0002,24,decode
513,6070.9064,5338.9449,3428.8,28301.0001,24,decode
514,6083.4841,5426.7014,3428.5455,28246.0002,24,decode
515,6129.5068,5162.5502,3472.6364,27178.9998,24,decode
516,6023.6158,5211.0183,3391.0,27429.9999,24,decode
517,6171.2829,5375.7608,3537.1818,28278.0,24,decode
518,6040.3346,5363.6351,3653.5454,28030.0001,24,decode
519,6073.5884,5294.3518,3341.8182,27544.0,24,decode
520,6042.4236,5184.6091,3408.0,27424.0,24,decode
521,6113.7938,5619.6297,3578.6,29757.0,24,decode
522,6106.7921,5515.8656,3467.0,28932.9998,24,decode
523,6056.2227,5222.7685,3421.0909,27534.0002,24,decode
524,6015.4791,5244.265,3539.0,27543.0001,24,decode
525,6143.9778,5247.6425,3564.7273,27707.9999,24,decode
526,6023.3858,5326.7568,3476.5455,28152.9998,24,decode
527,6006.2172,5153.9537,3430.6364,27293.0001,24,decode
528,6140.7487,5866.5194,3414.2,30823.0001,24,decode
529,6067.1756,5553.8524,3320.9091,29220.0,24,decode
530,6176.0636,5373.109,3442.9091,27505.9998,24,decode
531,5998.9704,5258.2536,3385.6,27559.0,24,decode
532,6128.1581,5344.3137,3365.9091,28159.0002,24,decode
533,6037.913,5371.4822,3539.8,28285.0,24,decode
534,6161.9181,5289.5253,3561.8182,27714.0,24,decode
535,6082.0362,5367.815,3432.4,27692.0,24,decode
536,6064.8441,5354.8748,3573.9091,28109.0001,24,decode
537,6154.5906,5525.358,3336.0,28499.0001,24,decode
538,6018.2477,5165.1265,3522.7,27214.0001,24,decode
539,5984.5503,5126.7554,3356.6364,27238.9998,24,decode
540,6142.6484,5644.9676,3348.7273,29483.0002,24,decode
541,6210.1759,5604.3825,3606.4545,29382.9999,24,decode
542,6054.3889,5300.463,3429.7273,27580.0,24,decode
543,6016.8299,5104.7119,3378.5454,27242.0001,24,decode
544,6172.4348,5752.2652,3571.2,30175.0,24,decode
545,6065.8984,5183.7835,3345.2727,27226.0,24,decode
546,6026.4591,5133.8215,3526.2727,27236.0001,24,decode
547,6030.7176,5315.9107,3592.1818,27456.9999,24,decode
548,6096.934,5577.0703,3436.4545,29474.0002,24,decode
549,6096.9025,5387.8927,3556.6364,28579.9997,24,decode
550,6081.9596,5337.6368,3476.0,28054.0,24,decode
551,6128.096,5594.5958,3388.5454,29767.0,24,decode
552,6023.1999,5163.9108,3472.4545,27196.9999,24,decode
553,6132.2031,5349.3411,3455.5,27555.0002,24,decode
554,5964.1951,5095.864,3489.1818,27280.9998,24,decode
555,6297.5919,5759.1566,3512.5,29898.9999,24,decode
556,5978.0074,5180.2492,3336.6364,27091.9999,24,decode
557,6238.6467,5451.089,3429.4546,28221.0003,24,decode
558,6036.9615,5282.7866,3446.1,28093.9997,24,decode
559,6159.8643,5490.5557,3321.0909,28319.0,24,decode
560,6031.8845,5101.0514,3339.0,27193.0001,24,decode
561,6059.8947,5364.6835,3429.7,27454.0001,24,decode
562,6128.2867,5339.4429,3512.3636,28136.9997,24,decode
563,6039.1881,5402.4511,3426.7273,28405.0,24,decode
564,6047.2313,5186.1338,3526.0909,27391.0,24,decode
565,6069.4547,5221.3107,3309.5454,27357.0,24,decode
566,6096.0458,5684.5319,3358.7273,29883.9999,24,decode
567,5995.1773,5166.6447,3481.5454,27323.0001,24,decode
568,5968.1747,5233.6079,3452.6,27255.0,24,decode
569,6122.2419,5254.0654,3494.6,27708.0001,24,decode
570,6121.2281,5591.0585,3598.7273,29515.9998,24,decode
571,6096.2951,5272.6899,3442.8182,27222.9999,24,decode
572,6014.3533,5206.4965,3488.0,27669.0001,24,decode
573,6149.4023,5468.4929,3461.8182,28206.0001,24,decode
574,6052.9519,5499.9614,3287.5455,29123.9998,24,decode
575,6059.4455,5242.5063,3601.4546,27539.0,24,decode
576,6015.3267,5252.4828,3461.9,27574.0001,24,decode
577,6170.9993,5659.8359,3551.3,29775.0,24,decode
578,6026.3903,5332.1998,3375.7273,27654.0,24,decode
579,6045.2383,5385.0676,3494.2727,28638.9999,24,decode
580,6125.1421,5394.1579,3541.0,28052.0002,24,decode
581,6048.3757,5332.45,3461.4546,27986.9998,24,decode
582,5943.837,5175.4156,3433.2,27285.0003,24,decode
583,6254.5775,5853.0124,3544.4,30530.9997,24,decode
584,6004.3285,5377.7388,3359.5454,28600.0001,24,decode
585,6074.3366,5369.5667,3541.9,27770.9999,24,decode
586,6064.644,5234.8257,3411.6364,27796.0001,24,decode
587,6046.5455,5293.2074,3386.9091,27686.9999,24,decode
588,6028.9408,5201.2851,3622.3,27203.0001,24,decode
589,6105.5243,5274.7093,3589.5,27623.9997,24,decode
590,6140.7008,5891.7515,3465.9091,30820.0004,24,decode
591,6179.1131,5607.833,3511.2727,29329.9999,24,decode
592,6052.6258,5229.5221,3696.1,27662.0001,24,decode
593,6031.3464,5270.7433,3557.7273,27502.9999,24,decode
594,6182.5321,5530.2489,3545.9091,29184.0003,24,decode
595,5984.07,5328.6039,3420.6364,27705.0,24,decode
596,6218.8598,5602.1015,3556.3636,29535.0001,24,decode
597,6182.8916,5832.5486,3477.0909,30566.0001,24,decode
598,6044.9785,5355.5861,3366.6364,28263.0,24,decode
599,6087.0054,5288.7184,3569.8182,27585.9997,24,decode
600,6190.3937,5839.4022,3519.5,30832.0,24,decode
601,6091.6216,5400.5528,3289.6364,28075.9999,24,decode
602,6048.7773,5247.2693,3415.3636,27556.0001,24,decode
603,6207.0988,5905.7691,3527.9091,31069.9999,24,decode
604,6009.7284,5250.957,3249.9091,27717.0,24,decode
605,6047.6345,5301.4121,3569.0,27448.9999,24,decode
606,6254.3024,5809.784,3743.4545,31097.0,24,decode
607,6026.5292,5339.2467,3345.8182,27804.9999,24,decode
608,6069.0716,5321.338,3339.6364,27781.0001,24,decode
609,6212.3547,5861.9263,3537.1,31168.9999,24,decode
610,6048.5364,5345.0147,3473.9091,28036.9999,24,decode
611,6050.5794,5347.471,3291.0,28231.0001,24,decode
612,6186.1854,5802.4979,3541.5,30785.0,24,decode
613,6131.4198,5416.0677,3516.3637,28114.0001,24,decode
614,6119.4984,5313.2137,3415.7273,27671.0,24,decode
615,6254.3193,5899.4181,3659.8,31029.0,24,decode
616,6081.4608,5324.826,3439.8182,28074.0,24,decode
617,6034.8752,5221.9872,3483.0,27503.0003,24,decode
618,6266.127,5896.6843,3529.4546,30936.9999,24,decode
619,6092.8531,5354.8726,3376.0,28069.9999,24,decode
620,6163.6258,5346.8164,3561.8,27801.0001,24,decode
621,6197.8523,5837.6503,3410.2,30896.0,24,decode
622,6061.9897,5348.2049,3409.7273,28030.0,24,decode
623,6142.501,5271.3603,3568.0,27502.0003,24,decode
624,6208.7026,5852.8124,3630.8182,30974.9998,24,decode
625,6151.6508,5366.0368,3451.9091,27881.0003,24,decode
626,6010.4578,5210.0068,3257.9091,27716.9999,24,decode
627,6223.7611,5855.0277,3465.2,30657.0001,24,decode
628,6054.1806,5360.7183,3511.3,28108.9998,24,decode
629,6018.0157,5199.5713,3169.1818,27517.9999,24,decode
630,6231.7427,5883.0106,3512.2,30835.0003,24,decode
631,6070.1372,5343.6866,3512.7,28228.0,24,decode
632,6041.2946,5248.0045,3266.7273,27546.9999,24,decode
633,6139.3826,5868.5903,3551.7,30823.0,24,decode
634,6108.5411,5263.0269,3565.0,28037.0001,24,decode
635,6112.2259,5311.2288,3470.2727,27464.0002,24,decode
636,6099.324,5379.9618,3633.7,28160.9999,24,decode
637,6130.9309,5275.5128,3476.0909,27260.9999,24,decode
638,6052.4659,5311.6397,3388.0,27879.0001,24,decode
639,6032.7681,5213.0004,3555.0909,27653.0,24,decode
640,6177.3678,5471.5499,3296.0,28437.9998,24,decode
641,6079.3185,5187.8667,3388.5454,27287.0001,24,decode
642,6102.207,5379.8681,3652.9091,28671.0001,24,decode
643,6274.7086,5961.9139,3491.9091,31256.0002,24,decode
644,6086.1512,5366.3377,3187.7273,28278.9997,24,decode
645,6075.3897,5295.4912,3585.5454,28128.0001,24,decode
646,6263.2668,5880.5555,3330.6364,30981.0002,24,decode
647,6024.0841,5357.9845,3322.4545,28269.9999,24,decode
648,6105.8608,5273.0246,3635.7,27931.0002,24,decode
649,6192.303,5820.4676,3498.3,30514.0001,24,decode
650,6066.1534,5276.7944,3477.6364,27630.0,24,decode
651,6036.3502,5243.6428,3241.8182,27361.0001,24,decode
652,6142.2332,5301.4602,3550.8,27780.0,24,decode
653,6054.4732,5403.6935,3517.7273,28739.0,24,decode
654,6075.6553,5239.83,3270.1818,27243.0,24,decode
655,6141.7796,5322.836,3623.4,27957.0001,24,decode
656,6186.6877,5690.7896,3632.8,29713.0002,24,decode
657,6183.4294,5676.1186,3491.0,29902.9999,24,decode
658,6038.1801,5110.2697,3116.7273,26906.9999,24,decode
659,6157.758,5307.0433,3592.9,27642.0002,24,decode
660,6046.7634,5254.9046,3475.0909,27491.9996,24,decode
661,6103.1037,5363.6285,3123.5455,28464.0001,24,decode
662,6018.3124,5303.3876,3544.0,27544.9997,24,decode
663,6157.628,5612.9797,3435.0909,29590.0003,24,decode
664,6102.2027,5310.0307,3206.1818,28212.0,24,decode
665,6031.9582,5281.9176,3622.6,27420.0001,24,decode
666,6079.1402,5268.5423,3427.7273,27718.0001,24,decode
667,6132.7227,5655.9577,3522.7273,29931.0,24,decode
668,6263.3986,5714.8267,3383.0,29866.9999,24,decode
669,6019.5216,5118.0513,3583.2727,26803.9999,24,decode
670,6103.4519,5337.2274,3474.0,28007.0002,24,decode
671,6107.1191,5342.3474,3424.0,28105.9998,24,decode
672,6204.0894,5708.3688,3394.2727,29956.0003,24,decode
673,6026.0011,5179.4945,3559.8,27073.9999,24,decode
674,6116.2987,5358.2688,3710.1818,28400.0001,24,decode
675,6106.9386,5518.409,3421.2727,28920.0,24,decode
676,6151.5123,5305.7766,3270.7273,27513.9998,24,decode
677,6104.4248,5310.1962,3618.3,27850.0,24,decode
678,6105.7438,5220.084,3617.7,27582.9998,24,decode
679,6242.3962,5915.0038,3596.4,30952.9999,24,decode
680,6115.9104,5244.4325,3365.6363,27437.0,24,decode
681,6148.2063,5338.5347,3442.7273,27557.9998,24,decode
682,6070.3823,5317.6691,3213.2727,27908.0,24,decode
683,6190.4696,5447.6343,3402.0,28429.0001,24,decode
684,6042.8695,5194.8056,3509.2,27194.9998,24,decode
685,6241.6488,5513.3803,3411.9091,28396.0001,24,decode
686,6191.6579,5893.4273,3284.3636,31217.0,24,decode
687,6106.1264,5352.015,3592.9,27452.9999,24,decode
688,6274.6539,5982.543,3531.3,31688.0,24,decode
689,6182.9841,5790.6075,3475.2728,30455.0,24,decode
690,6169.2109,5520.1655,3581.2,29216.0003,24,decode
691,6262.2905,6147.0031,3406.6364,32705.9996,24,decode
692,6066.4857,5208.0824,3231.0909,27254.0003,24,decode
693,6084.6803,5315.0177,3648.8,27950.9999,24,decode
694,6195.0571,5851.7319,3387.6364,31075.0,24,decode
695,6047.5222,5129.364,3495.7273,26721.0,24,decode
696,6134.5046,5233.6303,3683.8,27474.9998,24,decode
697,6093.8474,5288.3264,3445.8182,27890.0002,24,decode
698,6122.5733,5454.2819,3497.1818,29064.9999,24,decode
699,6072.0783,5154.5904,3708.7,27002.0001,24,decode
700,6123.147,5317.4374,3437.2727,28120.9997,24,decode
701,6121.982,5355.4053,3479.7273,27528.0002,24,decode
702,6143.241,5457.7059,3619.7,28892.0,24,decode
703,6105.6044,5317.8205,3552.9091,27266.0,24,decode
704,6062.895,5202.2453,3390.3636,27826.9999,24,decode
705,6117.7807,5328.7778,3390.1818,27541.0,24,decode
706,6164.6091,5526.9201,3567.2,29270.9999,24,decode
707,5970.3012,5096.3375,3346.5455,27001.0,24,decode
708,6132.7923,5322.0795,3357.3636,28009.0003,24,decode
709,6114.4274,5318.3633,3646.2,27885.9998,24,decode
710,6185.536,5415.5488,3436.9091,28539.0002,24,decode
711,6046.5878,5173.2955,3382.0909,27014.9999,24,decode
712,6125.64,5290.2548,3564.5,27946.0,24,decode
713,6078.3997,5269.106,3441.1818,27697.0001,24,decode
714,6083.6476,5320.2167,3332.6364,27941.9998,24,decode
715,5986.0931,5121.7816,3605.0,26995.0,24,decode
716,6155.6747,5350.4843,3429.0,28094.0001,24,decode
717,5997.6935,5292.6259,3321.0909,27626.9999,24,decode
718,6340.6781,5946.4728,3602.9,31656.9999,24,decode
719,6044.3084,5129.1225,3383.3636,26933.9998,24,decode
720,6044.4641,5311.8237,3390.3636,27700.0003,24,decode
721,6150.6256,5380.1353,3680.5,28510.0,24,decode
722,6200.1428,5420.1315,3433.7273,28227.9999,24,decode
723,6140.7244,5413.9798,3325.2727,28539.0,24,decode
724,6108.5535,5353.3857,3598.6,28439.9998,24,decode
725,6124.9757,5391.4517,3468.0,27815.9999,24,decode
726,6080.0035,5423.3172,3375.2727,28715.0,24,decode
727,6166.3039,5407.4231,3720.5455,28696.0001,24,decode
728,6061.8506,5276.6422,3388.6364,27636.0002,24,decode
729,6099.4465,5322.6903,3416.2727,28159.9998,24,decode
730,6152.5746,5508.9696,3527.3,29220.9998,24,decode
731,6143.8997,5355.7343,3453.7273,27858.0002,24,decode
732,6031.6539,5190.3587,3313.3636,27651.0001,24,decode
733,6232.559,5734.0697,3514.8,29898.9999,24,decode
734,6175.0735,5654.1797,3387.6364,29724.0002,24,decode
735,6083.5084,5244.2496,3391.7273,27593.9999,24,decode
736,6116.0254,5327.1778,3620.0909,28131.0,24,decode
737,6150.2091,5422.6147,3302.2727,28237.0002,24,decode
738,6088.1829,5318.0915,3488.2,27877.9999,24,decode
739,6137.4728,5347.6493,3489.1818,28095.0001,24,decode
740,6238.8297,5809.9475,3483.4546,30303.0001,24,decode
741,6087.1625,5365.3782,3616.8182,28362.9998,24,decode
742,6056.9972,5307.7267,3430.1818,28095.0,24,decode
743,6205.9392,5656.5834,3498.6364,29391.0,24,decode
744,6073.5333,5319.3684,3673.5,28082.9999,24,decode
745,6075.2674,5232.5713,3488.9091,27739.0,24,decode
746,6126.2346,5516.9327,3441.8182,28906.0001,24,decode
747,5998.7396,4969.8438,3481.7273,26111.9999,24,decode
748,6101.5443,5365.1348,3349.5454,28210.0002,24,decode
749,6062.5384,5261.7006,3374.1818,27807.0,24,decode
750,6150.2807,5491.4871,3435.9,28949.0,24,decode
751,6006.4921,5086.2323,3243.5455,26946.9998,24,decode
752,6208.9298,5326.1639,3663.0909,27685.0002,24,decode
753,6038.1907,5219.4806,3571.4,27444.9998,24,decode
754,6210.5462,5704.0784,3387.8182,29694.0002,24,decode
755,6132.2335,5408.8741,3688.5,28629.9998,24,decode
756,6062.1807,5427.5708,3521.7,28317.0002,24,decode
757,6166.5973,5344.5618,3337.9091,28402.0001,24,decode
758,6133.7011,5394.3782,3353.6364,28010.9997,24,decode
759,6091.9562,5366.7764,3441.2,28182.0002,24,decode
760,6195.1496,5515.3803,3416.4545,29129.9999,24,decode
761,6117.8593,5410.5097,3609.0,28228.9999,24,decode
762,6121.2587,5349.5729,3567.3,28098.0,24,decode
763,6247.0604,5604.5997,3486.1818,29320.0001,24,decode
764,6111.7744,5615.7716,3593.6,29576.0,24,decode
765,6180.7491,5383.9892,3687.2,28421.0,24,decode
766,6268.0569,6184.5009,3367.2727,32492.9998,24,decode
767,6105.7683,5177.1272,3612.9091,27277.0,24,decode
768,6136.9852,5279.3262,3364.0909,27892.9998,24,decode
769,6263.0328,6086.2157,3445.0909,31577.0003,24,decode
770,6103.5625,5031.3298,3630.5,26847.9999,24,decode
771,6089.7506,5317.8507,3503.0,27479.0,24,decode
772,6110.3635,5276.6134,3418.8182,27909.9998,24,decode
773,6138.7082,5470.631,3531.1,28956.0001,24,decode
774,6021.8331,5073.7032,3368.0,26270.0002,24,decode
775,6157.1679,5312.1465,3368.0909,28110.9999,24,decode
776,6082.2405,5275.8957,3435.0,28086.9999,24,decode
777,6126.1403,5412.1352,3366.0909,28152.9999,24,decode
778,6129.9383,5410.9877,3471.3637,28637.0,24,decode
779,6174.8304,5422.4034,3476.9,28244.0002,24,decode
780,6192.0667,5600.332,3374.5454,29708.0001,24,decode
781,6118.8148,5282.8367,3593.8,27453.0001,24,decode
782,6118.9167,5412.9669,3600.5,28512.9998,24,decode
783,6143.6329,5380.6101,3275.0909,28323.0,24,decode
784,6106.4313,5394.8784,3534.3636,28385.0,24,decode
785,6115.9551,5346.4335,3358.6364,28249.0002,24,decode
786,6245.5541,5772.6523,3434.7273,30574.0,24,decode
787,6072.2047,5147.9909,3606.2,26994.0,24,decode
788,6172.0079,5498.1953,3378.0909,28358.9998,24,decode
789,6377.7125,6242.5281,3469.2727,33183.0002,24,decode
790,6187.917,5511.879,3606.2,28477.9999,24,decode
791,6223.9214,5935.118,3303.6364,31627.0,24,decode
792,6231.2632,5588.2803,3410.2727,28469.0,24,decode
793,6115.6038,5362.5237,3533.7,28137.9998,24,decode
794,6126.7459,5315.5754,3272.3636,27426.0002,24,decode
795,6220.7914,5851.8347,3596.8,31178.9999,24,decode
796,6055.121,5191.7609,3439.5454,26770.9999,24,decode
797,6108.3876,5205.0044,3298.1818,27735.0001,24,decode
798,6155.4409,5446.5873,3551.7,28365.9999,24,decode
799,6062.2109,5323.2501,3387.7273,28286.0,24,decode
800,6175.513,5293.5969,3512.1818,28087.0,24,decode
801,6097.8235,5388.3711,3518.2,27591.0001,24,decode
802,6135.8965,5553.673,3372.0,29385.0001,24,decode
803,6110.7636,5199.6793,3368.4545,26885.0001,24,decode
804,6070.108,5283.45,3504.7273,27875.9998,24,decode
805,6244.9827,5356.5443,3458.3636,27604.0001,24,decode
806,6143.2329,5560.1005,3630.0,29420.0001,24,decode
807,6177.7101,5385.8127,3547.8,28258.9998,24,decode
808,6086.454,5298.5249,3629.6364,28028.0,24,decode
809,6102.2947,5431.6814,3314.0909,28349.0003,24,decode
810,6073.0941,5304.217,3464.6,28049.9997,24,decode
811,6169.576,5441.9413,3471.2727,28321.0001,24,decode
812,6179.3345,5679.4278,3381.8182,30019.9999,24,decode
813,6128.8813,5426.4539,3623.9091,28656.0,24,decode
814,6085.0771,5385.0102,3495.0909,28109.0001,24,decode
815,6136.3112,5583.5703,3247.1818,29696.9999,24,decode
816,6154.4208,5355.3772,3608.3,27633.0001,24,decode
817,6105.5862,5329.5011,3299.7273,28370.9999,24,decode
818,6160.5232,5700.1857,3360.0,30124.0,24,decode
819,6199.5276,5465.5368,3601.5455,28398.0,24,decode
820,6067.7571,5375.2296,3325.5455,28510.0001,24,decode
821,6250.0159,5660.3565,3461.4,29781.0001,24,decode
822,6202.0782,5532.3851,3460.1818,29425.0,24,decode
823,6074.9847,5262.7706,3316.9091,27726.0,24,decode
824,6132.351,5664.8669,3586.9,29656.9999,24,decode
825,6122.9653,5319.8447,3631.3636,28211.0,24,decode
826,6129.8255,5414.4643,3516.1818,28602.0,24,decode
827,6258.2766,5729.9014,3682.3,29804.9999,24,decode
828,6141.6021,5393.2879,3548.0909,28499.0001,24,decode
829,6073.1422,5473.2259,3364.4545,28452.0,24,decode
830,6162.8427,5468.7037,3574.9091,29142.9999,24,decode
831,6124.1145,5427.2552,3704.7,28546.0002,24,decode
832,6160.207,5423.2573,3449.8182,28581.9999,24,decode
833,6132.9722,5295.9942,3481.9091,28019.0003,24,decode
