position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
3197,1512.8818,103.6896,1373.4,1847.25,81,decode
3198,1521.2948,102.1146,1419.075,1886.35,81,decode
3199,1520.4907,95.8349,1404.075,1867.05,81,decode
3200,1521.717,110.7899,1375.475,1839.15,81,decode
3201,1535.7852,88.139,1370.6,1787.45,81,decode
3202,1497.879,109.4491,1377.675,1827.1,81,decode
3203,1518.4123,114.3556,1377.65,1883.65,81,decode
3204,1548.1478,84.8595,1386.3,1819.15,81,decode
3205,1527.8753,107.737,1386.25,1803.875,81,decode
3206,1541.229,100.5629,1379.925,1898.95,81,decode
3207,1524.8373,106.096,1371.5,1833.925,81,decode
3208,1542.5639,89.906,1411.95,1810.15,81,decode
3209,1516.7074,117.7507,1354.425,1903.525,81,decode
3210,1562.0784,87.4334,1391.8,1825.45,81,decode
3211,1533.838,110.859,1382.95,1825.875,81,decode
3212,1514.6043,92.0347,1401.025,1807.55,81,decode
3213,1509.7028,113.5232,1381.375,1795.3,81,decode
3214,1535.2997,98.8235,1378.0,1776.975,81,decode
3215,1503.8596,125.4327,1370.775,1912.35,81,decode
3216,1533.6571,102.3882,1341.7,2003.15,81,decode
3217,1687.6435,1409.7577,1382.95,14174.425,81,decode
3218,1520.1938,95.3917,1394.4,1830.825,81,decode
3219,1509.487,96.4275,1401.975,1768.675,81,decode
3220,1527.6519,94.4776,1385.7,1832.3,81,decode
3221,1504.804,110.8303,1375.6,1854.55,81,decode
3222,1533.446,106.6215,1387.425,2082.0,81,decode
3223,1520.1642,105.9113,1380.925,1793.35,81,decode
3224,1535.0963,100.8705,1384.1,1848.975,81,decode
3225,1514.5991,109.89,1414.625,1828.275,81,decode
3226,1534.0262,97.0262,1399.05,1821.625,81,decode
3227,1520.9179,138.5743,1365.975,2124.5,81,decode
3228,1525.5216,103.0158,1382.3,1807.25,81,decode
3229,1528.9954,114.2113,1380.925,1777.65,81,decode
3230,1518.2306,93.4587,1427.35,1800.4,81,decode
3231,1527.2222,103.2425,1377.425,1853.9,81,decode
3232,1533.8867,99.1792,1416.8,1858.625,81,decode
3233,1495.6907,120.4997,1365.975,1824.775,81,decode
3234,1524.4086,94.4568,1388.425,1797.275,81,decode
3235,1511.508,115.0505,1340.875,1866.1,81,decode
3236,1519.3281,108.3701,1433.375,1909.2,81,decode
3237,1534.933,108.088,1406.875,1885.125,81,decode
3238,1529.55,91.3344,1409.975,1805.475,81,decode
3239,1522.7519,114.958,1370.6,1840.45,81,decode
3240,1576.1448,83.6793,1427.825,1848.475,81,decode
3241,1502.0324,126.6038,1340.875,1842.8,81,decode
3242,1527.337,89.6192,1389.6,1808.7,81,decode
3243,1509.7117,110.5614,1403.15,1912.1,81,decode
3244,1544.4009,112.1026,1386.25,1901.8,81,decode
3245,1513.9185,111.8566,1371.5,1773.05,81,decode
3246,1532.667,115.9885,1394.1,2062.0,81,decode
3247,1508.5025,110.4396,1354.425,1819.5,81,decode
3248,1511.5173,107.1505,1373.575,1861.85,81,decode
3249,1578.1503,101.4657,1405.225,1993.55,81,decode
3250,1519.8855,119.515,1386.25,1852.9,81,decode
3251,1523.6818,106.7076,1374.025,1805.275,81,decode
3252,1508.2238,113.606,1378.0,1915.525,81,decode
3253,1511.0148,106.215,1382.2,1809.575,81,decode
3254,1669.8096,1413.2208,1341.7,14174.425,81,decode
3255,1527.3623,94.3765,1392.05,1790.875,81,decode
3256,1541.1796,108.9111,1401.8,1815.225,81,decode
3257,1534.6753,115.2526,1403.4,1897.525,81,decode
3258,1529.3883,117.0176,1385.7,1843.0,81,decode
3259,1547.2343,101.1162,1378.55,1823.125,81,decode
3260,1508.1698,113.2315,1391.55,1841.725,81,decode
3261,1537.4219,96.109,1384.1,1839.375,81,decode
3262,1532.1327,120.6708,1393.575,1903.575,81,decode
3263,1544.6435,84.8907,1399.85,1856.625,81,decode
3264,1514.6802,122.1447,1401.975,1910.05,81,decode
3265,1522.0191,106.588,1401.975,1853.55,81,decode
3266,1523.4318,99.8466,1381.425,1814.25,81,decode
3267,1530.4102,101.2058,1396.5,1848.35,81,decode
3268,1525.7096,105.1841,1390.3,1788.1,81,decode
3269,1530.8679,85.9194,1377.425,1836.675,81,decode
3270,1528.6475,109.8607,1396.25,1901.75,81,decode
3271,1536.7457,98.1452,1376.5,1828.2,81,decode
3272,1502.0062,111.3033,1388.425,1828.8,81,decode
3273,1533.8123,104.7745,1412.075,1822.225,81,decode
3274,1530.6583,114.5922,1373.4,1838.2,81,decode
3275,1530.0765,97.3691,1406.875,1884.425,81,decode
3276,1508.721,105.8588,1409.25,1849.8,81,decode
3277,1539.3898,100.9578,1401.925,1852.525,81,decode
3278,1555.3744,137.6164,1370.6,2049.75,81,decode
3279,1527.4404,105.6291,1426.775,1910.45,81,decode
3280,1532.5015,118.0966,1373.4,1773.5,81,decode
3281,1521.3444,93.1897,1402.075,1787.25,81,decode
3282,1522.1207,115.4224,1403.15,1874.15,81,decode
3283,1535.0858,106.2981,1427.325,1798.7,81,decode
3284,1505.6247,136.522,1370.6,2048.825,81,decode
3285,1516.7815,98.9055,1415.825,1798.8,81,decode
3286,1519.5926,112.713,1354.425,1799.25,81,decode
3287,1526.9713,94.6393,1374.025,1805.05,81,decode
3288,1513.3759,120.9988,1392.2,1889.575,81,decode
3289,1532.9642,102.1532,1382.2,1846.325,81,decode
3290,1505.8873,118.1531,1371.5,1876.5,81,decode
3291,1695.0843,1407.0238,1418.525,14174.425,81,decode
3292,1514.7383,130.4412,1341.7,1916.175,81,decode
3293,1536.9179,96.3008,1403.4,1845.2,81,decode
3294,1513.4346,115.8542,1405.225,1832.7,81,decode
3295,1552.4367,97.6291,1405.075,1862.0,81,decode
3296,1514.4744,112.3909,1381.375,1868.45,81,decode
3297,1536.4293,104.4222,1392.725,1920.025,81,decode
3298,1539.1861,117.5009,1378.55,1846.1,81,decode
3299,1529.0778,98.2292,1384.1,1825.3,81,decode
3300,1546.0148,112.4967,1423.5,1931.45,81,decode
3301,1539.7528,103.0707,1390.7,1941.65,81,decode
3302,1510.9083,106.6232,1382.3,1813.5,81,decode
3303,1540.2154,98.6648,1381.425,1843.575,81,decode
3304,1520.754,118.7545,1378.55,1866.575,81,decode
3305,1560.5136,101.985,1398.55,1852.225,81,decode
3306,1529.7176,110.8631,1396.5,1969.775,81,decode
3307,1571.0914,86.1688,1434.925,1857.3,81,decode
3308,1519.5685,116.2901,1377.425,1887.825,81,decode
3309,1569.9886,81.7297,1392.25,1840.75,81,decode
3310,1540.8213,116.2072,1376.5,1830.925,81,decode
3311,1540.3336,102.3027,1427.825,1856.2,81,decode
3312,1520.5954,116.4672,1396.5,1940.6,81,decode
3313,1538.1975,106.2485,1417.8,1861.45,81,decode
3314,1515.0015,116.3353,1377.425,1859.125,81,decode
3315,1527.1161,104.6303,1396.0,1849.625,81,decode
3316,1548.2352,133.4325,1376.5,1891.025,81,decode
3317,1536.8636,99.0814,1424.125,1933.7,81,decode
3318,1526.9481,117.2643,1412.075,1932.425,81,decode
3319,1541.0901,104.9034,1389.6,1859.4,81,decode
3320,1513.563,107.0758,1391.8,1810.225,81,decode
3321,1565.946,101.0449,1405.725,1969.1,81,decode
3322,1548.5154,123.7518,1387.45,1924.75,81,decode
3323,1559.3426,89.0369,1415.975,1900.65,81,decode
3324,1527.7194,119.7427,1374.025,1953.75,81,decode
3325,1537.608,120.4699,1389.6,1944.45,81,decode
3326,1532.6975,100.2139,1382.2,1921.35,81,decode
3327,1534.7855,121.6154,1401.025,1977.825,81,decode
3328,1575.8975,92.4662,1415.175,1892.225,81,decode
3329,1673.7985,1410.2062,1378.0,14174.425,81,decode
3330,1577.2506,91.4871,1403.4,1893.35,81,decode
3331,1532.4799,110.757,1341.7,1840.5,81,decode
3332,1546.7602,100.5418,1387.425,1816.775,81,decode
3333,1534.9207,114.3831,1401.025,1844.275,81,decode
3334,1538.9929,99.6317,1396.225,1816.55,81,decode
3335,1511.959,112.4618,1378.0,1820.725,81,decode
3336,1544.9843,94.6266,1393.575,1855.65,81,decode
3337,1529.7364,133.8897,1341.7,1883.875,81,decode
3338,1517.9948,103.4695,1382.3,1854.05,81,decode
3339,1527.8287,107.1624,1407.675,2007.0,81,decode
3340,1550.8457,105.4314,1414.575,1859.9,81,decode
3341,1522.5188,124.7351,1381.425,1872.1,81,decode
3342,1531.4892,96.6034,1398.55,1864.025,81,decode
3343,1523.7012,101.9504,1395.225,1846.8,81,decode
3344,1538.575,98.5518,1427.05,1832.675,81,decode
3345,1532.8654,102.804,1426.4,1885.2,81,decode
3346,1574.7411,74.9447,1396.25,1834.65,81,decode
3347,1516.6127,110.3149,1392.25,1884.925,81,decode
3348,1569.6426,89.9242,1417.8,1979.175,81,decode
3349,1520.0389,110.6736,1388.425,1784.4,81,decode
3350,1566.7599,85.4307,1428.9,1892.45,81,decode
3351,1535.7059,122.1929,1386.3,2023.775,81,decode
3352,1567.2688,82.9953,1408.775,1813.4,81,decode
3353,1520.6799,134.1152,1379.925,1930.65,81,decode
3354,1560.8549,102.9587,1419.2,1929.675,81,decode
3355,1525.2704,110.821,1388.425,1841.625,81,decode
3356,1546.2775,106.5464,1413.875,1863.275,81,decode
3357,1534.596,120.2609,1391.8,1968.875,81,decode
3358,1578.5034,110.5188,1425.125,1824.7,81,decode
3359,1537.5114,107.047,1387.45,1866.8,81,decode
3360,1556.8065,131.4223,1439.45,2079.775,81,decode
3361,1548.1522,108.9911,1402.15,1903.5,81,decode
3362,1522.5948,110.5939,1392.2,1877.85,81,decode
3363,1549.9043,117.4287,1419.75,2000.5,81,decode
3364,1541.3102,95.7286,1407.4,1818.475,81,decode
3365,1529.8639,105.6776,1415.175,1873.85,81,decode
3366,1564.1475,103.131,1394.4,1896.6,81,decode
3367,1708.0065,1405.5239,1432.2,14174.425,81,decode
3368,1545.5272,109.7395,1419.0,1908.075,81,decode
3369,1540.9318,119.9098,1387.425,2020.025,81,decode
3370,1542.2997,98.7744,1431.45,1853.45,81,decode
3371,1541.604,129.1136,1396.225,1993.55,81,decode
3372,1556.5333,111.9265,1444.775,1950.125,81,decode
3373,1564.5009,99.1716,1394.025,1816.625,81,decode
3374,1552.7426,120.4121,1392.725,2143.7,81,decode
3375,1532.8373,118.7332,1382.3,1969.975,81,decode
3376,1532.1043,84.8113,1384.1,1826.05,81,decode
3377,1536.046,101.0347,1407.675,1882.35,81,decode
3378,1573.8858,100.8647,1414.575,1908.525,81,decode
3379,1562.7198,79.2988,1381.425,1805.3,81,decode
3380,1516.5698,115.7618,1392.725,1867.075,81,decode
3381,1565.3679,103.6853,1434.275,1982.05,81,decode
3382,1545.0176,125.3221,1384.1,1860.8,81,decode
3383,1547.8373,99.9434,1445.55,1886.175,81,decode
3384,1527.7719,110.8205,1425.9,1899.025,81,decode
3385,1557.5518,106.0392,1392.25,1867.475,81,decode
3386,1543.8731,104.422,1409.975,1860.9,81,decode
3387,1542.0522,96.9536,1419.075,1866.825,81,decode
3388,1542.5512,103.1557,1424.55,1879.9,81,decode
3389,1541.7583,108.7757,1396.0,1877.25,81,decode
3390,1570.1892,108.5625,1420.275,1927.2,81,decode
3391,1536.7568,114.6577,1396.25,1810.725,81,decode
3392,1554.1241,83.7916,1441.425,1801.375,81,decode
3393,1531.1525,110.9997,1413.875,1925.175,81,decode
3394,1556.2778,89.5231,1423.125,1815.625,81,decode
3395,1536.1654,104.7961,1413.6,1860.225,81,decode
3396,1572.0849,101.7141,1387.45,1885.45,81,decode
3397,1533.7161,103.9473,1425.125,1807.075,81,decode
3398,1539.0216,110.9022,1374.025,1877.425,81,decode
3399,1541.5312,109.1658,1395.175,1893.525,81,decode
3400,1538.5435,96.6589,1382.2,1844.725,81,decode
3401,1555.6596,90.7352,1438.4,1895.575,81,decode
3402,1548.7525,99.5847,1407.4,1933.025,81,decode
3403,1569.1522,115.4063,1419.725,1830.7,81,decode
3404,1537.5744,105.021,1394.4,1910.45,81,decode
3405,1555.338,98.4119,1419.0,1873.45,81,decode
3406,1712.2043,1405.9291,1405.075,14174.425,81,decode
3407,1530.8145,101.7055,1402.7,1866.825,81,decode
3408,1558.1299,104.0293,1414.1,1950.45,81,decode
3409,1561.9549,128.4362,1419.725,2143.7,81,decode
3410,1530.4139,103.8505,1399.05,1822.75,81,decode
3411,1541.4247,110.2057,1399.85,1938.6,81,decode
3412,4353.109,5283.3155,1393.575,14174.425,81,decode
3413,1552.9071,91.1478,1390.7,1811.425,81,decode
3414,1533.7077,94.4938,1414.625,1868.15,81,decode
3415,1551.9556,98.8321,1440.1,1874.05,81,decode
3416,1548.2556,99.7473,1407.675,1875.0,81,decode
3417,1573.2472,96.349,1430.825,1911.375,81,decode
3418,1542.5077,121.8822,1381.425,1919.2,81,decode
3419,1555.5191,81.4784,1417.8,1823.575,81,decode
3420,1547.7843,124.1038,1414.625,1976.525,81,decode
3421,1559.2355,94.6498,1427.05,1847.55,81,decode
3422,1520.146,117.1042,1407.675,1883.875,81,decode
3423,1567.3864,96.2687,1409.975,1930.575,81,decode
3424,1526.5299,121.5061,1381.425,1832.225,81,decode
3425,1555.3358,100.2198,1386.3,1852.25,81,decode
3426,1535.3546,100.884,1396.0,1912.725,81,decode
3427,1573.7423,122.4974,1379.925,2138.425,81,decode
3428,1552.5799,100.1664,1402.075,1862.825,81,decode
3429,1567.6244,89.4938,1421.175,1890.85,81,decode
3430,1537.8392,117.439,1392.25,1845.775,81,decode
3431,1584.7444,94.2772,1391.8,1911.675,81,decode
3432,1540.3219,108.16,1415.825,1901.075,81,decode
3433,1569.7562,95.632,1401.425,1863.225,81,decode
3434,1534.1238,105.5568,1387.45,1854.625,81,decode
3435,1543.525,103.3371,1374.025,1937.55,81,decode
3436,1565.2892,118.0244,1392.05,1931.725,81,decode
3437,1562.6204,114.0245,1382.2,1916.175,81,decode
3438,1557.3148,122.2446,1425.55,2126.025,81,decode
3439,1554.2843,101.1004,1416.925,1824.925,81,decode
3440,1531.488,109.8422,1407.4,1854.95,81,decode
3441,1545.7052,111.9689,1403.4,1948.4,81,decode
3442,1557.8759,102.6145,1394.4,1814.8,81,decode
3443,1555.1299,96.2167,1387.425,1816.95,81,decode
3444,1569.3648,93.6439,1430.525,1871.8,81,decode
3445,1561.6654,108.541,1396.225,1808.95,81,decode
3446,1524.3373,108.8509,1414.1,1847.25,81,decode
3447,1568.3917,103.0012,1399.05,1904.975,81,decode
3448,1547.0583,111.5076,1425.375,1993.7,81,decode
3449,1538.6426,96.2611,1382.3,1847.6,81,decode
3450,1549.8099,92.3292,1427.6,1835.35,81,decode
3451,1546.421,94.2346,1390.7,1836.275,81,decode
3452,1545.2944,108.4303,1434.275,1849.0,81,decode
3453,1552.883,90.6844,1407.775,1825.575,81,decode
3454,1579.9364,120.868,1437.475,1958.925,81,decode
3455,1536.0281,112.528,1414.575,2116.2,81,decode
3456,1571.3417,92.3109,1441.975,1788.6,81,decode
3457,1544.9198,119.9977,1393.575,1835.0,81,decode
3458,1564.0707,90.1367,1427.825,1880.35,81,decode
3459,1558.7809,125.0333,1435.2,2115.525,81,decode
3460,1575.2188,88.0428,1438.75,1850.6,81,decode
3461,1529.4491,115.2779,1409.975,1911.7,81,decode
3462,1569.6568,102.9127,1386.3,1980.125,81,decode
3463,1538.7596,120.1487,1396.0,1865.95,81,decode
3464,1568.4259,91.739,1379.925,1857.65,81,decode
3465,1546.5086,114.2567,1424.125,1985.75,81,decode
3466,1549.962,115.7875,1401.925,2114.575,81,decode
3467,1540.883,111.7052,1444.95,1832.35,81,decode
3468,1560.8022,92.4379,1391.8,1863.75,81,decode
3469,1560.4682,105.2819,1412.9,1887.0,81,decode
3470,1533.4077,107.3533,1401.425,1977.925,81,decode
3471,1579.6012,81.0465,1426.55,1861.975,81,decode
3472,1528.5244,117.5178,1374.025,1792.325,81,decode
3473,1576.7836,97.5202,1392.05,1916.175,81,decode
3474,1543.2238,115.549,1382.2,1894.075,81,decode
3475,1567.5463,98.5572,1395.175,1821.75,81,decode
3476,1545.187,101.6513,1431.45,1848.875,81,decode
3477,1562.8256,98.5966,1466.775,1913.275,81,decode
3478,1549.5636,105.7629,1403.4,1839.775,81,decode
3479,1528.5895,98.0563,1407.4,1879.825,81,decode
3480,1557.2117,113.7352,1387.425,2104.875,81,decode
3481,1553.3599,96.4736,1394.4,1849.375,81,decode
3482,1532.7034,114.0449,1396.225,1832.625,81,decode
3483,1559.8367,99.1807,1430.525,1900.925,81,decode
3484,1610.2256,102.5222,1400.6,1865.5,81,decode
3485,1531.6738,118.9453,1399.05,1919.75,81,decode
3486,1605.3148,86.4029,1382.3,1868.575,81,decode
3487,1528.4093,113.6113,1394.4,1830.675,81,decode
3488,1570.5867,89.8077,1430.825,1862.35,81,decode
3489,1548.3145,102.4879,1430.525,1858.55,81,decode
3490,1582.2694,102.7777,1390.7,1837.725,81,decode
3491,1537.6259,119.0696,1426.775,1922.7,81,decode
3492,1584.4432,108.7402,1443.725,2043.5,81,decode
3493,1547.2821,104.3052,1417.8,1825.625,81,decode
3494,1546.308,100.0985,1424.55,1900.65,81,decode
3495,1557.0873,99.1918,1435.3,1935.625,81,decode
3496,1549.9046,125.3196,1390.7,1941.625,81,decode
3497,1551.0241,93.2118,1440.125,1876.125,81,decode
3498,1545.7818,92.4862,1443.725,1788.225,81,decode
3499,1557.6083,93.0609,1386.3,1863.475,81,decode
3500,1529.508,108.6348,1423.125,1938.875,81,decode
3501,1554.7855,83.6645,1379.925,1795.425,81,decode
3502,1543.1602,105.1696,1402.075,1808.225,81,decode
3503,1537.0111,96.5204,1421.175,1875.125,81,decode
3504,1549.5009,103.3791,1419.2,1916.0,81,decode
3505,1563.0494,102.1466,1391.8,1806.15,81,decode
3506,1561.3176,111.3511,1412.9,1941.425,81,decode
3507,1563.1309,92.5515,1401.425,1976.45,81,decode
3508,1538.3688,97.2141,1413.875,1811.525,81,decode
3509,1546.3765,86.5538,1392.2,1951.95,81,decode
3510,1581.8463,112.7085,1374.025,1958.025,81,decode
3511,1582.2102,132.2837,1387.45,1835.4,81,decode
3512,1559.5481,97.6878,1382.2,1929.55,81,decode
3513,1562.6929,85.6641,1419.75,1858.55,81,decode
3514,1560.6858,114.7984,1395.175,1820.275,81,decode
3515,1555.7145,89.266,1449.2,1799.2,81,decode
3516,1573.4003,94.1502,1403.4,1896.15,81,decode
3517,1522.3213,123.469,1387.425,1802.175,81,decode
3518,1559.2762,104.4995,1405.075,1884.475,81,decode
3519,1571.7778,96.6007,1396.225,1868.2,81,decode
3520,1553.6383,123.4543,1395.175,1832.7,81,decode
3521,1560.0444,94.6099,1400.6,1947.775,81,decode
3522,1571.9469,98.2341,1417.45,1895.875,81,decode
3523,1553.1639,118.5429,1382.3,1886.875,81,decode
3524,1560.3352,97.4393,1429.325,1857.925,81,decode
3525,1575.1318,81.5506,1427.275,1851.5,81,decode
3526,1548.5744,115.4619,1399.85,1890.1,81,decode
3527,1563.4056,93.1462,1407.775,1829.3,81,decode
3528,1578.5904,102.1228,1437.475,1965.425,81,decode
3529,1541.2614,108.4528,1414.1,1879.9,81,decode
3530,1564.3315,86.9097,1462.15,1808.175,81,decode
3531,1587.9765,84.5616,1437.575,1888.575,81,decode
3532,1543.9438,116.0529,1399.85,1802.45,81,decode
3533,1577.8657,117.4284,1436.975,2114.575,81,decode
3534,1580.8213,93.3524,1413.45,1913.825,81,decode
3535,1538.5062,91.8168,1443.5,1859.425,81,decode
3536,1593.7136,92.5833,1465.7,1823.15,81,decode
3537,1585.8012,78.4032,1386.3,1891.725,81,decode
3538,1542.0306,96.7796,1409.975,1871.2,81,decode
3539,1569.8552,96.7947,1379.925,1881.25,81,decode
3540,1572.0747,83.5871,1459.5,1836.675,81,decode
3541,1552.2691,107.3447,1408.775,1812.725,81,decode
3542,1571.3654,91.362,1413.6,1880.425,81,decode
3543,1590.1642,86.2406,1391.8,1886.675,81,decode
3544,1545.8596,113.6978,1409.975,1869.275,81,decode
3545,1564.7954,94.2498,1401.425,1849.3,81,decode
3546,1579.784,88.2568,1392.2,1887.975,81,decode
3547,1541.6593,118.0601,1392.05,1828.3,81,decode
3548,1580.65,101.1328,1374.025,1943.5,81,decode
3549,1556.9531,106.4088,1419.2,1809.0,81,decode
3550,1579.6559,122.9996,1382.2,2143.7,81,decode
3551,1571.7108,94.0592,1465.075,1816.325,81,decode
3552,1564.6722,95.6244,1419.75,1986.9,81,decode
3553,1550.4253,96.0265,1435.05,1810.1,81,decode
3554,1558.6451,100.4793,1402.7,1878.675,81,decode
3555,1574.7981,102.8874,1387.425,1962.65,81,decode
3556,1548.7259,114.6932,1402.15,1818.75,81,decode
3557,1569.5377,92.232,1396.225,1921.375,81,decode
3558,1544.9806,115.371,1400.6,1957.475,81,decode
3559,1565.137,91.7196,1423.725,1863.675,81,decode
3560,1575.2037,101.3613,1426.25,1895.35,81,decode
3561,1552.9148,99.0885,1382.3,1872.075,81,decode
3562,1563.4232,86.3725,1399.05,1802.4,81,decode
3563,1585.2083,128.326,1426.4,1949.05,81,decode
3564,1584.9716,93.6678,1407.775,1945.0,81,decode
3565,1549.0133,104.4627,1426.775,1827.85,81,decode
3566,1560.1676,96.6876,1417.8,1905.525,81,decode
3567,1591.2207,84.6065,1455.9,1904.15,81,decode
3568,1547.1167,121.6297,1399.05,1873.1,81,decode
3569,1589.0617,80.4457,1427.825,1881.075,81,decode
3570,1552.6127,110.2548,1427.275,1994.975,81,decode
3571,1546.841,101.6909,1438.75,1870.95,81,decode
3572,1553.2608,94.098,1443.5,1806.15,81,decode
3573,1606.1633,93.8523,1451.175,1895.05,81,decode
3574,1554.7654,94.817,1423.125,1833.15,81,decode
3575,1572.2154,100.701,1386.3,1821.2,81,decode
3576,1568.7463,89.3967,1402.075,1863.025,81,decode
3577,1559.2006,102.8431,1379.925,1826.075,81,decode
3578,1559.4182,96.1847,1396.0,1837.4,81,decode
3579,1562.8265,107.9647,1413.6,1889.225,81,decode
3580,1550.154,98.4789,1412.9,1799.9,81,decode
3581,1580.0287,111.2835,1391.8,2007.425,81,decode
3582,1557.3898,99.3688,1426.55,1874.9,81,decode
3583,1574.2892,89.0724,1392.2,1840.825,81,decode
3584,1538.2253,129.6696,1392.05,1921.85,81,decode
3585,1593.55,91.3826,1418.6,1859.575,81,decode
3586,1537.2253,118.3373,1416.925,2006.4,81,decode
3587,1572.5793,90.1612,1374.025,1885.45,81,decode
3588,1569.6485,96.2897,1434.175,1842.475,81,decode
3589,1536.7309,105.7919,1382.2,1817.275,81,decode
3590,1565.334,108.3351,1452.775,1882.225,81,decode
3591,1559.0086,96.3816,1402.7,1996.05,81,decode
3592,1563.7429,87.3586,1438.075,1816.025,81,decode
3593,1556.3272,130.1516,1374.025,1778.275,81,decode
3594,1583.9722,82.037,1427.725,1936.075,81,decode
3595,1537.9497,125.7494,1382.2,1883.575,81,decode
3596,1568.4731,94.3585,1400.6,1883.95,81,decode
