round,step,time_s,step_energy_mj,num_active,num_prefill
0,748,41.7299,42155.9999,40,0
0,749,41.7863,42978.0,40,0
0,750,41.8474,42153.0,40,0
0,751,41.903,44511.0,40,0
0,752,41.9579,44118.0001,40,0
0,753,42.0116,43287.9996,40,0
0,754,42.0673,42682.0,40,0
0,755,42.1204,44081.0001,40,0
0,756,42.1781,46379.0001,40,0
0,757,42.2381,42987.0002,40,0
0,758,42.2926,44628.9999,40,0
0,759,42.3505,43061.0001,40,0
0,760,42.404,43063.9999,40,0
0,761,42.4595,44985.0,40,0
0,762,42.5191,44556.0001,40,0
0,763,42.5792,45972.9999,40,0
0,764,42.6395,44400.0,40,0
0,765,42.6943,44374.0001,40,0
0,766,42.753,40599.9997,40,0
0,767,42.8065,42507.0,40,0
0,768,42.861,42436.0001,40,0
0,769,42.918,43437.0,40,0
0,770,42.9719,42781.9998,40,0
0,771,43.0257,43247.0001,40,0
0,772,43.0811,43957.0,40,0
0,773,43.1378,46326.0,40,0
0,774,43.198,44746.0002,40,0
0,775,43.2539,45166.0,40,0
0,776,43.3111,43028.0,40,0
0,777,43.3672,43481.9998,40,0
0,778,43.4231,43296.0001,40,0
0,779,43.4761,42701.9999,40,0
0,780,43.5332,43847.0,40,0
0,781,43.5878,41743.0,40,0
0,782,43.6421,42621.9997,40,0
0,783,43.6998,44912.0002,40,0
0,784,43.76,43278.9998,40,0
0,785,43.8165,43094.0001,40,0
0,786,43.8734,43695.0001,40,0
0,787,43.9287,43044.9997,40,0
0,788,43.9871,41277.0002,40,0
0,789,44.0413,43548.9999,40,0
0,790,44.0952,44002.0001,40,0
0,791,44.1492,43580.0,40,0
0,792,44.2038,43364.0001,40,0
0,793,44.2615,43784.0,40,0
0,794,44.316,42677.0,40,0
0,795,44.3705,42151.0,40,0
0,796,44.4245,43299.9998,40,0
0,797,44.4806,44154.0,40,0
0,798,44.5412,43613.0,40,0
0,799,44.5978,44125.0,40,0
0,800,44.6537,45737.0,40,0
0,801,44.7132,44132.0,40,0
0,802,44.7716,43344.0,40,0
0,803,44.8258,44407.0001,40,0
0,804,44.8837,45270.9998,40,0
0,805,44.9426,45125.0,40,0
0,806,45.0021,45775.0001,40,0
0,807,45.0622,49696.9998,40,0
0,808,45.1269,41439.0,40,0
0,809,45.1825,43374.0001,40,0
0,810,45.2373,42597.0,40,0
0,811,45.2964,42493.0,40,0
0,812,45.35,42250.0004,40,0
0,813,45.4099,43228.9996,40,0
0,814,45.466,43567.0003,40,0
0,815,45.5204,42921.9998,40,0
0,816,45.5755,42352.0,40,0
0,817,45.6303,43510.0001,40,0
0,818,45.6849,44129.0001,40,0
0,819,45.7417,42828.0001,40,0
0,820,45.802,43785.0,40,0
0,821,45.8594,44103.9999,40,0
0,822,45.9161,45730.0001,40,0
0,823,45.9709,43006.9999,40,0
0,824,46.0274,43380.9999,40,0
0,825,46.0824,42172.9996,40,0
0,826,46.1366,44917.0001,40,0
0,827,46.1923,42833.0002,40,0
0,828,46.2468,46634.9998,40,0
0,829,46.3069,41304.0,40,0
0,830,46.3631,43335.0,40,0
0,831,46.4184,41157.0001,40,0
0,832,46.4722,44837.0001,40,0
0,833,46.5356,43591.9998,40,0
0,834,46.5901,42437.0,40,0
0,835,46.6474,43772.0,40,0
0,836,46.7017,43614.0001,40,0
0,837,46.7556,42737.9998,40,0
0,838,46.8106,43423.9999,40,0
0,839,46.8684,44179.0001,40,0
0,840,46.9242,44065.9997,40,0
0,841,46.9789,44316.0003,40,0
0,842,47.0339,43780.9998,40,0
0,843,47.0966,41047.0002,40,0
0,844,47.1515,45533.0,40,0
0,845,47.2078,46338.9997,40,0
0,846,47.2681,43555.9999,40,0
0,847,47.3229,44079.0001,40,0
0,848,47.379,44447.0,40,0
0,849,47.4346,44174.0,40,0
0,850,47.4908,43347.9998,40,0
0,851,47.5438,43492.0,40,0
0,852,47.6008,45620.0,40,0
0,853,47.661,45226.0,40,0
0,854,47.7159,45127.0001,40,0
0,855,47.7767,44391.0,40,0
0,856,47.8361,41319.0,40,0
0,857,47.8905,43308.9999,40,0
0,858,47.9463,43727.9999,40,0
0,859,48.0019,43087.0,40,0
0,860,48.056,42544.0,40,0
0,861,48.1138,41938.0,40,0
0,862,48.1699,43945.0002,40,0
0,863,48.2262,44280.0,40,0
0,864,48.2836,43777.0,40,0
0,865,48.3364,43533.0001,40,0
0,866,48.3964,42765.9999,40,0
0,867,48.4519,43955.0,40,0
0,868,48.5085,41679.0,40,0
0,869,48.5621,43855.9999,40,0
0,870,48.6221,43727.9998,40,0
0,871,48.677,43933.0001,40,0
0,872,48.7333,46179.0,40,0
0,873,48.7959,43887.0,40,0
0,874,48.8491,42522.0001,40,0
0,875,48.9066,44488.0002,40,0
0,876,48.9627,42363.9998,40,0
0,877,49.018,42619.0,40,0
0,878,49.0742,42806.9999,40,0
0,879,49.132,42779.0,40,0
0,880,49.1856,44087.0001,40,0
0,881,49.2404,44188.9999,40,0
0,882,49.2989,42599.0,40,0
0,883,49.3548,43971.0,40,0
0,884,49.4082,43828.0001,40,0
0,885,49.4646,42889.9999,40,0
0,886,49.519,44696.0001,40,0
0,887,49.5797,44124.9999,40,0
0,888,49.6392,43759.0001,40,0
0,889,49.6999,43727.0001,40,0
0,890,49.7593,43521.9998,40,0
0,891,49.8174,44598.9999,40,0
0,892,49.8744,55854.0002,40,0
0,893,49.9473,50194.9999,40,0
0,894,50.017,51392.0,40,0
0,895,50.0875,51126.0,40,0
0,896,50.1481,50186.0,40,0
0,897,50.2102,50882.0,40,0
0,898,50.2755,49262.0001,40,0
0,899,50.3408,49753.9997,40,0
0,900,50.4086,50844.0002,40,0
0,901,50.4691,50560.0001,40,0
0,902,50.5303,50249.0,40,0
0,903,50.5909,49502.9999,40,0
0,904,50.653,50267.0001,40,0
0,905,50.7216,50134.0002,40,0
0,906,50.7843,48951.9999,40,0
0,907,50.8473,50126.0,40,0
0,908,50.9099,50947.0,40,0
0,909,50.9708,50809.9998,40,0
0,910,51.0319,50361.0001,40,0
0,911,51.0941,50152.0002,40,0
0,912,51.1632,50042.0001,40,0
0,913,51.2288,50071.9999,40,0
0,914,51.2912,52985.0,40,0
0,915,51.3571,50036.0,40,0
0,916,51.4231,51092.0,40,0
0,917,51.4851,47028.0001,40,0
0,918,51.5459,49328.9998,40,0
0,919,51.6094,50041.0,40,0
0,920,51.6723,52096.0001,40,0
0,921,51.7344,49730.9998,40,0
0,922,51.7996,50116.0002,40,0
0,923,51.8642,50280.9999,40,0
0,924,51.9304,50203.0001,40,0
0,925,51.9928,50564.0001,40,0
0,926,52.0531,50483.9998,40,0
0,927,52.1142,50127.0002,40,0
0,928,52.1746,51227.9999,40,0
0,929,52.2406,50361.0001,40,0
0,930,52.3048,50317.0,40,0
0,931,52.3656,49825.0003,40,0
0,932,52.4315,50807.9998,40,0
0,933,52.4941,51932.9998,40,0
0,934,52.5614,48882.0,40,0
0,935,52.6289,48442.0002,40,0
0,936,52.6923,48855.9999,40,0
0,937,52.7548,49590.0,40,0
0,938,52.8157,49967.9999,40,0
0,939,52.8787,48383.0,40,0
0,940,52.9421,49206.9999,40,0
0,941,53.0063,52990.9998,40,0
0,942,53.076,50985.0003,40,0
0,943,53.137,49978.9999,40,0
0,944,53.2025,49343.0001,40,0
0,945,53.2672,49538.0,40,0
0,946,53.3305,48191.9999,40,0
0,947,53.3938,49148.0,40,0
0,948,53.4565,49857.0,40,0
0,949,53.5175,50669.0,40,0
0,950,53.5839,49089.9999,40,0
0,951,53.6476,49245.0,40,0
0,952,53.7089,49152.0002,40,0
0,953,53.7753,50869.0002,40,0
0,954,53.8385,49116.9999,40,0
0,955,53.8993,48930.0002,40,0
0,956,53.9643,49506.0,40,0
0,957,54.0289,48999.9999,40,0
0,958,54.0954,49189.0002,40,0
0,959,54.1563,49276.0,40,0
0,960,54.2188,50013.9999,40,0
0,961,54.2815,48826.0001,40,0
0,962,54.3453,49682.9997,40,0
0,963,54.41,49370.0001,40,0
0,964,54.4768,49725.0001,40,0
0,965,54.5393,49988.9998,40,0
0,966,54.6004,49398.9999,40,0
0,967,54.661,49198.0,40,0
0,968,54.7264,49646.0001,40,0
0,969,54.791,49088.0001,40,0
0,970,54.8572,49931.9999,40,0
0,971,54.9204,50228.0003,40,0
0,972,54.9816,49339.9997,40,0
0,973,55.047,49586.9999,40,0
0,974,55.1118,49067.0002,40,0
0,975,55.1744,48658.9998,40,0
0,976,55.2384,48933.0001,40,0
0,977,55.299,51179.9999,40,0
0,978,55.3637,48671.0001,40,0
0,979,55.4279,49500.0001,40,0
0,980,55.4928,49107.9999,40,0
0,981,55.5591,48997.0,40,0
0,982,55.6201,48909.9998,40,0
0,983,55.6828,50316.0001,40,0
0,984,55.7439,48873.9997,40,0
0,985,55.8087,50092.0001,40,0
0,986,55.8738,49099.9999,40,0
0,987,55.9401,49270.0,40,0
0,988,56.0009,49235.9999,40,0
0,989,56.0637,50471.0001,40,0
0,990,56.1296,49293.0001,40,0
0,991,56.1943,49017.0001,40,0
0,992,56.2565,48859.9999,40,0
0,993,56.321,49250.0,40,0
0,994,56.3821,49495.0,40,0
0,995,56.4444,49726.0001,40,0
0,996,56.5058,49244.0,40,0
0,997,56.5713,49752.9999,40,0
0,998,56.6372,48928.0,40,0
0,999,56.7023,49319.0001,40,0
0,1000,56.763,49208.9999,40,0
0,1001,56.8253,50410.0,40,0
0,1002,56.8919,49521.9997,40,0
0,1003,56.9575,49127.0001,40,0
0,1004,57.0232,50428.0,40,0
0,1005,57.0859,50178.0,40,0
0,1006,57.147,49464.0001,40,0
0,1007,57.2124,50280.0001,40,0
0,1008,57.2764,49490.9998,40,0
0,1009,57.3416,49260.0,40,0
0,1010,57.4067,50572.0001,40,0
0,1011,57.468,49398.0,40,0
0,1012,57.5331,49842.0001,40,0
0,1013,57.5973,49088.9996,40,0
0,1014,57.6601,49023.0,40,0
0,1015,57.7253,50194.0001,40,0
0,1016,57.7892,49081.9998,40,0
0,1017,57.8541,49866.9999,40,0
0,1018,57.9179,49478.0,40,0
0,1019,57.9787,49308.0001,40,0
0,1020,58.0407,48990.0,40,0
0,1021,58.1061,49965.0,40,0
0,1022,58.1691,49708.0001,40,0
0,1023,58.2352,49751.9999,40,0
0,1024,58.2988,49579.0001,40,0
0,1025,58.3599,49309.0,40,0
0,1026,58.4212,49949.0,40,0
0,1027,58.4898,50364.0,40,0
0,1028,58.5512,48838.0002,40,0
0,1029,58.6162,49484.9999,40,0
0,1030,58.6797,49278.0,40,0
0,1031,58.7406,49310.0001,40,0
0,1032,58.8024,47110.9999,40,0
0,1033,58.8635,47190.0003,40,0
0,1034,58.9242,50099.9999,40,0
0,1035,58.9902,53012.9999,40,0
0,1036,59.0598,48072.0001,40,0
0,1037,59.1218,48782.0001,40,0
0,1038,59.1828,47577.0,40,0
0,1039,59.2445,48600.9998,40,0
0,1040,59.3083,49738.0,40,0
0,1041,59.3709,49785.0001,40,0
0,1042,59.4316,57289.0,40,0
0,1043,59.5044,48008.9998,40,0
0,1044,59.5676,48910.0002,40,0
0,1045,59.6322,50566.9999,40,0
0,1046,59.6995,49494.0001,40,0
0,1047,59.7667,50790.9999,40,0
0,1048,59.8332,51040.0,40,0
0,1049,59.9003,49551.0,40,0
0,1050,59.9641,48013.0001,40,0
0,1051,60.0279,49440.0001,40,0
0,1052,60.0934,50055.9999,40,0
0,1053,60.1604,48831.9999,40,0
0,1054,60.2234,48944.0001,40,0
0,1055,60.2847,48693.0001,40,0
0,1056,60.3468,48278.0,40,0
0,1057,60.4069,47910.9999,40,0
0,1058,60.4669,48157.0002,40,0
0,1059,60.5281,49094.9997,40,0
0,1060,60.5918,49491.9999,40,0
0,1061,60.6555,49971.0004,40,0
0,1062,60.7215,49819.9999,40,0
0,1063,60.789,50597.0,40,0
0,1064,60.8556,52781.0001,40,0
0,1065,60.9248,48954.0,40,0
0,1066,60.9869,48983.9998,40,0
0,1067,61.0487,48518.0,40,0
0,1068,61.1089,48676.0,40,0
0,1069,61.1682,48984.0,40,0
0,1070,61.2285,49192.0002,40,0
0,1071,61.2886,48918.9999,40,0
0,1072,61.3499,48810.0001,40,0
0,1073,61.4091,48729.9999,40,0
0,1074,61.469,48701.9999,40,0
0,1075,61.5296,49270.0002,40,0
0,1076,61.5892,48789.9998,40,0
0,1077,61.6493,49956.0,40,0
0,1078,61.7129,47719.0,40,0
0,1079,61.7733,47904.0002,40,0
0,1080,61.8341,49881.0003,40,0
0,1081,61.9038,49360.0001,40,0
0,1082,61.9678,48965.0002,40,0
0,1083,62.0306,48547.0001,40,0
0,1084,62.0904,48816.9999,40,0
0,1085,62.1506,49256.9999,40,0
0,1086,62.2118,48693.0,40,0
0,1087,62.2726,47994.0,40,0
0,1088,62.332,48528.0001,40,0
0,1089,62.3925,52653.9998,40,0
0,1090,62.4599,50018.0001,40,0
0,1091,62.525,49703.0001,40,0
0,1092,62.591,49664.9998,40,0
0,1093,62.6523,48806.0,40,0
0,1094,62.7135,48844.0001,40,0
0,1095,62.7743,48949.0,40,0
0,1096,62.8372,53025.9998,40,0
0,1097,62.9062,57752.0001,40,0
0,1098,62.9827,48689.0,40,0
0,1099,63.0485,49263.0002,40,0
0,1100,63.1107,49806.0,40,0
0,1101,63.1734,48653.9999,40,0
0,1102,63.2351,50716.0002,40,0
0,1103,63.302,51320.9999,40,0
0,1104,63.3693,48908.9999,40,0
0,1105,63.4315,49370.9999,40,0
0,1106,63.4926,49603.0002,40,0
0,1107,63.5533,49467.9999,40,0
0,1108,63.6136,49093.0001,40,0
0,1109,63.6737,49274.9999,40,0
0,1110,63.7357,50323.0,40,0
0,1111,63.7977,50210.0003,40,0
0,1112,63.8633,50165.0001,40,0
0,1113,63.929,49620.9997,40,0
0,1114,63.9938,49658.0003,40,0
0,1115,64.056,49724.9998,40,0
0,1116,64.1162,52892.0,40,0
0,1117,64.1896,46753.0001,40,0
0,1118,64.2557,49646.0,40,0
0,1119,64.3173,50338.9999,40,0
0,1120,64.3784,50892.0001,40,0
0,1121,64.4446,50626.9996,40,0
0,1122,64.5104,49904.0002,40,0
0,1123,64.5793,49984.9999,40,0
0,1124,64.6449,50037.0001,40,0
0,1125,64.7111,49229.0,40,0
0,1126,64.7751,50335.0002,40,0
0,1127,64.8453,51540.9999,40,0
0,1128,64.9129,49179.0,40,0
0,1129,64.9752,49495.9999,40,0
0,1130,65.0368,49649.0002,40,0
0,1131,65.098,49133.9997,40,0
0,1132,65.1582,49359.0001,40,0
0,1133,65.2181,49339.0,40,0
0,1134,65.2784,49242.0002,40,0
0,1135,65.3395,50717.0,40,0
0,1136,65.4006,50711.9998,40,0
0,1137,65.4668,50781.9998,40,0
0,1138,65.533,49030.0002,40,0
0,1139,65.5982,49877.0,40,0
0,1140,65.6598,49187.0,40,0
0,1141,65.7198,49388.9998,40,0
0,1142,65.7802,50028.0001,40,0
0,1143,65.8403,49742.9999,40,0
0,1144,65.9015,51117.0001,40,0
0,1145,65.9682,50425.9999,40,0
0,1146,66.0335,49362.9998,40,0
0,1147,66.098,49795.0001,40,0
0,1148,66.1611,49791.0,40,0
0,1149,66.2217,49067.9998,40,0
0,1150,66.2818,49160.0001,40,0
0,1151,66.3425,51060.0001,40,0
0,1152,66.4087,51420.0,40,0
0,1153,66.4763,48964.9998,40,0
0,1154,66.5386,49673.0001,40,0
0,1155,66.6015,50428.9999,40,0
0,1156,66.6693,50456.9999,40,0
0,1157,66.7351,49923.0,40,0
0,1158,66.7994,49296.0,40,0
0,1159,66.8606,49160.0001,40,0
0,1160,66.9207,49422.0001,40,0
0,1161,66.9822,49034.9997,40,0
0,1162,67.0425,48702.0001,40,0
0,1163,67.1026,49191.9999,40,0
0,1164,67.1637,50200.0002,40,0
0,1165,67.2304,50402.9999,40,0
0,1166,67.2963,49363.0,40,0
0,1167,67.3603,49322.0,40,0
0,1168,67.4214,49194.0,40,0
0,1169,67.4817,49227.0001,40,0
0,1170,67.5434,49304.9999,40,0
0,1171,67.6047,48821.9999,40,0
0,1172,67.6644,53379.0001,40,0
0,1173,67.7316,50350.0,40,0
0,1174,67.7974,49214.9999,40,0
0,1175,67.8616,49894.0001,40,0
0,1176,67.923,49191.0,40,0
0,1177,67.9832,49105.9999,40,0
0,1178,68.0444,49508.9999,40,0
0,1179,68.1063,50518.0002,40,0
0,1180,68.1731,50174.0,40,0
0,1181,68.2385,49703.9999,40,0
0,1182,68.3027,49536.0001,40,0
0,1183,68.3639,49321.9999,40,0
0,1184,68.4244,49448.0002,40,0
0,1185,68.4851,50917.9997,40,0
0,1186,68.5535,50767.0002,40,0
0,1187,68.6195,49745.9998,40,0
0,1188,68.6837,49387.0,40,0
0,1189,68.7454,49276.0001,40,0
0,1190,68.8063,51194.9999,40,0
0,1191,68.8743,52024.0,40,0
0,1192,68.9441,50052.9999,40,0
0,1193,69.0053,49834.0001,40,0
0,1194,69.067,50585.0,40,0
0,1195,69.1351,52077.0,40,0
0,1196,69.2048,50764.0001,40,0
0,1197,69.267,50605.9999,40,0
0,1198,69.336,52064.0002,40,0
0,1199,69.4051,50322.0001,40,0
0,1200,69.4664,50052.9997,40,0
0,1201,69.5279,50908.9999,40,0
0,1202,69.5963,52256.0,40,0
0,1203,69.6656,50051.0,40,0
0,1204,69.727,49232.0001,40,0
0,1205,69.7877,49406.0,40,0
0,1206,69.8489,50903.0,40,0
0,1207,69.917,51870.0,40,0
0,1208,69.9863,50382.0001,40,0
0,1209,70.0491,50687.0,40,0
0,1210,70.1176,51314.0,40,0
0,1211,70.1848,49991.0002,40,0
0,1212,70.2489,49601.9999,40,0
0,1213,70.3104,51211.9999,40,0
0,1214,70.3783,51419.0,40,0
0,1215,70.4453,49893.0,40,0
0,1216,70.5085,49850.0001,40,0
0,1217,70.5705,52160.0001,40,0
0,1218,70.6407,48642.0,40,0
0,1219,70.7058,49953.0002,40,0
0,1220,70.7693,49618.0,40,0
0,1221,70.8311,51219.9999,40,0
0,1222,70.8996,52695.9999,40,0
0,1223,70.9669,48725.0004,40,0
0,1224,71.0301,49437.9998,40,0
0,1225,71.0921,51324.0,40,0
0,1226,71.1601,51188.0002,40,0
0,1227,71.2267,49841.9999,40,0
0,1228,71.2895,49596.0,40,0
0,1229,71.352,51773.0001,40,0
0,1230,71.4209,53321.0,40,0
0,1231,71.4903,48971.9999,40,0
0,1232,71.5526,50098.0,40,0
0,1233,71.6131,51083.0004,40,0
0,1234,71.6812,49474.9998,40,0
0,1235,71.7478,50436.0001,40,0
0,1236,71.8108,49530.9997,40,0
0,1237,71.8718,49290.0004,40,0
0,1238,71.9338,50315.9997,40,0
0,1239,71.9939,48723.0002,40,0
0,1240,72.054,51693.9998,40,0
0,1241,72.1228,49141.0,40,0
0,1242,72.1886,50066.0,40,0
0,1243,72.2518,49807.0002,40,0
0,1244,72.3139,49966.9999,40,0
0,1245,72.3749,51105.9999,40,0
0,1246,72.4427,49806.0002,40,0
0,1247,72.51,50460.9998,40,0
0,1248,72.5753,49913.0002,40,0
0,1249,72.6353,49398.9998,40,0
0,1250,72.6953,49654.0,40,0
0,1251,72.7554,49156.0001,40,0
0,1252,72.8157,49861.9999,40,0
0,1253,72.8758,49672.9999,40,0
0,1254,72.9358,49304.0,40,0
0,1255,72.996,49378.0,40,0
0,1256,73.056,50496.0002,40,0
0,1257,73.1175,50980.0,40,0
0,1258,73.1846,49971.0,40,0
0,1259,73.2513,50800.0,40,0
0,1260,73.3169,49844.0,40,0
0,1261,73.3772,51012.0001,40,0
0,1262,73.445,50166.9999,40,0
0,1263,73.5119,50132.0001,40,0
0,1264,73.5748,49682.9998,40,0
0,1265,73.6376,50546.0,40,0
0,1266,73.698,49186.9999,40,0
0,1267,73.7586,51115.0001,40,0
0,1268,73.8258,49777.0002,40,0
0,1269,73.8926,50073.9999,40,0
0,1270,73.9565,50256.0,40,0
0,1271,74.0177,49858.9998,40,0
0,1272,74.0788,49570.0002,40,0
0,1273,74.1389,49563.0,40,0
0,1274,74.1991,50209.9999,40,0
0,1275,74.2602,51255.9998,40,0
0,1276,74.3273,49841.0001,40,0
0,1277,74.3939,50342.0,40,0
0,1278,74.4584,49878.9998,40,0
0,1279,74.5187,49646.0001,40,0
0,1280,74.5791,49917.0001,40,0
0,1281,74.6402,49606.0002,40,0
0,1282,74.7006,49807.9998,40,0
0,1283,74.7623,51437.0,40,0
0,1284,74.8284,49679.9999,40,0
0,1285,74.8956,50899.0002,40,0
0,1286,74.9607,50500.9999,40,0
0,1287,75.0223,50925.0,40,0
0,1288,75.089,49852.9999,40,0
0,1289,75.1553,51110.0,40,0
0,1290,75.2202,49942.0,40,0
0,1291,75.2812,49739.0001,40,0
0,1292,75.3411,49980.9999,40,0
0,1293,75.4017,49621.9999,40,0
0,1294,75.4618,49801.0001,40,0
0,1295,75.5229,51253.0004,40,0
0,1296,75.59,49632.0,40,0
0,1297,75.6563,50670.0,40,0
0,1298,75.7214,50631.0,40,0
0,1299,75.7828,49456.0001,40,0
0,1300,75.8428,49447.9998,40,0
0,1301,75.9027,54342.0,40,0
0,1302,75.9708,49662.0001,40,0
0,1303,76.0369,50438.9998,40,0
0,1304,76.099,50131.0002,40,0
0,1305,76.1646,51757.0,40,0
0,1306,76.2315,49712.9999,40,0
0,1307,76.2983,50689.9999,40,0
0,1308,76.3597,49730.9998,40,0
0,1309,76.4223,49820.0002,40,0
0,1310,76.485,51339.0,40,0
0,1311,76.5519,51603.0,40,0
0,1312,76.6166,48123.0001,40,0
0,1313,76.68,53040.0,40,0
0,1314,76.7459,51072.0,40,0
0,1315,76.813,49682.0,40,0
0,1316,76.8791,50412.0001,40,0
0,1317,76.9406,50042.0001,40,0
0,1318,77.0018,50232.9999,40,0
0,1319,77.0625,50125.9999,40,0
0,1320,77.1238,50574.9999,40,0
0,1321,77.1863,50906.0,40,0
0,1322,77.2543,49316.0001,40,0
0,1323,77.3203,49904.0002,40,0
0,1324,77.3815,49990.9996,40,0
0,1325,77.4423,50199.0005,40,0
0,1326,77.5036,49573.9996,40,0
0,1327,77.5648,49689.0001,40,0
0,1328,77.6266,51630.0,40,0
0,1329,77.6894,50757.9998,40,0
0,1330,77.7554,49218.0002,40,0
0,1331,77.8216,50515.9999,40,0
0,1332,77.8829,49762.9999,40,0
0,1333,77.9437,49780.0002,40,0
0,1334,78.0043,49862.9999,40,0
0,1335,78.0669,49917.0001,40,0
0,1336,78.129,51198.0,40,0
0,1337,78.1962,49645.0001,40,0
0,1338,78.2626,50159.0,40,0
0,1339,78.3239,50282.9999,40,0
0,1340,78.3853,50012.0002,40,0
0,1341,78.4471,49852.9999,40,0
0,1342,78.5086,51888.0,40,0
0,1343,78.5708,55720.9998,40,0
0,1344,78.645,48945.9997,40,0
0,1345,78.7061,49706.0002,40,0
0,1346,78.7672,50109.0002,40,0
0,1347,78.8284,50322.9997,40,0
0,1348,78.8893,49353.0,40,0
0,1349,78.9489,49816.0,40,0
0,1350,79.0091,49191.0001,40,0
0,1351,79.0689,49509.9999,40,0
0,1352,79.129,50657.0002,40,0
0,1353,79.1901,49295.9999,40,0
0,1354,79.2503,50143.0,40,0
0,1355,79.3099,50034.0002,40,0
0,1356,79.3707,49407.9998,40,0
0,1357,79.4309,50360.0,40,0
0,1358,79.4922,51261.0,40,0
0,1359,79.5592,51355.9998,40,0
0,1360,79.6318,51747.0,40,0
0,1361,79.7021,48981.0001,40,0
0,1362,79.7663,50286.9999,40,0
0,1363,79.8296,50138.0,40,0
0,1364,79.895,51388.9999,40,0
0,1365,79.9605,49596.0,40,0
0,1366,80.0269,50961.0,40,0
0,1367,80.0894,62899.0002,40,0
0,1368,80.1698,48908.9998,40,0
0,1369,80.2316,50336.0,40,0
0,1370,80.2921,51145.0,40,0
0,1371,80.3536,50078.0003,40,0
0,1372,80.4146,53431.9999,40,0
0,1373,80.4887,51025.9999,40,0
0,1374,80.5512,49501.0002,40,0
0,1375,80.6125,49744.9998,40,0
0,1376,80.6724,49626.0,40,0
0,1377,80.7337,49816.0002,40,0
0,1378,80.7934,49321.9999,40,0
0,1379,80.853,50015.9999,40,0
0,1380,80.9161,51770.9998,40,0
0,1381,80.9817,53233.0,40,0
0,1382,81.0498,50265.0,40,0
0,1383,81.1173,51631.0,40,0
0,1384,81.1823,53772.0001,40,0
0,1385,81.2502,49896.0001,40,0
0,1386,81.3123,50247.9998,40,0
0,1387,81.3739,49909.0002,40,0
0,1388,81.4349,50876.9996,40,0
0,1389,81.4957,49485.0003,40,0
0,1390,81.5557,49618.9998,40,0
0,1391,81.6156,49962.0001,40,0
0,1392,81.6763,49037.0001,40,0
0,1393,81.736,49246.0001,40,0
0,1394,81.7956,49839.0,40,0
0,1395,81.8558,49329.0001,40,0
0,1396,81.9158,49830.9999,40,0
0,1397,81.9759,53515.0001,40,0
0,1398,82.0437,54125.9998,40,0
0,1399,82.112,49823.0,40,0
0,1400,82.1775,51605.9999,40,0
0,1401,82.243,52389.0002,40,0
0,1402,82.3126,50405.9998,40,0
0,1403,82.3743,50326.0002,40,0
0,1404,82.4378,51279.9999,40,0
0,1405,82.4986,51414.0,40,0
0,1406,82.5654,54565.0001,40,0
0,1407,82.6333,50428.0,40,0
0,1408,82.6954,49942.9998,40,0
0,1409,82.7571,50620.0001,40,0
0,1410,82.8181,49750.9999,40,0
0,1411,82.8779,49708.0002,40,0
0,1412,82.9385,50784.9998,40,0
0,1413,82.999,49769.0001,40,0
0,1414,83.0588,49583.0001,40,0
0,1415,83.1184,50272.9999,40,0
0,1416,83.1795,50675.0,40,0
0,1417,83.24,52961.0001,0,1
0,1418,83.307,52944.9999,40,0
0,1419,83.3751,50648.0001,40,0
0,1420,83.438,50539.0,40,0
0,1421,83.4991,49870.9999,40,0
0,1422,83.5593,50017.9999,40,0
0,1423,83.6197,50709.0001,40,0
0,1424,83.6809,50097.9998,40,0
0,1425,83.7423,51411.0,40,0
0,1426,83.8082,52745.0,40,0
0,1427,83.8769,50635.0001,40,0
0,1428,83.9403,50518.9999,40,0
0,1429,84.0006,51003.0,40,0
0,1430,84.0618,51559.0,40,0
0,1431,84.1288,52317.9998,40,0
0,1432,84.1967,51164.0,40,0
0,1433,84.2602,49760.0,40,0
0,1434,84.3205,50178.0,40,0
0,1435,84.3809,51066.0002,40,0
0,1436,84.4423,50635.9999,40,0
0,1437,84.5035,51280.9999,40,0
0,1438,84.5697,54120.0001,40,0
0,1439,84.6374,50629.0002,40,0
0,1440,84.7006,49762.9998,40,0
0,1441,84.7617,50604.9998,40,0
0,1442,84.8228,49854.0003,40,0
0,1443,84.883,50148.9999,40,0
0,1444,84.9431,50612.9999,40,0
0,1445,85.0043,51311.0001,40,0
0,1446,85.0712,52075.0,40,0
0,1447,85.1386,51354.0001,40,0
0,1448,85.2022,49811.0001,40,0
0,1449,85.2624,49765.9998,40,0
0,1450,85.3226,50252.0002,40,0
0,1451,85.3838,50014.9999,40,0
0,1452,85.4441,50257.0,40,0
0,1453,85.5041,50345.0003,40,0
0,1454,85.5649,49969.9998,40,0
0,1455,85.6247,49839.0,40,0
0,1456,85.6849,50494.0001,40,0
0,1457,85.7459,51245.0,40,0
0,1458,85.8127,52206.9999,40,0
0,1459,85.8805,50983.0002,40,0
0,1460,85.9443,49827.9998,40,0
0,1461,86.0042,49666.0,40,0
0,1462,86.0644,50298.9999,40,0
0,1463,86.1251,50192.0,40,0
0,1464,86.1853,49697.0,40,0
0,1465,86.2453,50298.0001,40,0
0,1466,86.306,49811.9998,40,0
0,1467,86.3658,49683.0001,40,0
0,1468,86.4256,50355.9999,40,0
0,1469,86.4861,49660.0,40,0
0,1470,86.5464,50058.0003,40,0
0,1471,86.6062,50269.9999,40,0
0,1472,86.6666,49903.9999,40,0
0,1473,86.7264,50066.0,40,0
