position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
482,1196.9254,658.0215,815.2718,4765.7143,150,decode
483,1187.7114,620.0661,805.2222,4459.0001,150,decode
484,1216.0553,703.0327,798.4082,5207.9704,150,decode
485,1193.2753,642.2752,817.1881,4810.2857,150,decode
486,1185.0582,625.4775,786.1782,4370.2857,150,decode
487,1189.3107,627.8463,796.3564,4440.8571,150,decode
488,1183.1446,613.9124,810.161,4324.0,150,decode
489,1181.2303,617.3208,818.7833,4366.4286,150,decode
490,1181.7357,624.5749,795.8041,4809.1428,150,decode
491,1186.7743,620.9473,788.1683,4332.2857,150,decode
492,1187.535,624.4277,808.0367,4427.1429,150,decode
493,1189.941,644.2065,824.3398,4766.1429,150,decode
494,1188.0107,617.5112,811.028,4286.5714,150,decode
495,1180.4543,619.54,788.2277,4549.1429,150,decode
496,1189.9752,638.2946,795.4752,4693.1429,150,decode
497,1186.4584,610.4596,815.9008,4450.5714,150,decode
498,1190.8981,628.2803,811.4528,4733.7143,150,decode
499,1184.3074,619.47,803.4811,4688.0,150,decode
500,1175.9097,594.3154,804.4653,4351.8571,150,decode
501,1191.2281,636.8246,804.3942,4685.4286,150,decode
502,1183.4077,609.4484,803.5,4743.5715,150,decode
503,1177.1878,606.0099,780.8302,4419.2857,150,decode
504,1176.3079,599.6747,808.5196,4317.0,150,decode
505,1187.4317,623.1982,797.0943,4692.5714,150,decode
506,1176.514,596.1113,801.6226,4754.7143,150,decode
507,1179.7422,606.4785,811.8291,4371.7143,150,decode
508,1175.2517,589.6507,797.3679,4645.0,150,decode
509,1181.4153,588.7084,822.9495,4358.2857,150,decode
510,1181.3302,583.2223,811.4667,4335.4286,150,decode
511,1230.8381,823.7272,819.9836,7952.0926,150,decode
512,1176.4207,575.1273,785.396,4255.1429,150,decode
513,1173.1393,577.6154,821.505,4373.1429,150,decode
514,1174.3648,580.262,801.4563,4697.7143,150,decode
515,1185.7756,587.1241,814.5981,4290.5714,150,decode
516,1196.9077,656.3864,793.5437,5207.9704,150,decode
517,1181.8698,601.7466,806.8898,4702.2857,150,decode
518,1179.2297,595.412,797.0594,4320.7143,150,decode
519,1172.8917,573.6035,798.42,4448.8571,150,decode
520,1178.0135,574.005,817.3729,4336.5714,150,decode
521,1172.1709,575.746,818.6218,4369.1428,150,decode
522,1173.3268,592.1956,810.7129,4749.2857,150,decode
523,1175.5015,592.107,820.812,4248.75,150,decode
524,1203.6499,679.6878,822.156,5608.2828,150,decode
525,1176.7393,584.4869,805.2222,4684.2857,150,decode
526,1177.4073,581.2909,805.9352,4303.7143,150,decode
527,1178.3234,578.4504,810.161,4305.4286,150,decode
528,1169.7833,587.649,791.7407,4669.8572,150,decode
529,1180.7295,592.1245,817.1881,4256.0,150,decode
530,1171.1684,566.3071,786.1782,4333.2857,150,decode
531,1176.9903,595.192,796.3564,4765.7143,150,decode
532,1172.3614,578.12,818.8835,4459.0001,150,decode
533,1172.7094,582.5711,818.2137,4322.5714,150,decode
534,1177.4635,600.6027,802.0891,4705.2857,150,decode
535,1171.8847,574.0866,788.1683,4370.2857,150,decode
536,1185.0162,611.8313,795.8041,4440.8571,150,decode
537,1174.3573,563.5085,825.9397,4250.4286,150,decode
538,1179.4235,600.1689,811.028,4332.4286,150,decode
539,1172.0154,566.6957,788.2277,4294.2857,150,decode
540,1171.5401,578.8705,795.4752,4332.2857,150,decode
541,1166.3667,581.1674,811.4528,4427.1429,150,decode
542,1173.4523,589.8919,803.4811,4766.1429,150,decode
543,1169.3167,574.609,813.35,4286.5714,150,decode
544,1168.6757,572.9755,804.4653,4549.1429,150,decode
545,1179.3192,592.9556,803.5,4455.4285,150,decode
546,1169.8724,579.702,780.8302,4450.5714,150,decode
547,1175.7893,586.7797,809.7642,4733.7143,150,decode
548,1166.7142,568.3794,785.4808,4253.1429,150,decode
549,1194.1039,655.7833,801.6226,5207.9704,150,decode
550,1173.4115,582.4516,817.783,4685.4286,150,decode
551,1170.832,573.5102,797.3679,4288.2857,150,decode
552,1168.9837,567.119,822.7477,4419.2857,150,decode
553,1167.8184,578.9699,819.4851,4274.5714,150,decode
554,1168.7408,569.9051,804.8265,4362.7143,150,decode
555,1168.169,588.1111,805.2075,4754.7143,150,decode
556,1164.8464,566.8329,806.8898,4271.4286,150,decode
557,1167.6532,569.0855,785.396,4361.0,150,decode
558,1169.1773,565.6181,801.4563,3982.0,150,decode
559,1158.3852,552.8173,809.65,3971.875,150,decode
560,1166.4551,578.961,793.5437,4252.125,150,decode
561,1166.3534,557.7739,812.1583,4275.125,150,decode
562,1160.1377,543.7048,817.2897,3894.625,150,decode
563,1162.6782,564.9297,797.0594,4022.375,150,decode
564,1168.9233,556.6357,798.42,4095.375,150,decode
565,1168.0149,564.0673,814.1597,4046.5,150,decode
566,1162.5581,551.5289,810.161,4075.75,150,decode
567,1164.8442,570.2909,810.7129,4205.625,150,decode
568,1161.6662,544.6854,827.916,3925.75,150,decode
569,1162.3128,548.8224,805.2222,3951.0,150,decode
570,1201.7148,659.6546,805.9352,5608.2828,150,decode
571,1158.0338,543.9264,815.2718,4026.875,150,decode
572,1163.9493,561.2442,791.7407,4248.75,150,decode
573,1161.0249,549.6834,807.45,4055.75,150,decode
574,1153.9286,530.8448,798.0935,3856.5,150,decode
575,1203.583,779.8452,786.1782,7952.0926,150,decode
576,1160.477,531.2373,796.3564,3914.5,150,decode
577,1153.1241,539.9061,808.0367,3933.375,150,decode
578,1164.7749,565.2181,821.405,4174.25,150,decode
579,1158.4178,533.7126,802.0891,3928.25,150,decode
580,1161.1939,540.3229,788.1683,3872.5,150,decode
581,1162.889,551.4453,805.35,3988.5,150,decode
582,1159.3665,548.4765,813.35,4099.25,150,decode
583,1185.9463,642.7322,795.8041,5207.9704,150,decode
584,1155.9384,540.0335,788.2277,3915.875,150,decode
585,1162.9273,555.6685,795.4752,4264.375,150,decode
586,1156.628,527.0587,803.4811,3885.875,150,decode
587,1157.1761,525.5116,816.434,3956.875,150,decode
588,1156.4072,535.2479,811.4667,3931.875,150,decode
589,1154.5162,521.5565,803.5,3859.0,150,decode
590,1160.9204,534.8011,780.8302,4221.0,150,decode
591,1150.2674,516.9603,809.7642,3820.875,150,decode
592,1150.5182,516.3545,785.4808,3927.625,150,decode
593,1152.1698,508.7483,801.6226,3916.125,150,decode
594,1156.6349,535.3126,806.8235,3891.875,150,decode
595,1150.126,517.3046,797.3679,4226.25,150,decode
596,1155.6948,526.879,806.8898,3760.6666,150,decode
597,1148.5576,508.4069,826.5047,3880.0,150,decode
598,1156.9379,527.4443,818.1271,3895.875,150,decode
599,1151.8583,511.238,805.2075,3970.0,150,decode
600,1153.2807,518.2946,804.8265,4081.5,150,decode
601,1153.5488,521.3107,814.5981,3848.875,150,decode
602,1148.073,508.9643,785.396,3926.0,150,decode
603,1147.8392,518.092,820.812,3889.75,150,decode
604,1151.1307,512.7017,793.5437,3899.125,150,decode
605,1152.1479,527.9487,809.65,4185.75,150,decode
606,1149.8093,512.1742,810.161,3822.125,150,decode
607,1148.986,502.6708,827.8376,3863.75,150,decode
608,1147.4513,519.0684,797.0594,3921.125,150,decode
609,1150.2325,512.414,822.156,4153.0,150,decode
610,1163.1589,549.9442,798.42,4275.125,150,decode
611,1148.247,501.674,828.9216,3789.75,150,decode
612,1150.8739,521.2837,805.2222,4022.375,150,decode
613,1148.6754,510.6401,805.9352,3907.875,150,decode
614,1148.6054,521.845,813.5234,4046.5,150,decode
615,1155.768,530.0015,791.7407,4075.75,150,decode
616,1213.3341,710.1116,819.4298,5608.2828,150,decode
617,1148.046,511.7381,815.4851,3925.75,150,decode
618,1155.5676,519.0426,798.0935,3951.0,150,decode
619,1152.5646,523.0083,807.45,4053.375,150,decode
620,1153.9454,531.0773,786.1782,4026.875,150,decode
621,1149.1168,515.0606,796.3564,3973.875,150,decode
622,1149.6512,518.311,818.8868,4055.75,150,decode
623,1151.5454,532.8434,798.4082,3856.5,150,decode
624,1145.9935,504.359,802.0891,3924.5,150,decode
625,1155.8017,533.4435,788.1683,3914.5,150,decode
626,1134.7476,501.6784,811.8291,3933.375,150,decode
627,1148.508,510.6925,805.35,4023.25,150,decode
628,1150.1454,508.5417,824.1653,3928.25,150,decode
629,1148.2534,511.2295,788.2277,3872.5,150,decode
630,1152.516,525.9856,795.4752,3943.625,150,decode
631,1146.6475,503.2896,803.4811,4015.5,150,decode
632,1145.9744,506.2286,816.434,4032.75,150,decode
633,1142.1064,500.8542,817.7075,3915.875,150,decode
634,1151.2944,515.8347,803.5,4264.375,150,decode
635,1146.4815,514.539,780.8302,3885.875,150,decode
636,1144.6963,502.2629,785.4808,3889.625,150,decode
637,1140.9784,500.6766,797.0943,3931.0,150,decode
638,1146.3833,506.845,801.6226,3859.0,150,decode
639,1183.7976,743.9462,806.8235,7952.0926,150,decode
640,1144.2376,504.7512,797.3679,3716.1111,150,decode
641,1136.3429,478.8922,815.2323,3438.5555,150,decode
642,1151.0441,502.3535,819.6768,3709.8889,150,decode
643,1140.5635,492.4124,807.9794,3773.1111,150,decode
644,1141.866,484.0986,805.2075,3540.1111,150,decode
645,1143.5187,501.7861,818.7833,3760.6666,150,decode
646,1140.4539,481.9731,810.161,3495.3333,150,decode
647,1141.9033,499.7528,801.4563,3714.0,150,decode
648,1148.9269,494.9428,785.396,3649.2222,150,decode
649,1133.733,481.1399,793.5437,3517.0,150,decode
650,1171.6628,599.2967,828.9658,5207.9704,150,decode
651,1136.1948,480.6589,809.65,3463.5555,150,decode
652,1144.8536,507.7018,812.2975,3633.5555,150,decode
653,1135.2127,479.5653,815.9008,3492.7778,150,decode
654,1145.5425,498.4124,797.0594,3511.1111,150,decode
655,1134.4465,474.853,819.4298,3703.6666,150,decode
656,1139.3025,487.3367,798.42,3444.3333,150,decode
657,1139.5892,485.7878,805.9352,3797.1111,150,decode
658,1146.0823,478.2417,810.7129,3429.8889,150,decode
659,1131.3832,481.1181,791.7407,3630.0,150,decode
660,1133.0125,467.2583,813.35,3492.7778,150,decode
661,1132.5455,471.4344,812.2479,3464.8889,150,decode
662,1141.6211,495.0362,815.3197,3911.4444,150,decode
663,1170.0422,602.0945,798.0935,5608.2828,150,decode
664,1137.8815,483.3649,810.3431,3677.2222,150,decode
665,1135.5041,495.8277,807.45,3902.2222,150,decode
666,1129.7689,468.1048,786.1782,3507.2222,150,decode
667,1143.5781,500.5874,796.3564,3986.6667,150,decode
668,1130.3081,462.8712,815.2752,3497.2222,150,decode
669,1137.8684,492.895,820.1026,3781.5556,150,decode
670,1133.9858,452.4884,798.4082,3484.2223,150,decode
671,1132.896,473.2868,788.1683,3771.2222,150,decode
672,1133.8276,458.6589,818.83,3509.7778,150,decode
673,1131.8137,474.5231,805.35,3576.5556,150,decode
674,1128.5693,454.5351,811.4528,3535.8889,150,decode
675,1139.1641,485.0254,788.2277,3546.4444,150,decode
676,1129.8908,456.4453,795.4752,3461.5556,150,decode
677,1130.4029,470.6897,817.7075,3441.1111,150,decode
678,1136.5585,472.905,795.8041,3733.6667,150,decode
679,1130.6573,463.563,780.8302,3625.0,150,decode
680,1128.6765,459.5932,804.4653,3526.8889,150,decode
681,1131.351,465.6986,785.4808,3433.2223,150,decode
682,1132.1324,466.0327,801.6226,3545.0,150,decode
683,1128.3254,457.5804,817.783,3419.6667,150,decode
684,1161.1391,571.7927,797.3679,5207.9704,150,decode
685,1131.2328,460.056,806.8235,3433.8889,150,decode
686,1127.2102,459.3202,810.15,3599.1111,150,decode
687,1127.1404,454.4294,825.5138,3417.4445,150,decode
688,1131.1542,457.2103,805.2075,3553.0,150,decode
689,1131.934,467.2876,819.6768,3461.0,150,decode
690,1126.0016,454.6732,819.4851,3438.5555,150,decode
691,1130.6957,469.4863,807.9794,3709.8889,150,decode
692,1127.1454,446.8646,801.4563,3436.3334,150,decode
693,1133.8331,468.6591,812.6095,3540.1111,150,decode
694,1133.5278,464.198,785.396,3497.8,150,decode
695,1132.1707,465.7934,821.405,3464.7778,150,decode
696,1129.0386,457.7361,828.8151,3714.0,150,decode
697,1141.0012,476.5253,821.8113,3497.2222,150,decode
698,1126.0115,451.9309,809.65,3517.0,150,decode
699,1130.4928,472.2135,827.1942,3449.3334,150,decode
700,1133.7912,460.6545,797.0594,3463.5555,150,decode
701,1130.8531,464.3873,805.2222,3633.5555,150,decode
702,1125.9527,455.9005,805.9352,3491.0,150,decode
703,1129.8863,462.2011,798.42,3507.8889,150,decode
704,1172.6832,722.9893,791.7407,7952.0926,150,decode
705,1127.2175,455.9691,815.2718,3444.3333,150,decode
706,1125.0923,457.0646,808.0367,3692.5555,150,decode
707,1138.4531,483.4691,798.0935,3803.1,150,decode
708,1128.4156,448.1638,827.1345,3555.7778,150,decode
709,1126.823,459.9853,815.4851,3609.7,150,decode
710,1158.1168,583.0292,810.3431,5608.2828,150,decode
711,1125.7761,469.1582,814.4412,3911.4444,150,decode
712,1125.7233,465.3712,786.1782,3691.2222,150,decode
713,1124.2226,450.3251,796.3564,3491.4444,150,decode
714,1130.6567,475.9202,811.028,3902.2222,150,decode
715,1121.5439,447.239,825.7815,3507.2222,150,decode
716,1128.4781,462.1193,802.0891,3986.6667,150,decode
717,1131.1666,461.822,788.1683,3470.5556,150,decode
718,1121.1127,446.6435,798.4082,3781.5556,150,decode
719,1155.6076,561.4137,803.4811,5207.9704,150,decode
720,1120.2301,434.437,805.35,3193.0,150,decode
721,1120.9451,439.7131,788.2277,3144.7,150,decode
722,1125.0043,443.4075,795.4752,3242.0,150,decode
723,1118.0879,433.1393,780.8302,3149.6,150,decode
724,1124.6819,456.7906,804.3942,3431.2,150,decode
725,1119.2585,435.8033,797.0943,3157.1,150,decode
726,1118.2941,439.5489,785.4808,3168.8,150,decode
727,1113.3288,436.5225,795.8041,3365.2,150,decode
728,1120.6325,433.8648,797.3679,3123.7,150,decode
729,1126.1346,455.7662,816.8182,3478.8,150,decode
730,1122.5443,442.3149,808.5196,3163.3,150,decode
731,1117.5393,447.9092,806.8235,3526.0,150,decode
732,1123.3514,439.9068,805.2075,3179.6,150,decode
733,1109.8653,428.2162,810.15,3160.4,150,decode
734,1120.8067,438.4234,815.398,3128.7,150,decode
735,1118.7541,438.4721,815.2323,3256.6,150,decode
736,1119.3583,434.3712,819.6768,3315.0,150,decode
737,1116.0944,436.5129,819.4851,3329.4545,150,decode
738,1122.5963,452.7538,801.4563,3497.8,150,decode
739,1118.5004,437.4151,819.0574,3309.6364,150,decode
740,1115.1567,425.7258,793.5437,3358.2,150,decode
741,1116.2393,427.7464,785.396,3126.8182,150,decode
742,1117.7499,420.4141,804.8265,3130.5,150,decode
743,1123.3712,453.1637,822.1229,3497.8,150,decode
744,1113.7626,415.9679,819.9836,3145.4,150,decode
745,1117.2018,433.0289,805.2222,3289.3,150,decode
746,1114.748,419.7338,805.9352,3182.8,150,decode
747,1115.9117,425.9074,797.0594,3271.1,150,decode
748,1112.28,425.0723,791.7407,3357.2,150,decode
749,1120.9013,431.3601,829.0165,3269.8,150,decode
750,1111.1547,415.1409,798.42,3178.4,150,decode
751,1110.7699,414.9898,798.0935,3130.7,150,decode
752,1111.267,423.7115,818.3431,3166.2,150,decode
753,1137.9205,531.2087,821.0333,5207.9704,150,decode
754,1116.0627,426.2573,829.34,3337.5,150,decode
755,1116.6367,417.2589,815.2752,3101.9,150,decode
756,1105.1476,431.1764,810.3431,3803.1,150,decode
757,1118.1247,430.2501,806.8898,3198.4545,150,decode
758,1145.5291,570.8113,811.028,5608.2828,150,decode
759,1111.8097,415.8647,786.1782,3173.4546,150,decode
760,1113.7713,423.9017,796.3564,3064.4,150,decode
761,1114.7639,417.8561,827.8376,3139.1,150,decode
762,1113.6586,423.6651,824.3398,3223.8,150,decode
763,1117.125,430.4787,802.0891,3406.8,150,decode
764,1110.6197,410.6678,788.1683,3059.5833,150,decode
765,1115.6776,416.2928,814.1597,3117.0909,150,decode
766,1106.6796,411.0301,817.3654,3208.4,150,decode
767,1111.6134,405.5813,798.4082,3092.5,150,decode
768,1118.9462,443.5977,780.8302,3437.4,150,decode
769,1154.5111,692.4596,795.4752,7952.0926,150,decode
770,1115.1094,419.6924,797.0943,3144.7,150,decode
771,1112.0858,410.5637,801.6226,3096.5,150,decode
772,1109.704,416.7235,785.4808,3149.6,150,decode
773,1112.9948,423.7392,797.3679,3431.2,150,decode
774,1113.899,427.7025,819.4298,3327.0,150,decode
775,1109.5757,403.6394,811.07,3166.4,150,decode
776,1115.4164,419.3216,795.8041,3081.1,150,decode
777,1107.0799,409.5377,805.2075,3119.3,150,decode
778,1113.8461,431.8268,806.8235,3439.8,150,decode
779,1108.9751,414.0032,813.5102,3150.0,150,decode
780,1113.8182,434.7154,810.15,3440.5,150,decode
781,1119.7347,428.0337,822.4224,3179.6,150,decode
782,1108.8288,416.9031,817.2897,3160.4,150,decode
783,1107.0446,412.3378,812.6095,3128.7,150,decode
784,1110.099,424.4936,801.4563,3256.6,150,decode
785,1106.4687,415.8053,824.3301,3315.0,150,decode
786,1110.3698,419.3773,793.5437,3095.9,150,decode
787,1108.4895,430.9981,816.8305,3497.8,150,decode
788,1107.1166,406.2542,785.396,3098.7,150,decode
789,1139.19,537.6591,805.2222,5207.9704,150,decode
790,1104.7061,400.1011,805.9352,3025.4,150,decode
791,1110.7398,424.8381,804.8265,3130.5,150,decode
792,1108.6994,412.5318,791.7407,3278.9,150,decode
793,1101.5316,404.7653,809.65,3145.4,150,decode
794,1105.1038,413.5882,797.0594,3289.3,150,decode
795,1109.9418,415.3384,808.0367,3182.8,150,decode
796,1112.2312,426.4555,798.0935,3283.5455,150,decode
797,1103.4563,401.2693,815.2718,3304.2,150,decode
798,1108.6636,419.6446,798.42,3269.8,150,decode
799,1097.5459,389.8303,815.2752,2947.1818,150,decode
800,1106.4222,408.5793,810.161,3031.7273,150,decode
801,1101.1766,400.5948,830.4537,3145.0,150,decode
802,1106.9993,404.5994,818.8835,2950.8333,150,decode
803,1097.7493,389.9068,810.3431,3042.1818,150,decode
804,1108.9708,401.6512,814.4412,3044.0,150,decode
805,1098.3409,385.2465,814.1597,2853.0909,150,decode
806,1101.8789,413.6793,786.1782,3198.4545,150,decode
807,1139.7876,538.0433,796.3564,5608.2828,150,decode
808,1105.6271,406.8723,811.4528,3173.4546,150,decode
809,1102.837,399.0706,803.4811,2943.3636,150,decode
810,1103.0968,406.4834,802.0891,2995.0,150,decode
811,1104.2983,400.0724,788.1683,2868.25,150,decode
812,1096.3679,392.4154,803.5,3034.1818,150,decode
813,1106.7172,392.4853,780.8302,2999.2727,150,decode
814,1109.4022,405.7891,809.7642,3117.0909,150,decode
815,1091.8593,383.3586,788.2277,2848.1818,150,decode
816,1104.5114,399.8625,795.4752,2959.0,150,decode
817,1096.0338,392.5955,812.2479,3010.1818,150,decode
818,1100.8348,392.9631,785.4808,3049.5455,150,decode
819,1101.056,400.0168,819.0574,3170.2727,150,decode
820,1100.9755,387.1107,804.4653,2899.6364,150,decode
821,1102.6785,413.3631,813.35,3329.4545,150,decode
822,1098.4975,385.4364,805.2075,2858.0,150,decode
823,1101.0181,415.8051,811.07,3327.0,150,decode
824,1131.6361,515.9954,808.5196,5207.9704,150,decode
825,1099.2455,391.476,795.8041,3126.8182,150,decode
826,1102.8787,398.0862,816.8182,2901.0909,150,decode
827,1095.5292,382.6425,811.4667,3144.5454,150,decode
828,1099.4562,394.034,810.15,2960.5455,150,decode
829,1096.7735,379.7363,812.6095,3053.9091,150,decode
830,1098.6487,388.288,828.5041,3049.4545,150,decode
831,1090.5778,366.409,801.4563,2893.7273,150,decode
832,1101.0227,385.3544,806.8898,3065.9091,150,decode
833,1093.1101,376.2553,793.5437,3013.3636,150,decode
834,1146.1893,679.5792,805.2222,7952.0926,150,decode
835,1091.5102,371.9688,805.9352,2900.0909,150,decode
836,1097.2459,392.2518,785.396,3100.7273,150,decode
837,1095.2424,380.0925,791.7407,2857.8182,150,decode
838,1093.8744,377.7849,807.9794,3000.0,150,decode
839,1093.8691,376.652,808.0367,2813.3636,150,decode
840,1101.6775,392.4309,804.8265,3046.4546,150,decode
841,1092.5564,370.7569,798.0935,2845.6364,150,decode
842,1099.3112,388.3154,797.0594,2989.0833,150,decode
843,1093.4733,372.818,814.3398,3041.8182,150,decode
844,1096.9606,391.4217,815.2718,2971.75,150,decode
845,1098.4953,391.4796,818.7833,3283.5455,150,decode
846,1101.838,396.8542,810.7129,3158.75,150,decode
847,1091.0621,374.226,798.42,3022.2727,150,decode
848,1099.7726,393.8376,811.028,3059.5833,150,decode
849,1090.7327,366.7366,818.8835,2846.0909,150,decode
850,1098.6115,388.3994,810.3431,3145.0,150,decode
851,1092.1132,369.187,814.4412,2728.2727,150,decode
852,1095.8045,388.8969,812.2975,3042.1818,150,decode
853,1091.4979,376.9039,815.9008,2914.6364,150,decode
854,1092.7168,376.9773,786.1782,2841.0909,150,decode
