position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
10873,1805.5737,486.316,593.2734,2496.2613,518,decode
10874,1784.0043,456.0324,600.7578,2967.9633,518,decode
10875,1804.051,484.8541,598.875,2529.4444,518,decode
10876,1797.2547,505.45,600.3125,6563.7734,518,decode
10877,1805.2689,487.8451,604.9844,2531.4679,518,decode
10878,1789.3999,461.1593,602.7773,2783.3565,518,decode
10879,1785.9907,460.4907,600.1289,2627.0085,518,decode
10880,1784.8186,456.5925,595.4609,2775.955,518,decode
10881,1841.8513,859.663,599.0859,17841.8871,518,decode
10882,1791.7048,470.3612,598.2617,2493.2162,518,decode
10883,1805.0414,558.7714,608.7734,7268.7422,518,decode
10884,1785.023,459.3368,610.0508,2553.7928,518,decode
10885,1843.1442,542.921,604.9844,2668.8793,518,decode
10886,1792.8371,471.2897,602.3633,2942.4037,518,decode
10887,1807.3153,488.5454,601.6406,2809.2031,518,decode
10888,1782.3045,457.6061,629.5469,2532.7748,518,decode
10889,1782.6262,462.1551,599.0859,2571.2973,518,decode
10890,1800.3807,668.2666,614.6523,12896.9024,518,decode
10891,1808.0928,615.43,596.2539,10911.9326,518,decode
10892,1783.9812,460.3481,618.7031,2616.2162,518,decode
10893,1801.4237,490.6167,599.3945,2596.8108,518,decode
10894,1799.8194,524.9095,617.0937,7483.0469,518,decode
10895,1785.3154,463.8992,596.4219,2484.3063,518,decode
10896,1792.4061,511.5983,607.7656,7024.8359,518,decode
10897,1778.9886,461.2893,599.4492,2594.5676,518,decode
10898,1781.5315,459.7467,609.2969,2616.2883,518,decode
10899,1821.5297,534.2752,601.8008,6563.7734,518,decode
10900,1787.0518,465.0052,603.8086,2648.4455,518,decode
10901,1779.4784,460.8639,597.3242,2613.2909,518,decode
10902,1790.6332,496.44,618.7539,6157.9453,518,decode
10903,1793.3315,471.1185,596.4219,2967.9633,518,decode
10904,1803.8401,593.8199,609.9922,10234.6556,518,decode
10905,1810.3047,491.1081,601.5156,2607.7818,518,decode
10906,1785.0986,462.7068,608.6641,2539.2818,518,decode
10907,1797.5305,472.321,595.4609,2531.4679,518,decode
10908,1800.4167,473.685,613.9102,3199.5338,518,decode
10909,1782.7939,466.0694,597.3242,2942.4037,518,decode
10910,1795.7238,497.8642,608.0195,6157.9453,518,decode
10911,1806.6312,495.076,610.0508,2513.6545,518,decode
10912,1792.9026,469.3817,618.8281,2503.8,518,decode
10913,1781.5288,463.3497,602.3633,2510.8909,518,decode
10914,1783.4286,466.2984,613.1094,2613.082,518,decode
10915,1781.7968,461.2773,625.4922,2509.8273,518,decode
10916,1801.5244,605.1715,610.5859,10650.2329,518,decode
10917,1815.9556,500.1207,597.457,2515.5091,518,decode
10918,1796.9695,517.4671,607.2852,7010.6563,518,decode
10919,1783.9282,469.6576,602.0469,2530.4364,518,decode
10920,1814.1819,772.0018,597.8164,15757.7483,518,decode
10921,1793.0745,472.9238,624.2812,2474.3273,518,decode
10922,1800.982,483.1325,601.1133,5130.5859,518,decode
10923,1812.6921,530.271,614.4141,6563.7734,518,decode
10924,1790.7706,507.6934,599.7031,6632.125,518,decode
10925,1808.0539,498.9126,597.457,2502.3,518,decode
10926,1795.0086,472.7764,599.7656,2499.4727,518,decode
10927,1783.7232,464.8789,602.0469,2496.7818,518,decode
10928,1787.4214,467.3379,614.2109,2534.2288,518,decode
10929,1824.9731,520.5274,609.4297,2572.1466,518,decode
10930,1793.2782,474.0251,600.3125,2511.3364,518,decode
10931,1808.3598,528.6994,611.4062,7268.7422,518,decode
10932,1787.5543,467.3619,602.7773,2512.4091,518,decode
10933,1792.3014,475.8782,609.125,2614.7949,518,decode
10934,1802.2889,487.4203,603.3906,2492.3,518,decode
10935,1808.3022,492.6732,613.9102,2506.9,518,decode
10936,1819.2629,490.4671,615.0234,2552.9091,518,decode
10937,1810.9461,633.3981,624.5195,10234.6556,518,decode
10938,1811.2623,500.3123,604.9844,2942.4037,518,decode
10939,1782.6986,465.362,614.8477,2809.2031,518,decode
10940,1788.2261,473.8599,601.6406,2507.6,518,decode
10941,1799.8719,494.3914,613.1094,2507.7909,518,decode
10942,1809.6026,500.3262,597.543,2519.6455,518,decode
10943,1781.4794,467.9115,613.3047,2514.0545,518,decode
10944,1785.5214,473.0967,604.332,2537.6273,518,decode
10945,1792.142,521.5986,630.3398,7239.6328,518,decode
10946,1789.8271,477.0576,608.2148,2519.7727,518,decode
10947,1827.8877,559.0172,597.8164,6563.7734,518,decode
10948,1783.5881,472.2151,601.4844,2531.7182,518,decode
10949,1778.3567,469.5222,601.1133,2605.0336,518,decode
10950,1781.5649,466.5367,604.9961,2507.7,518,decode
10951,1806.7153,497.6544,599.7031,2582.7563,518,decode
10952,1779.6979,466.0168,602.9531,2507.3727,518,decode
10953,1806.3765,502.2662,599.7656,2746.5636,518,decode
10954,1781.9857,469.1269,593.2734,2514.9273,518,decode
10955,1797.4194,491.637,614.2109,2498.8174,518,decode
10956,1783.0498,469.2135,596.4219,2491.8,518,decode
10957,1781.784,471.0031,600.3125,2702.6909,518,decode
10958,1780.2288,467.599,599.3164,2532.5364,518,decode
10959,1800.9866,498.7823,602.7773,2646.3818,518,decode
10960,1782.9219,472.8981,584.1641,2967.9633,518,decode
10961,1783.3236,471.094,603.3906,2688.4237,518,decode
10962,1825.1028,781.5707,597.3242,12896.9024,518,decode
10963,1794.0872,506.3481,618.0234,6157.9453,518,decode
10964,1798.0589,524.2567,605.5781,7024.8359,518,decode
10965,1813.5164,527.8052,616.0625,5943.1758,518,decode
10966,1787.0147,474.1805,590.7539,2531.4679,518,decode
10967,1783.0713,470.3143,608.2188,2494.5091,518,decode
10968,1789.8532,468.8998,592.8594,2487.4545,518,decode
10969,1786.2197,473.1537,632.2148,2582.2364,518,decode
10970,1783.0919,467.7399,600.7188,2561.2636,518,decode
10971,1850.0379,765.3499,614.6523,10911.9326,518,decode
10972,1799.138,526.7708,593.0781,7010.6563,518,decode
10973,1795.7889,476.5132,619.8633,2522.4,518,decode
10974,1787.2489,467.5743,593.1172,2589.4364,518,decode
10975,1785.5914,468.5507,605.5469,2507.3727,518,decode
10976,1786.7654,471.7985,594.5625,2701.6923,518,decode
10977,1798.2938,493.3192,597.4844,2642.6455,518,decode
10978,1804.4,480.6526,597.457,2624.9727,518,decode
10979,1787.9432,469.0922,603.9453,2507.8091,518,decode
10980,1792.8759,528.8499,596.9375,7588.0,518,decode
10981,1801.7079,497.5314,603.8086,4858.0234,518,decode
10982,1783.2854,465.3686,600.7578,2617.6364,518,decode
10983,1818.2132,505.6133,587.4688,2651.4455,518,decode
10984,1800.6311,532.3338,581.293,7483.0469,518,decode
10985,1789.6764,471.8624,592.3281,2526.2182,518,decode
10986,1786.9809,469.245,565.9961,2532.6273,518,decode
10987,1796.033,474.9558,583.8789,2548.5385,518,decode
10988,1800.9816,504.6399,577.457,5897.6797,518,decode
10989,1805.3077,496.4129,595.7461,2631.1818,518,decode
10990,1784.2795,469.0575,594.8516,2967.9633,518,decode
10991,1787.5322,468.4624,605.6016,2514.4364,518,decode
10992,1804.0254,491.5304,570.0039,4859.8125,518,decode
10993,1798.9914,520.4574,594.0508,6772.582,518,decode
10994,1792.5011,478.9205,578.2109,2799.2018,518,decode
10995,1857.9772,970.5833,614.8906,20096.6579,517,decode
10996,1791.3833,471.832,575.5312,2809.2031,517,decode
10997,1783.4199,472.3937,610.2578,2507.8455,517,decode
10998,1783.6892,474.423,572.8516,2684.188,517,decode
10999,1876.547,627.2754,607.2852,7010.6563,517,decode
11000,1792.1412,482.8396,575.7187,2568.0182,517,decode
11001,1806.3004,503.01,604.5273,2643.1727,517,decode
11002,1786.3671,476.1689,576.4492,2577.8727,517,decode
11003,1811.1629,509.8189,610.0,2560.265,517,decode
11004,1793.2647,527.6002,590.2109,7268.7422,517,decode
11005,1782.9425,474.9465,610.3945,2552.9273,517,decode
11006,1800.2783,615.4459,576.5273,10650.2329,517,decode
11007,1860.1324,680.1134,605.3398,10911.9326,517,decode
11008,1784.9095,473.2562,582.8437,2569.9636,517,decode
11009,1787.4463,477.723,607.6016,2555.3182,517,decode
11010,1793.1161,541.1534,576.4492,7823.3669,517,decode
11011,1804.5646,502.2816,608.6602,2688.4237,517,decode
11012,1789.6129,477.4295,573.7148,2554.4818,517,decode
11013,1806.1294,504.0112,603.7734,2565.8182,517,decode
11014,1782.3939,471.3773,575.8711,2548.9818,517,decode
11015,1785.6622,480.4879,603.793,2545.4727,517,decode
11016,1796.2878,488.7196,575.3125,2520.8818,517,decode
11017,1792.5568,511.4353,604.3398,6157.9453,517,decode
11018,1784.2667,474.7026,601.0781,2575.0513,517,decode
11019,1820.6966,550.2257,590.668,6563.7734,517,decode
11020,1805.3346,500.4485,571.5742,2556.8818,517,decode
11021,1782.0509,472.2369,601.6406,2590.9829,517,decode
11022,1777.0987,468.8211,573.8516,2507.6727,517,decode
11023,1781.6988,473.7577,599.0859,2565.9316,517,decode
11024,1801.8588,497.0605,580.5352,2608.8182,517,decode
11025,1806.4048,505.7375,607.2617,2942.4037,517,decode
11026,1797.5325,523.547,580.75,7010.6563,517,decode
11027,1780.2048,477.9909,608.2148,2534.2288,517,decode
11028,1781.6721,480.0617,581.3867,2646.6909,517,decode
11029,1791.7911,528.1306,609.6055,7024.8359,517,decode
11030,1773.2599,470.2221,574.3555,2613.082,517,decode
11031,1801.936,501.6501,611.5078,2521.4,517,decode
11032,1785.4374,478.4774,578.8125,2614.7949,517,decode
11033,1781.9026,479.0154,603.9805,2627.0085,517,decode
11034,1775.53,470.3493,575.9805,2488.7455,517,decode
11035,1780.9859,473.6882,607.9023,2500.8455,517,decode
11036,1781.3234,479.0038,577.3789,2605.0336,517,decode
11037,1809.0064,508.0669,596.4219,2583.6364,517,decode
11038,1780.0091,474.1672,580.332,2582.7563,517,decode
11039,1782.3762,477.5619,601.5156,2668.8793,517,decode
11040,1781.523,477.5403,574.6211,2502.1,517,decode
11041,1782.5411,478.5029,601.8008,2611.8,517,decode
11042,1777.1448,471.1458,580.125,2487.9636,517,decode
11043,1813.2839,542.0449,597.3242,6563.7734,517,decode
11044,1812.4323,523.4237,584.2109,6157.9453,517,decode
11045,1781.4336,477.7365,615.3789,2615.1636,517,decode
11046,1779.1499,475.8403,577.957,2496.0818,517,decode
11047,1779.6728,475.3398,610.3516,2497.1909,517,decode
11048,1787.7031,478.5132,577.4922,2633.1579,517,decode
11049,1813.6649,509.032,614.7578,3199.5338,517,decode
11050,1779.4894,472.9759,576.1953,2541.3364,517,decode
11051,1789.4416,520.7652,606.5391,6772.582,517,decode
11052,1796.4548,612.0998,576.9961,10650.2329,517,decode
11053,1793.7817,485.4659,611.9141,2533.3167,517,decode
11054,1785.245,476.873,580.2031,2942.4037,517,decode
11055,1805.8103,507.9484,597.543,2809.2031,517,decode
11056,1775.2314,471.9005,576.1484,2496.5182,517,decode
11057,1776.3062,475.555,604.332,2531.4679,517,decode
11058,1794.2397,486.0375,577.7227,2513.6182,517,decode
11059,1782.6175,478.6986,597.457,2490.3091,517,decode
11060,1780.1842,479.1042,582.1328,2486.9455,517,decode
11061,1800.0098,504.4995,602.0469,2511.7545,517,decode
11062,1786.1019,477.7013,581.0078,2677.0171,517,decode
11063,1790.9585,483.7565,614.3672,2597.7712,517,decode
11064,1777.3955,476.4298,587.3047,2495.2909,517,decode
11065,1781.842,480.8543,607.5742,2501.2364,517,decode
11066,1776.8382,474.152,582.7773,2502.8818,517,decode
11067,1816.6056,515.8203,593.2734,2492.4727,517,decode
11068,1794.0859,512.4475,580.1953,5896.1953,517,decode
11069,1779.213,480.0317,598.875,2493.0,517,decode
11070,1777.3988,472.7886,585.957,2495.0273,517,decode
11071,1786.4618,485.6035,609.6797,2535.6545,517,decode
11072,1798.8409,498.5906,583.25,2523.7966,517,decode
11073,1812.0321,559.3556,600.1289,7268.7422,517,decode
11074,1795.5828,604.8806,616.9141,10234.6556,517,decode
11075,1780.4366,479.5091,601.0781,2485.3,517,decode
11076,1812.7544,517.3782,580.1055,2523.7966,517,decode
11077,1785.2788,483.1731,614.1133,2534.2288,517,decode
11078,1793.3577,539.6748,579.6289,7483.0469,517,decode
11079,1801.3379,506.6024,605.0547,2501.0818,517,decode
11080,1824.2381,568.3726,584.4062,7010.6563,517,decode
11081,1796.6594,591.2903,604.9219,9682.0605,517,decode
11082,1797.377,534.9897,576.2891,7212.8711,517,decode
11083,1784.996,480.5861,600.7188,2572.1466,517,decode
11084,1804.5943,509.8399,593.2969,2942.4037,517,decode
11085,1808.5473,511.3617,596.2539,2809.2031,517,decode
11086,1778.9376,483.4497,589.5664,2506.1273,517,decode
11087,1779.1241,480.2045,599.3945,2542.3729,517,decode
11088,1783.4804,485.403,599.7031,2531.4679,517,decode
11089,1792.6693,500.0226,612.7773,2501.1545,517,decode
11090,1779.9671,481.9746,582.3984,2598.5088,517,decode
11091,1801.2251,507.6496,599.4492,2493.1273,517,decode
11092,1799.5111,586.3402,584.3828,7823.3669,517,decode
11093,1797.0092,505.5096,616.6641,2493.2182,517,decode
11094,1776.7708,482.7352,582.293,2523.7193,517,decode
11095,1782.5954,483.2844,600.7578,2577.1842,517,decode
11096,1812.6023,507.5925,598.875,2539.2541,517,decode
11097,1830.7332,551.3558,603.9609,2684.188,517,decode
11098,1796.1752,622.9539,589.4336,10650.2329,517,decode
11099,1782.855,485.4519,619.5234,2580.8597,517,decode
11100,1779.2948,483.8349,583.9609,2501.2991,517,decode
11101,1789.9466,497.7917,595.4609,2628.4727,517,decode
11102,1783.0664,486.6054,601.0781,2560.265,517,decode
11103,1803.7993,511.8185,598.2617,2590.1667,517,decode
11104,1780.8982,483.1164,586.6953,2499.7273,517,decode
11105,1780.5478,487.5658,597.543,2671.8545,517,decode
11106,1783.3039,485.8724,583.1211,2502.0455,517,decode
11107,1778.6078,481.024,602.3633,2499.0909,517,decode
11108,1813.6399,668.5319,583.0508,10911.9326,517,decode
11109,1814.5859,554.7249,619.0234,6772.582,517,decode
11110,1804.8512,615.2182,584.7031,10234.6556,517,decode
11111,1784.2777,485.453,615.1797,2517.0091,517,decode
11112,1783.9176,486.4972,580.0938,2652.3559,517,decode
11113,1780.0767,484.6619,611.2773,2597.7712,517,decode
11114,1833.1746,771.2834,582.0312,15129.5245,517,decode
11115,1867.0799,599.6513,607.5742,2799.2018,517,decode
11116,5008.7669,7130.8256,593.9883,20096.6579,517,decode
11117,1755.8952,692.0448,593.2734,12896.9024,517,decode
11118,1730.0989,433.5957,596.4219,2569.7182,517,decode
11119,1741.9628,443.6438,598.875,2531.4679,517,decode
11120,1733.7368,436.2881,601.5156,2590.9829,517,decode
11121,1731.2658,432.5997,609.6797,2415.7807,517,decode
11122,1753.4507,639.0209,600.7578,12417.4971,516,decode
11123,1739.522,437.0059,600.1289,2463.0171,516,decode
11124,1759.6869,504.5406,597.3242,7268.7422,516,decode
11125,1743.9081,472.7588,601.0781,6157.9453,516,decode
11126,1732.7725,431.1803,624.4687,2477.547,516,decode
11127,1728.1022,428.3651,608.1953,2417.5138,516,decode
11128,1741.9375,440.4857,594.7109,2529.4444,516,decode
11129,1738.0084,434.8932,605.0547,2472.1441,516,decode
11130,1735.0848,435.1466,596.0898,2701.6923,516,decode
11131,1729.8356,428.4521,604.9219,2614.7949,516,decode
11132,1729.4192,429.2944,596.6953,2627.0085,516,decode
11133,1742.2387,441.693,600.7188,2425.4915,516,decode
11134,1750.4335,450.1445,597.543,2543.2437,516,decode
11135,1738.9059,434.8814,596.2539,2560.5214,516,decode
11136,1741.286,488.1309,601.1797,7010.6563,516,decode
11137,1733.7588,435.7021,599.3945,2542.3729,516,decode
11138,1749.4642,444.5175,595.8594,2496.4103,516,decode
11139,1749.5226,443.737,617.7695,2397.4561,516,decode
11140,1735.6644,436.384,585.7539,2967.9633,516,decode
11141,1742.4301,482.917,597.8164,6563.7734,516,decode
11142,1734.3208,435.916,593.5547,2442.7881,516,decode
11143,1748.9539,445.9795,601.1133,2450.2328,516,decode
11144,1750.8593,584.8143,583.8047,10650.2329,516,decode
11145,1755.8314,579.838,599.7031,10234.6556,516,decode
11146,1734.5883,437.1249,586.543,2809.2031,516,decode
11147,1767.324,490.7032,599.7656,5897.6797,516,decode
11148,1809.5507,699.2104,590.8477,12896.9024,516,decode
11149,1755.9129,460.7859,608.2227,2476.1724,516,decode
11150,1757.893,463.0224,564.8984,2531.4679,516,decode
11151,1759.9772,463.678,595.4609,2425.6271,516,decode
11152,1778.858,479.7095,569.2422,2463.0847,516,decode
11153,1788.2688,846.5734,598.2617,17841.8871,516,decode
11154,1753.8015,461.2255,565.9062,2401.693,516,decode
11155,1758.8032,464.023,600.0352,2471.0424,516,decode
11156,1775.8345,476.9487,564.7852,2486.7692,516,decode
11157,1764.8542,471.0501,602.3633,2491.1652,516,decode
11158,1783.956,771.1487,572.1484,15757.7483,516,decode
11159,1771.4811,510.63,601.418,6632.125,516,decode
11160,1756.2004,463.1746,571.9688,2460.8462,516,decode
11161,1767.0848,471.3256,603.1836,2677.0171,516,decode
11162,1757.4758,461.5189,577.8867,2488.6752,516,decode
11163,1753.8093,459.6867,613.2148,2407.9561,516,decode
11164,1751.2631,456.1522,577.9648,2534.2288,516,decode
11165,1760.8792,508.1347,602.3008,7010.6563,516,decode
11166,1780.9401,767.7366,569.3594,15129.5245,516,decode
11167,1736.5485,442.1074,605.543,2470.1565,516,decode
11168,1738.4789,443.4276,577.2617,2543.2437,516,decode
11169,1837.189,557.8948,609.0352,2633.1579,516,decode
11170,1805.6309,543.1083,577.0352,6772.582,516,decode
11171,1792.1465,489.548,607.7656,2967.9633,516,decode
11172,1796.6747,547.5202,573.3867,7483.0469,516,decode
11173,1788.2266,494.9028,609.2969,2487.2261,516,decode
11174,1797.8604,502.4166,574.457,2449.9744,516,decode
11175,1811.6698,556.1309,602.8789,7268.7422,516,decode
11176,1797.6125,499.5394,571.8477,2809.2031,516,decode
11177,1788.2087,498.4579,604.3789,2565.9316,516,decode
11178,1788.591,495.6814,600.3125,2471.7333,516,decode
11179,1824.6784,564.806,609.9922,7024.8359,516,decode
11180,1805.2433,617.6257,595.4609,10234.6556,516,decode
11181,1803.4103,531.1625,608.6641,6157.9453,516,decode
11182,1791.0708,495.7635,598.2617,2458.5,516,decode
11183,1806.9281,565.1029,620.5469,7823.3669,516,decode
11184,1804.3831,506.2034,610.0508,2525.8487,516,decode
11185,1793.8172,498.5241,608.0195,2463.5556,516,decode
11186,1789.9967,494.8636,601.1211,2471.4615,516,decode
11187,1793.5506,499.1111,606.5391,2392.84,516,decode
11188,1803.033,507.592,600.1797,2418.7373,516,decode
11189,1817.7499,641.4858,607.4258,10911.9326,516,decode
11190,1793.6744,498.6044,595.2109,2605.0336,516,decode
11191,1807.1941,538.8084,597.543,6563.7734,516,decode
11192,1792.6071,496.5999,603.957,2582.7563,516,decode
11193,1829.6888,594.6088,601.1133,7010.6563,516,decode
11194,1797.1471,504.3877,591.75,3199.5338,516,decode
11195,1793.9483,497.3549,599.7031,2487.5043,516,decode
11196,1798.1877,500.6671,592.5469,2684.188,516,decode
11197,1800.2431,502.9498,599.7656,2562.0598,516,decode
11198,1798.9157,500.7417,602.0469,2462.6581,516,decode
11199,1800.5542,502.1508,610.3945,2652.3559,516,decode
11200,1795.3612,498.3275,591.918,2597.7712,516,decode
11201,1799.8815,499.715,600.3125,2560.265,516,decode
11202,1815.1653,518.9894,590.5,2967.9633,516,decode
11203,1848.0405,567.0834,593.2734,2652.0702,516,decode
11204,1821.368,531.3601,592.0898,2504.0088,516,decode
11205,1828.9068,536.9828,598.875,2526.8158,516,decode
11206,1814.6355,520.6723,590.3242,2942.4037,516,decode
11207,1819.3446,528.8608,603.7734,2809.2031,516,decode
11208,1812.8013,527.217,589.2227,2476.8246,516,decode
11209,1808.1137,522.0868,600.1289,2466.6261,516,decode
11210,1812.4111,521.6131,588.832,2460.8462,516,decode
11211,1835.706,555.5022,601.0781,2598.5088,516,decode
11212,1812.8497,524.0846,594.3125,2531.4679,516,decode
11213,1804.9995,518.3661,604.9844,2477.2393,516,decode
11214,1813.7177,527.6297,589.9531,2473.5439,516,decode
11215,1848.7597,817.5962,601.6406,15757.7483,516,decode
11216,1859.5254,695.7107,591.3828,10234.6556,516,decode
11217,1805.827,520.8702,599.0859,2483.6154,516,decode
11218,1812.5583,525.1392,588.9375,2539.2541,516,decode
11219,1804.4915,519.7019,600.7188,2561.9915,516,decode
11220,1841.2319,598.1009,597.8164,7010.6563,516,decode
11221,1803.9491,518.7436,596.2539,2483.1565,516,decode
11222,1803.6448,516.8797,594.3555,2543.2437,516,decode
11223,1801.7674,516.9201,599.3945,2506.7778,516,decode
11224,1832.2625,556.548,591.8203,2605.0336,516,decode
11225,1800.9634,517.1563,603.8086,2477.547,516,decode
11226,1815.0868,568.925,596.8047,7268.7422,516,decode
11227,1827.9323,659.5595,599.4492,10911.9326,516,decode
11228,1811.2135,527.7841,593.2578,2546.4538,516,decode
11229,1807.6531,523.518,607.9023,2701.6923,516,decode
11230,1804.1977,512.5825,594.9492,2498.8174,516,decode
11231,1801.0854,512.822,596.4219,2627.0085,516,decode
11232,1801.691,512.5096,602.7773,2435.7227,516,decode
11233,1816.7319,531.7002,593.2734,2967.9633,516,decode
11234,1812.7279,573.4148,603.3906,7588.0,516,decode
11235,1810.4079,564.4857,598.875,7212.8711,516,decode
11236,1826.4069,780.3006,612.7422,15129.5245,516,decode
11237,1833.2345,660.2746,595.4609,10650.2329,516,decode
11238,1809.2924,544.0611,615.0234,6157.9453,516,decode
11239,1793.8056,511.5237,598.2617,2476.5739,516,decode
11240,1797.5472,513.5976,604.9844,2548.5385,516,decode
11241,1807.0981,528.2076,601.0781,2535.2589,516,decode
11242,1837.8103,580.1306,601.6406,6563.7734,516,decode
11243,1807.7766,561.152,602.3633,7010.6563,516,decode
11244,1795.9583,512.5387,599.0859,2438.6496,516,decode
11245,1798.7039,517.9667,605.0547,2557.9821,516,decode
11246,1791.943,511.2948,606.5391,2684.188,516,decode
11247,1798.2184,511.9502,604.9219,2444.6435,516,decode
11248,1793.4866,512.6008,608.2148,2462.6581,516,decode
11249,1823.6731,574.5416,600.7188,7024.8359,516,decode
11250,1826.4168,740.2103,597.543,12896.9024,516,decode
11251,1796.0391,513.9602,596.2539,2623.1304,516,decode
11252,1814.9523,636.7322,604.332,10234.6556,516,decode
11253,1793.8232,512.7973,597.457,2527.5357,516,decode
11254,1807.0785,521.6891,603.8086,2436.9821,516,decode
11255,1796.5414,513.4382,602.0469,2555.7328,516,decode
11256,1795.8369,511.4409,607.9023,2477.6555,516,decode
11257,1797.1508,515.0562,599.4492,2590.9829,516,decode
11258,1805.3923,519.2753,596.4219,2508.6786,516,decode
11259,1801.9221,516.0971,612.3086,2461.1552,516,decode
11260,1824.26,649.9842,601.5156,9682.0605,516,decode
11261,1795.5677,515.105,600.7578,2488.6752,516,decode
11262,1792.7128,510.5026,593.2734,2546.4538,516,decode
11263,1811.5451,521.6247,603.9609,2487.5893,516,decode
11264,1799.6805,514.284,597.3242,2474.6752,516,decode
11265,1817.903,597.4031,601.6406,7483.0469,516,decode
11266,1802.1256,519.5153,609.6797,2613.082,516,decode
11267,1802.7947,518.9713,595.4609,2523.7966,516,decode
11268,1820.1231,530.0723,600.1289,2942.4037,516,decode
11269,1803.0584,520.691,598.2617,2809.2031,516,decode
11270,1828.283,955.6525,601.0781,20096.6579,516,decode
11271,1792.2569,515.5086,608.2148,2539.2541,516,decode
11272,1826.7615,627.4966,607.2852,7823.3669,516,decode
11273,1793.681,520.1258,602.3633,2506.7778,516,decode
11274,1795.7954,514.9618,605.0547,2456.6786,516,decode
11275,1798.6127,519.1391,611.5078,2613.082,516,decode
11276,1795.343,518.597,604.9219,2565.9316,516,decode
11277,1796.182,521.0234,597.8164,2529.4444,516,decode
11278,1797.3568,516.8976,600.7188,2605.0336,516,decode
11279,1806.6506,571.2716,601.1133,7268.7422,516,decode
11280,1804.1719,524.8344,596.2539,2582.7563,516,decode
11281,1795.4939,519.59,596.4219,2627.0085,516,decode
11282,1794.0694,516.1968,599.3945,2448.5641,516,decode
11283,1792.0078,514.0096,599.7656,2472.1441,516,decode
11284,1813.2577,648.9081,608.6602,10650.2329,516,decode
11285,1808.1139,533.2453,601.8008,2471.4615,516,decode
11286,1792.4804,512.1653,599.4492,2688.4237,516,decode
11287,1789.9983,513.0778,597.3242,2496.4103,516,decode
11288,1806.053,545.871,612.7422,6157.9453,516,decode
11289,1837.1666,661.5653,602.7773,10234.6556,516,decode
11290,1801.1272,540.4891,600.7578,5896.1953,516,decode
11291,1800.9762,519.527,603.3906,3199.5338,516,decode
11292,1798.4459,521.2803,593.2734,2668.8793,516,decode
11293,1818.1952,547.0583,609.125,2539.7105,516,decode
11294,1793.1689,513.4747,598.875,2471.7333,516,decode
11295,1798.1979,519.7039,613.9102,2967.9633,516,decode
11296,1794.109,515.4794,595.4609,2450.3211,516,decode
11297,1821.2719,546.2332,605.5469,2517.2193,516,decode
11298,1795.2769,516.1044,598.2617,2501.2991,516,decode
11299,1787.2668,508.6581,597.4844,2520.0427,516,decode
11300,1790.3013,509.2708,601.0781,2462.1724,516,decode
11301,1801.6306,524.7282,603.9453,2435.2569,516,decode
11302,1807.278,530.1032,602.3633,2491.2393,516,decode
11303,1792.7657,511.4227,597.457,2967.9633,516,decode
11304,1793.2056,509.5592,605.0547,2450.3211,516,decode
11305,1790.3278,508.1494,587.4688,2486.7692,516,decode
11306,1804.5906,529.2202,603.9805,2911.1589,516,decode
11307,1794.5951,522.4104,592.3281,4199.2344,516,decode
11308,1787.9144,509.4611,600.7188,2454.2222,516,decode
11309,1815.5043,781.7491,583.8789,15129.5245,516,decode
11310,1822.1583,581.1537,596.2539,6772.582,516,decode
11311,1786.4038,514.5047,595.7461,2491.1652,516,decode
11312,1801.4436,647.128,599.3945,10911.9326,516,decode
11313,1790.0495,513.9332,587.4688,2555.9732,516,decode
11314,1803.7177,539.919,601.8008,4859.8125,516,decode
11315,1796.4789,519.9268,592.3281,2659.1043,516,decode
11316,1785.6803,509.5017,597.3242,2546.4538,516,decode
11317,1809.5966,592.9789,583.8789,7239.6328,516,decode
11318,1811.8539,599.011,620.9414,7024.8359,516,decode
11319,1803.4364,525.9907,595.7461,2613.082,516,decode
11320,1796.0202,516.0306,600.7578,2445.6325,515,decode
11321,1788.2331,506.2122,603.3906,2470.1565,515,decode
11322,1795.3413,525.0216,603.9609,4859.8125,515,decode
11323,1784.8723,509.1937,594.0508,2633.1579,515,decode
11324,1804.8327,522.3825,612.2188,2475.193,515,decode
11325,1806.4768,633.3411,610.0,10234.6556,515,decode
11326,1819.8793,872.4693,595.4609,17841.8871,515,decode
11327,1786.143,506.2537,608.2188,2487.2261,515,decode
11328,1795.0395,517.1785,598.2617,2701.6923,515,decode
11329,1810.1897,567.5501,605.3398,7010.6563,515,decode
11330,1791.2756,515.0018,606.5703,2942.4037,515,decode
11331,1816.0439,685.157,604.5273,10650.2329,515,decode
11332,1799.2969,569.4521,597.457,7268.7422,515,decode
11333,1824.2365,790.0558,609.3633,15129.5245,515,decode
11334,1787.6347,511.8634,594.0352,2514.1351,515,decode
11335,1786.1331,516.6252,610.3945,2471.4615,515,decode
11336,1782.8238,512.8472,593.4766,2572.1466,515,decode
11337,1784.1627,513.4196,603.793,2561.0,515,decode
11338,1803.4299,528.9409,596.2969,2942.4037,515,decode
11339,1796.7881,526.0448,607.6016,3199.5338,515,decode
11340,1784.0776,519.249,596.4844,2688.4237,515,decode
11341,1784.4709,520.6512,590.668,2439.7069,515,decode
11342,1799.3316,560.2618,595.4063,6632.125,515,decode
11343,1798.3045,530.9942,603.7734,2587.2522,515,decode
