round,step,time_s,step_energy_mj,num_active,num_prefill
0,3041,205.3214,67783.0,60,0
0,3042,205.4014,69928.9999,60,0
0,3043,205.4816,71315.0002,60,0
0,3044,205.5618,66198.0,60,0
0,3045,205.6364,64702.0,60,0
0,3046,205.7142,62969.0,60,0
0,3047,205.787,64462.9999,60,0
0,3048,205.8634,68597.0,60,0
0,3049,205.9426,66790.0,60,0
0,3050,206.0166,63883.0001,60,0
0,3051,206.0964,69548.0001,60,0
0,3052,206.1834,66376.9999,60,0
0,3053,206.2577,64953.0002,60,0
0,3054,206.3353,62364.0003,60,0
0,3055,206.4104,64071.0,60,0
0,3056,206.4858,69477.0,60,0
0,3057,206.564,68180.9999,60,0
0,3058,206.6404,63994.0003,60,0
0,3059,206.7156,65008.0,60,0
0,3060,206.7957,62122.9998,60,0
0,3061,206.8668,68117.0002,60,0
0,3062,206.945,67369.9999,60,0
0,3063,207.02,64448.0,60,0
0,3064,207.0962,62443.0001,60,0
0,3065,207.1674,68147.0001,60,0
0,3066,207.2455,67666.9998,60,0
0,3067,207.3206,64474.0,60,0
0,3068,207.3977,62161.9999,60,0
0,3069,207.4731,63353.9999,60,0
0,3070,207.5483,68677.0,60,0
0,3071,207.6264,68403.9999,60,0
0,3072,207.7012,64479.0001,60,0
0,3073,207.7786,62278.9999,60,0
0,3074,207.8538,63819.0002,60,0
0,3075,207.9284,69874.9999,60,0
0,3076,208.0072,69571.0001,60,0
0,3077,208.0854,64892.9998,60,0
0,3078,208.1591,62755.0,60,0
0,3079,208.2329,64861.9999,60,0
0,3080,208.3088,66706.0002,60,0
0,3081,208.3832,64639.9999,60,0
0,3082,208.4599,62703.0001,60,0
0,3083,208.5354,63947.0003,60,0
0,3084,208.6095,69825.9999,60,0
0,3085,208.6933,64711.0,60,0
0,3086,208.7711,68714.0001,60,0
0,3087,208.8494,67613.9998,60,0
0,3088,208.9246,64188.0,60,0
0,3089,209.0009,65488.0,60,0
0,3090,209.0817,65458.9999,60,0
0,3091,209.1618,65383.9998,60,0
0,3092,209.2421,62744.0,60,0
0,3093,209.3172,63814.0002,60,0
0,3094,209.393,68896.9997,60,0
0,3095,209.4705,69637.0001,60,0
0,3096,209.5507,69809.0001,60,0
0,3097,209.6309,70388.9998,60,0
0,3098,209.7108,70159.0003,60,0
0,3099,209.7911,69644.9999,60,0
0,3100,209.8716,68955.0002,60,0
0,3101,209.9514,69989.9999,60,0
0,3102,210.0316,70103.0,60,0
0,3103,210.1117,69648.0,60,0
0,3104,210.1919,70054.9999,60,0
0,3105,210.2719,69440.9999,60,0
0,3106,210.3522,69502.0002,60,0
0,3107,210.4325,69530.9998,60,0
0,3108,210.5125,69874.0003,60,0
0,3109,210.5928,70038.9999,60,0
0,3110,210.6728,69776.0,60,0
0,3111,210.753,66241.0001,60,0
0,3112,210.8259,62160.9999,60,0
0,3113,210.9005,63762.0,60,0
0,3114,210.9758,69728.0003,60,0
0,3115,211.0538,70286.9998,60,0
0,3116,211.1343,69483.0,60,0
0,3117,211.2143,69665.0,60,0
0,3118,211.2946,69393.0,60,0
0,3119,211.3747,70470.9998,60,0
0,3120,211.4548,70175.0001,60,0
0,3121,211.535,69816.0,60,0
0,3122,211.6152,70943.0003,60,0
0,3123,211.6993,67004.9999,60,0
0,3124,211.7756,69332.9999,60,0
0,3125,211.8558,66225.9998,60,0
0,3126,211.9285,63477.0001,60,0
0,3127,212.0059,62019.0002,60,0
0,3128,212.0809,65859.9999,60,0
0,3129,212.1565,67426.0001,60,0
0,3130,212.2298,62773.0002,60,0
0,3131,212.3064,62941.0,60,0
0,3132,212.3824,64542.9999,60,0
0,3133,212.4595,71063.0,60,0
0,3134,212.5378,66609.0,60,0
0,3135,212.6109,63046.0002,60,0
0,3136,212.6896,62220.0,60,0
0,3137,212.7679,61664.0002,60,0
0,3138,212.8423,66743.0,60,0
0,3139,212.9192,67475.0001,60,0
0,3140,212.9924,62480.9999,60,0
0,3141,213.0674,61512.0,60,0
0,3142,213.1437,65189.0,60,0
0,3143,213.2211,71089.0,60,0
0,3144,213.2994,66345.0,60,0
0,3145,213.3725,62742.9998,60,0
0,3146,213.4482,62291.9999,60,0
0,3147,213.5283,70428.9998,60,0
0,3148,213.6204,70130.0001,60,0
0,3149,213.7006,70687.0,60,0
0,3150,213.7809,70892.0,60,0
0,3151,213.8609,69969.0,60,0
0,3152,213.939,64831.0,60,0
0,3153,214.0129,63059.9999,60,0
0,3154,214.0896,62837.9998,60,0
0,3155,214.1699,62007.9998,60,0
0,3156,214.2464,65930.9999,60,0
0,3157,214.3239,70588.0001,60,0
0,3158,214.4023,65775.0,60,0
0,3159,214.4749,62676.9999,60,0
0,3160,214.5505,63613.0002,60,0
0,3161,214.6263,68623.0,60,0
0,3162,214.7054,69221.9999,60,0
0,3163,214.7848,68726.0001,60,0
0,3164,214.8605,65290.9999,60,0
0,3165,214.9348,66755.0001,60,0
0,3166,215.0151,63260.0001,60,0
0,3167,215.0886,65112.9998,60,0
0,3168,215.1659,66920.0001,60,0
0,3169,215.2419,70104.0,60,0
0,3170,215.3218,65643.9999,60,0
0,3171,215.3968,64134.9999,60,0
0,3172,215.4733,62914.0,60,0
0,3173,215.548,66678.9999,60,0
0,3174,215.6254,70933.0001,60,0
0,3175,215.7033,65667.9999,60,0
0,3176,215.7778,62289.0,60,0
0,3177,215.8506,64830.0002,60,0
0,3178,215.9282,68513.9998,60,0
0,3179,216.0065,71979.9999,60,0
0,3180,216.0864,66169.0003,60,0
0,3181,216.1593,62694.9998,60,0
0,3182,216.2346,62773.9999,60,0
0,3183,216.3093,66689.0001,60,0
0,3184,216.3848,66295.0001,60,0
0,3185,216.4595,63176.0,60,0
0,3186,216.5351,64953.0002,60,0
0,3187,216.6102,67160.0,60,0
0,3188,216.6851,66717.9999,60,0
0,3189,216.759,63167.0002,60,0
0,3190,216.8367,64461.9999,60,0
0,3191,216.9114,67044.0,60,0
0,3192,216.9883,68314.0001,60,0
0,3193,217.0638,65393.9997,60,0
0,3194,217.144,65905.0001,60,0
0,3195,217.2214,66241.0001,60,0
0,3196,217.3043,64372.0,60,0
0,3197,217.3804,64742.0,60,0
0,3198,217.4577,64912.9997,60,0
0,3199,217.5329,66344.0002,60,0
0,3200,217.6101,70436.9999,60,0
0,3201,217.6923,71069.0002,60,0
0,3202,217.7824,68723.0,60,0
0,3203,217.8626,69984.9998,60,0
0,3204,217.9459,66445.0001,60,0
0,3205,218.0237,67438.0001,60,0
0,3206,218.1018,65905.0,60,0
0,3207,218.1758,64129.9999,60,0
0,3208,218.2514,67641.0,60,0
0,3209,218.3316,66179.0001,60,0
0,3210,218.4118,69555.0001,60,0
0,3211,218.492,65872.0,60,0
0,3212,218.5722,69731.9999,60,0
0,3213,218.6525,69424.0,60,0
0,3214,218.7277,66236.0003,60,0
0,3215,218.8043,64793.9998,60,0
0,3216,218.8764,64088.0001,60,0
0,3217,218.9531,68359.0001,60,0
0,3218,219.0283,63607.9999,60,0
0,3219,219.1015,63255.9998,60,0
0,3220,219.1764,67373.9998,60,0
0,3221,219.2536,69196.0001,60,0
0,3222,219.3301,65265.0002,60,0
0,3223,219.4067,63316.9998,60,0
0,3224,219.4821,66068.0002,60,0
0,3225,219.5601,65944.9998,60,0
0,3226,219.636,69561.0001,60,0
0,3227,219.7151,67569.9998,60,0
0,3228,219.7906,65412.0001,60,0
0,3229,219.8663,65691.0,60,0
0,3230,219.9391,64660.0001,60,0
0,3231,220.0154,66762.0,60,0
0,3232,220.0911,68949.0,60,0
0,3233,220.1716,66201.9999,60,0
0,3234,220.247,64837.0001,60,0
0,3235,220.3198,64559.0,60,0
0,3236,220.3973,69007.9998,60,0
0,3237,220.4761,69477.0001,60,0
0,3238,220.5523,66415.9999,60,0
0,3239,220.6287,68428.0002,60,0
0,3240,220.7081,65247.9997,60,0
0,3241,220.783,65582.0001,60,0
0,3242,220.8612,66174.0,60,0
0,3243,220.9381,67153.0,60,0
0,3244,221.0126,64438.0001,60,0
0,3245,221.0887,65865.9998,60,0
0,3246,221.1621,64860.0001,60,0
0,3247,221.238,67175.9999,60,0
0,3248,221.3135,67150.0001,60,0
0,3249,221.3898,65596.9999,60,0
0,3250,221.4633,64509.0001,60,0
0,3251,221.5386,68238.0,60,0
0,3252,221.6188,69744.0001,60,0
0,3253,221.699,69755.0,60,0
0,3254,221.7744,65937.0,60,0
0,3255,221.8504,70331.0,60,0
0,3256,221.9312,69968.0001,60,0
0,3257,222.0115,69141.0,60,0
0,3258,222.0949,66646.9998,60,0
0,3259,222.1721,68267.9999,60,0
0,3260,222.2544,66743.0001,60,0
0,3261,222.3318,66244.0,60,0
0,3262,222.4091,63241.0001,60,0
0,3263,222.4847,67480.9999,60,0
0,3264,222.561,69457.9998,60,0
0,3265,222.6365,64000.0002,60,0
0,3266,222.7098,63659.9998,60,0
0,3267,222.7854,67645.0001,60,0
0,3268,222.8616,69427.9999,60,0
0,3269,222.9371,65724.9999,60,0
0,3270,223.0136,64524.0002,60,0
0,3271,223.087,65110.9999,60,0
0,3272,223.1633,68663.0001,60,0
0,3273,223.2393,67431.0,60,0
0,3274,223.3168,64399.0002,60,0
0,3275,223.3912,63653.9998,60,0
0,3276,223.4671,65545.0,60,0
0,3277,223.5437,70570.9999,60,0
0,3278,223.6238,69322.0,60,0
0,3279,223.7038,69590.0,60,0
0,3280,223.7805,66816.0001,60,0
0,3281,223.8575,66498.9998,60,0
0,3282,223.9379,64997.0002,60,0
0,3283,224.0131,63745.9999,60,0
0,3284,224.0887,66964.0,60,0
0,3285,224.1648,69852.9999,60,0
0,3286,224.2405,66470.0,60,0
0,3287,224.3184,67573.0002,60,0
0,3288,224.3987,64914.0,60,0
0,3289,224.4741,63881.0003,60,0
0,3290,224.5498,67079.9998,60,0
0,3291,224.6259,69744.0001,60,0
0,3292,224.7026,66417.0001,60,0
0,3293,224.7796,65109.9999,60,0
0,3294,224.8549,63653.9998,60,0
0,3295,224.9311,66247.0002,60,0
0,3296,225.0105,67013.9999,60,0
0,3297,225.0838,67552.0,60,0
0,3298,225.1605,66751.9997,60,0
0,3299,225.2406,65083.0001,60,0
0,3300,225.3159,64064.0,60,0
0,3301,225.3916,67893.0,60,0
0,3302,225.4683,71424.0,60,0
0,3303,225.5503,71352.9999,60,0
0,3304,225.6338,65832.9999,60,0
0,3305,225.7124,66651.0001,60,0
0,3306,225.7855,67536.9996,60,0
0,3307,225.8618,67146.0001,60,0
0,3308,225.9418,67445.9999,60,0
0,3309,226.022,70026.0001,60,0
0,3310,226.1048,66940.9999,60,0
0,3311,226.1829,69420.0003,60,0
0,3312,226.265,66332.9999,60,0
0,3313,226.3427,67188.9999,60,0
0,3314,226.423,67051.0,60,0
0,3315,226.5031,67238.9998,60,0
0,3316,226.5832,67455.0,60,0
0,3317,226.6635,68449.0,60,0
0,3318,226.7441,67913.0,60,0
0,3319,226.8244,67148.0001,60,0
0,3320,226.9039,67096.0,60,0
0,3321,226.9843,67734.0001,60,0
0,3322,227.0641,67492.9999,60,0
0,3323,227.1444,64666.0001,60,0
0,3324,227.2199,63546.0002,60,0
0,3325,227.2959,65962.0,60,0
0,3326,227.3755,65812.0002,60,0
0,3327,227.4557,68560.9999,60,0
0,3328,227.5321,69247.9999,60,0
0,3329,227.6086,66171.9999,60,0
0,3330,227.6854,66853.0002,60,0
0,3331,227.7655,67589.9998,60,0
0,3332,227.8461,67091.0,60,0
0,3333,227.9262,67354.0,60,0
0,3334,228.0068,66904.0,60,0
0,3335,228.0866,67273.0001,60,0
0,3336,228.1666,67239.9999,60,0
0,3337,228.2471,67260.0002,60,0
0,3338,228.3272,65277.0,60,0
0,3339,228.4028,64427.9997,60,0
0,3340,228.4785,67876.0004,60,0
0,3341,228.5545,71320.9999,60,0
0,3342,228.6347,70090.0002,60,0
0,3343,228.7153,68902.0,60,0
0,3344,228.7922,68505.0001,60,0
0,3345,228.8719,66151.9997,60,0
0,3346,228.9487,67288.0002,60,0
0,3347,229.0292,67356.0001,60,0
0,3348,229.109,65147.0001,60,0
0,3349,229.1846,65198.0,60,0
0,3350,229.2622,65480.9999,60,0
0,3351,229.3402,68345.9998,60,0
0,3352,229.417,69128.0,60,0
0,3353,229.4938,67289.0002,60,0
0,3354,229.5715,66794.9998,60,0
0,3355,229.6505,68461.0002,60,0
0,3356,229.7315,66908.0,60,0
0,3357,229.8106,65972.9999,60,0
0,3358,229.886,65422.0002,60,0
0,3359,229.9623,66179.0,60,0
0,3360,230.0415,68920.0002,60,0
0,3361,230.1184,69555.0001,60,0
0,3362,230.1957,68959.9999,60,0
0,3363,230.2789,69668.0001,60,0
0,3364,230.3559,68621.0001,60,0
0,3365,230.436,68296.9998,60,0
0,3366,230.5159,67081.9999,60,0
0,3367,230.5942,66316.0001,60,0
0,3368,230.6723,65967.0,60,0
0,3369,230.7481,66295.0,60,0
0,3370,230.8254,65379.0001,60,0
0,3371,230.9033,68821.0001,60,0
0,3372,230.9805,69193.9999,60,0
0,3373,231.0569,67026.0,60,0
0,3374,231.1331,66105.9999,60,0
0,3375,231.209,65718.9999,60,0
0,3376,231.2841,67152.0001,60,0
0,3377,231.3584,67573.0,60,0
0,3378,231.436,66189.9998,60,0
0,3379,231.514,66556.0001,60,0
0,3380,231.5901,66622.9999,60,0
0,3381,231.6661,68037.0001,60,0
0,3382,231.742,71457.9998,60,0
0,3383,231.8222,69275.0001,60,0
0,3384,231.8992,68400.0001,60,0
0,3385,231.9793,66633.0,60,0
0,3386,232.057,66768.9997,60,0
0,3387,232.1353,66221.0003,60,0
0,3388,232.2112,66007.9998,60,0
0,3389,232.2872,68262.0001,60,0
0,3390,232.3632,71308.0,60,0
0,3391,232.4435,69041.0,60,0
0,3392,232.5205,68751.0,60,0
0,3393,232.6005,66131.9999,60,0
0,3394,232.6782,64770.9998,60,0
0,3395,232.7532,64461.0,60,0
0,3396,232.8296,66600.0,60,0
0,3397,232.9085,68224.9998,60,0
0,3398,232.9846,69485.0,60,0
0,3399,233.0613,67219.0001,60,0
0,3400,233.1402,65684.0,60,0
0,3401,233.2174,65961.0001,60,0
0,3402,233.2932,66131.0,60,0
0,3403,233.3685,68837.0,60,0
0,3404,233.4464,68628.9997,60,0
0,3405,233.5225,66784.0002,60,0
0,3406,233.5998,66431.0001,60,0
0,3407,233.6784,65827.9998,60,0
0,3408,233.7541,66787.0001,60,0
0,3409,233.8307,68548.9999,60,0
0,3410,233.9076,69697.0001,60,0
0,3411,233.9864,70325.9997,60,0
0,3412,234.0665,68453.0001,60,0
0,3413,234.1437,66126.0,60,0
0,3414,234.2196,66738.9997,60,0
0,3415,234.2956,66655.0002,60,0
0,3416,234.3718,70004.9999,60,0
0,3417,234.4526,70087.9999,60,0
0,3418,234.5327,68865.0,60,0
0,3419,234.6115,68213.0001,60,0
0,3420,234.6907,68193.9999,60,0
0,3421,234.7689,69275.0001,60,0
0,3422,234.848,67698.0001,60,0
0,3423,234.9251,67219.9998,60,0
0,3424,235.0015,67796.0002,60,0
0,3425,235.079,65278.9998,60,0
0,3426,235.1559,66161.0001,60,0
0,3427,235.234,66439.9999,60,0
0,3428,235.3101,69682.9997,60,0
0,3429,235.3869,69212.0,60,0
0,3430,235.467,68441.0,60,0
0,3431,235.5468,67238.0002,60,0
0,3432,235.6248,67391.0,60,0
0,3433,235.7036,66644.9999,60,0
0,3434,235.7793,66048.0,60,0
0,3435,235.8555,68116.0001,60,0
0,3436,235.9356,67467.0,60,0
0,3437,236.0149,68778.0001,60,0
0,3438,236.0925,69847.9998,60,0
0,3439,236.1717,68813.0002,60,0
0,3440,236.2487,70876.0,60,0
0,3441,236.335,69971.9999,60,0
0,3442,236.4142,69258.0,60,0
0,3443,236.4899,68587.0,60,0
0,3444,236.5692,66909.9998,60,0
0,3445,236.6459,67150.0001,60,0
0,3446,236.7224,65372.9998,60,0
0,3447,236.7982,66121.9997,60,0
0,3448,236.8772,66390.0,60,0
0,3449,236.9568,68877.9998,60,0
0,3450,237.0379,69672.9999,60,0
0,3451,237.1181,68782.0002,60,0
0,3452,237.1959,71894.0002,60,0
0,3453,237.275,70906.9999,60,0
0,3454,237.3552,77605.0,60,0
0,3455,237.4479,67834.9999,60,0
0,3456,237.5276,67007.0,60,0
0,3457,237.604,66626.0004,60,0
0,3458,237.6824,65873.9997,60,0
0,3459,237.7611,67601.0001,60,0
0,3460,237.8421,65265.9999,60,0
0,3461,237.9193,69155.0003,60,0
0,3462,237.9998,67869.0,60,0
0,3463,238.0777,68613.0,60,0
0,3464,238.1556,71672.0002,60,0
0,3465,238.2385,67346.9999,60,0
0,3466,238.3158,69187.0,60,0
0,3467,238.3936,69117.0003,60,0
0,3468,238.4738,67610.9999,60,0
0,3469,238.5519,72181.9999,60,0
0,3470,238.6393,70516.0,60,0
0,3471,238.7193,69534.9998,60,0
0,3472,238.7971,69942.0002,60,0
0,3473,238.8771,70469.0001,60,0
0,3474,238.9573,70850.9998,60,0
0,3475,239.0404,68966.0,60,0
0,3476,239.1182,69850.0,60,0
0,3477,239.1979,69420.0001,60,0
0,3478,239.278,69084.0,60,0
0,3479,239.3581,69234.0,60,0
0,3480,239.4383,69370.9999,60,0
0,3481,239.5184,69386.0002,60,0
0,3482,239.5988,69114.0001,60,0
0,3483,239.6789,69264.0001,60,0
0,3484,239.759,69302.0002,60,0
0,3485,239.8392,68933.0,60,0
0,3486,239.9193,69363.0002,60,0
0,3487,239.9995,69122.9999,60,0
0,3488,240.0799,69257.9999,60,0
0,3489,240.1598,69316.9999,60,0
0,3490,240.24,69201.9999,60,0
0,3491,240.3202,67003.0001,60,0
0,3492,240.3974,69256.0,60,0
0,3493,240.4805,68924.0,60,0
0,3494,240.5606,69174.0,60,0
0,3495,240.6413,69367.9999,60,0
0,3496,240.7217,69195.0002,60,0
0,3497,240.8021,69070.0001,60,0
0,3498,240.8821,70260.0,60,0
0,3499,240.9624,69374.9999,60,0
0,3500,241.0429,69474.9999,60,0
0,3501,241.1235,70048.0001,60,0
0,3502,241.203,69752.0001,60,0
0,3503,241.2842,69527.0,60,0
0,3504,241.3638,68964.0,60,0
0,3505,241.4434,70257.0001,60,0
0,3506,241.5236,69653.9997,60,0
0,3507,241.6041,69565.0002,60,0
0,3508,241.6842,69894.9999,60,0
0,3509,241.7646,69050.0001,60,0
0,3510,241.8445,69797.0002,60,0
0,3511,241.9246,69446.0,60,0
0,3512,242.0048,68664.9998,60,0
0,3513,242.0856,69886.0,60,0
0,3514,242.1652,70448.0001,60,0
0,3515,242.2463,68959.9999,60,0
0,3516,242.3253,70112.0,60,0
0,3517,242.4056,66831.0001,60,0
0,3518,242.4824,66570.0001,60,0
0,3519,242.5589,66273.0,60,0
0,3520,242.6379,66393.9999,60,0
0,3521,242.7147,67323.0001,60,0
0,3522,242.7946,68647.9999,60,0
0,3523,242.8733,68071.0,60,0
0,3524,242.9516,69780.0,60,0
0,3525,243.0274,69714.0003,60,0
0,3526,243.1076,69306.9999,60,0
0,3527,243.1873,71243.0001,60,0
0,3528,243.2688,68166.0,60,0
0,3529,243.348,70563.9999,60,0
0,3530,243.4276,67304.9999,60,0
0,3531,243.5048,66105.0,60,0
0,3532,243.5807,67201.9999,60,0
0,3533,243.6613,66526.0004,60,0
0,3534,243.7409,67224.9999,60,0
0,3535,243.8212,67021.9998,60,0
0,3536,243.9015,67205.0,60,0
0,3537,243.9822,67268.0,60,0
0,3538,244.0619,67083.9999,60,0
0,3539,244.1422,65311.0002,60,0
0,3540,244.2183,67227.9999,60,0
0,3541,244.2962,69101.0001,60,0
0,3542,244.3762,68565.9999,60,0
0,3543,244.4559,68743.0001,60,0
0,3544,244.5355,68901.9998,60,0
0,3545,244.6158,69430.0002,60,0
0,3546,244.6965,68638.9999,60,0
0,3547,244.7762,69112.9999,60,0
0,3548,244.8571,68603.9999,60,0
0,3549,244.9366,76967.9999,60,0
0,3550,245.0286,69275.0,60,0
0,3551,245.1117,69458.0001,60,0
0,3552,245.1918,69387.9999,60,0
0,3553,245.272,69742.0001,60,0
0,3554,245.3521,69566.9998,60,0
0,3555,245.4324,69356.0001,60,0
0,3556,245.5126,69620.9999,60,0
0,3557,245.593,69421.9999,60,0
0,3558,245.6729,69735.0001,60,0
0,3559,245.7533,69300.0,60,0
0,3560,245.8334,70169.0,60,0
0,3561,245.9135,69573.0,60,0
0,3562,245.9936,69483.9997,60,0
0,3563,246.0744,69969.0002,60,0
0,3564,246.1552,69641.9998,60,0
0,3565,246.2348,70769.0002,60,0
0,3566,246.3145,69577.0001,60,0
0,3567,246.3944,70204.9998,60,0
0,3568,246.475,69783.0,60,0
0,3569,246.5552,69215.9997,60,0
0,3570,246.6352,69782.0002,60,0
0,3571,246.7151,69578.0001,60,0
0,3572,246.7953,69638.0,60,0
0,3573,246.8762,70800.9999,60,0
0,3574,246.9611,70665.0001,60,0
0,3575,247.0413,69888.0,60,0
0,3576,247.1215,70204.0001,60,0
0,3577,247.2015,70644.9997,60,0
0,3578,247.2817,69609.0001,60,0
0,3579,247.3628,68147.0002,60,0
0,3580,247.4422,70547.9996,60,0
0,3581,247.5224,69378.0004,60,0
0,3582,247.599,68474.0,60,0
0,3583,247.6778,69735.9999,60,0
0,3584,247.7579,70975.9998,60,0
0,3585,247.8373,69504.0001,60,0
0,3586,247.9184,69544.0001,60,0
0,3587,247.9987,69579.9999,60,0
0,3588,248.0788,69813.0001,60,0
0,3589,248.1589,70631.0,60,0
0,3590,248.2385,69738.0002,60,0
0,3591,248.3187,69483.9996,60,0
0,3592,248.4002,68697.0001,60,0
0,3593,248.4795,70367.0001,60,0
0,3594,248.5598,70328.9998,60,0
0,3595,248.6393,69930.0002,60,0
0,3596,248.7195,70064.0001,60,0
0,3597,248.8007,70022.9999,60,0
0,3598,248.8812,68893.0001,60,0
0,3599,248.9608,70439.0,60,0
0,3600,249.0404,69625.0,60,0
0,3601,249.1205,70268.9999,60,0
0,3602,249.2016,69828.0001,60,0
0,3603,249.281,69999.9999,60,0
0,3604,249.3613,69558.9998,60,0
0,3605,249.4415,70138.9999,60,0
0,3606,249.5217,70220.0,60,0
0,3607,249.6049,68729.9998,60,0
0,3608,249.6831,69554.0001,60,0
0,3609,249.7633,69865.0002,60,0
0,3610,249.8437,69923.9997,60,0
0,3611,249.9239,69715.0003,60,0
0,3612,250.0058,69527.0,60,0
0,3613,250.0822,68883.0003,60,0
0,3614,250.1623,69042.9999,60,0
0,3615,250.2425,69432.0,60,0
0,3616,250.3234,68891.9998,60,0
0,3617,250.4027,70668.0001,60,0
0,3618,250.4826,68387.0001,60,0
0,3619,250.5613,68406.0,60,0
0,3620,250.6419,68332.9998,60,0
0,3621,250.7213,70183.0001,60,0
0,3622,250.8031,69208.9999,60,0
0,3623,250.8836,70976.0,60,0
0,3624,250.9636,69496.9999,60,0
0,3625,251.0445,70293.0001,60,0
0,3626,251.126,69809.9999,60,0
0,3627,251.2065,69079.0001,60,0
0,3628,251.2859,68449.0,60,0
0,3629,251.3649,69229.9999,60,0
0,3630,251.4446,69829.0,60,0
0,3631,251.5232,69322.0001,60,0
0,3632,251.6034,69850.9998,60,0
0,3633,251.685,68605.0001,60,0
0,3634,251.7643,69173.9997,60,0
0,3635,251.844,69395.0001,60,0
0,3636,251.9242,69167.0002,60,0
0,3637,252.0047,67674.0,60,0
0,3638,252.0823,68042.0002,60,0
0,3639,252.1628,68666.9999,60,0
0,3640,252.2428,68539.9998,60,0
0,3641,252.323,68518.9999,60,0
0,3642,252.4032,69658.9999,60,0
0,3643,252.4844,70930.0003,60,0
0,3644,252.5676,70807.9997,60,0
0,3645,252.6482,69254.0001,60,0
0,3646,252.7293,70178.0,60,0
0,3647,252.8089,71887.0,60,0
0,3648,252.889,68586.0002,60,0
0,3649,252.9677,68528.9998,60,0
0,3650,253.0467,67741.9999,60,0
0,3651,253.1244,67959.9999,60,0
0,3652,253.2047,68008.0,60,0
0,3653,253.2847,70890.0001,60,0
0,3654,253.3682,68723.9999,60,0
0,3655,253.4497,69625.9999,60,0
0,3656,253.53,69683.0,60,0
0,3657,253.6104,69366.0003,60,0
0,3658,253.6904,69880.0001,60,0
0,3659,253.7705,69841.0001,60,0
0,3660,253.8506,70757.9999,60,0
0,3661,253.9312,70421.0,60,0
0,3662,254.0113,70181.0001,60,0
0,3663,254.0917,70490.9997,60,0
0,3664,254.1716,70685.0002,60,0
0,3665,254.2525,70015.9999,60,0
0,3666,254.3321,70666.0,60,0
0,3667,254.4132,70405.9998,60,0
0,3668,254.4927,70510.0001,60,0
0,3669,254.5739,71432.0,60,0
0,3670,254.6571,70368.9998,60,0
0,3671,254.736,69210.0,60,0
0,3672,254.8126,70404.0002,60,0
0,3673,254.892,68915.9999,60,0
0,3674,254.9687,66861.0001,60,0
0,3675,255.0453,68328.9999,60,0
0,3676,255.1292,69204.0,60,0
0,3677,255.2096,72110.0,60,0
0,3678,255.2939,71050.9999,60,0
0,3679,255.3766,69165.9999,60,0
0,3680,255.4549,69810.0001,60,0
0,3681,255.5344,70075.0002,60,0
0,3682,255.6114,68105.9998,60,0
0,3683,255.6899,67628.9999,60,0
0,3684,255.7709,68351.0,60,0
0,3685,255.8502,68384.0001,60,0
0,3686,255.9305,67969.9999,60,0
0,3687,256.0107,67965.0,60,0
0,3688,256.0907,69664.9998,60,0
0,3689,256.1716,68660.0,60,0
0,3690,256.2523,67822.0001,60,0
0,3691,256.3313,68737.9999,60,0
0,3692,256.4118,69825.0003,60,0
0,3693,256.4927,45459.0,0,1
0,3694,256.562,74072.0001,60,0
0,3695,256.6523,69724.0,60,0
0,3696,256.7324,69238.0002,60,0
0,3697,256.8126,71480.0,60,0
0,3698,256.8964,69807.0,60,0
0,3699,256.9747,69097.0,60,0
0,3700,257.053,69294.0,60,0
0,3701,257.1332,68997.0,60,0
0,3702,257.2135,68688.9999,60,0
0,3703,257.2936,69034.0002,60,0
0,3704,257.3737,69492.9999,60,0
0,3705,257.4539,68978.0003,60,0
0,3706,257.5343,69694.9999,60,0
0,3707,257.6145,70711.0,60,0
0,3708,257.6986,69812.0,60,0
0,3709,257.7763,67793.9996,60,0
0,3710,257.8549,67984.0002,60,0
0,3711,257.9352,68944.9999,60,0
0,3712,258.0153,68451.0,60,0
0,3713,258.0955,68850.0,60,0
0,3714,258.1756,68314.0,60,0
0,3715,258.2559,68243.0001,60,0
0,3716,258.3363,69719.0,60,0
0,3717,258.4166,68434.0001,60,0
0,3718,258.4971,67940.0001,60,0
0,3719,258.5822,70053.9999,60,0
0,3720,258.663,68802.9999,60,0
0,3721,258.7421,70556.9999,60,0
0,3722,258.8223,70696.9999,60,0
0,3723,258.9025,70576.0,60,0
0,3724,258.9829,70513.9999,60,0
0,3725,259.0636,70774.0,60,0
0,3726,259.1435,71587.0001,60,0
0,3727,259.2245,70271.0,60,0
0,3728,259.3039,71616.0001,60,0
0,3729,259.3856,70568.9999,60,0
0,3730,259.4661,72362.9999,60,0
0,3731,259.5508,68828.0001,60,0
0,3732,259.6329,67899.9999,60,0
