position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
6538,1620.5919,86.9675,1523.55,1876.0,60,decode
6539,1624.1942,92.061,1509.5333,1886.3667,60,decode
6540,1615.7319,86.7908,1508.6333,1941.1,60,decode
6541,1628.5961,85.925,1505.5,1882.2,60,decode
6542,1629.0661,82.1105,1531.35,1875.8333,60,decode
6543,1620.2892,88.6176,1533.8167,1892.65,60,decode
6544,1614.0286,78.7682,1499.9,1845.2667,60,decode
6545,1776.0119,1246.6407,1502.5333,11248.75,60,decode
6546,1614.5122,81.6794,1476.25,1840.4,60,decode
6547,1611.9703,84.0064,1507.5833,1838.3167,60,decode
6548,1616.345,81.5996,1509.2333,1892.85,60,decode
6549,1614.1297,75.2825,1468.9667,1810.3667,60,decode
6550,1623.4719,80.8595,1475.7167,1836.1333,60,decode
6551,1633.4483,72.7055,1515.3333,1832.6167,60,decode
6552,1605.2803,89.6211,1505.5,1838.55,60,decode
6553,1602.6983,89.3036,1504.6833,1877.4667,60,decode
6554,1617.4514,84.576,1460.9167,1833.0,60,decode
6555,1618.1547,101.1282,1507.1167,1971.55,60,decode
6556,1614.2525,75.9095,1511.0833,1837.6667,60,decode
6557,1624.6189,94.711,1526.0833,1922.6667,60,decode
6558,1613.7022,82.7815,1476.25,1844.4,60,decode
6559,1609.5672,93.2702,1478.2,1876.8167,60,decode
6560,1599.6222,108.8913,1460.9167,1855.1333,60,decode
6561,1604.6903,92.2255,1492.0667,1840.85,60,decode
6562,1611.4006,83.3991,1525.3167,1837.75,60,decode
6563,1610.0914,84.8048,1497.0167,1842.7167,60,decode
6564,1624.0397,91.1413,1527.1167,1841.3333,60,decode
6565,1605.7356,94.9456,1498.9667,1856.5,60,decode
6566,1601.1811,102.1408,1471.5333,1848.0667,60,decode
6567,1621.7519,81.1123,1517.5,1852.6333,60,decode
6568,1622.2531,86.5478,1485.1,1845.8167,60,decode
6569,1621.9197,83.1776,1487.8333,1860.25,60,decode
6570,1620.3108,97.0979,1466.0167,1867.9333,60,decode
6571,1615.6842,88.1675,1509.5333,1842.4833,60,decode
6572,1620.0778,89.8063,1508.6333,1890.5667,60,decode
6573,1623.1481,90.1513,1512.0833,1893.3333,60,decode
6574,1632.0467,92.2539,1511.1167,1914.35,60,decode
6575,1610.6725,103.0687,1487.8333,1872.1,60,decode
6576,1619.0853,89.5048,1531.4,1876.6,60,decode
6577,1615.4414,91.6557,1499.9,1900.6,60,decode
6578,1616.4247,89.4044,1527.5833,1879.85,60,decode
6579,1619.0589,92.829,1502.5333,1886.3833,60,decode
6580,1624.6453,85.6269,1476.25,1874.6333,60,decode
6581,1616.3367,90.2101,1468.9667,1893.6833,60,decode
6582,1628.2817,112.0036,1506.1167,2089.1,60,decode
6583,1621.0431,93.0123,1475.7167,1950.6167,60,decode
6584,1635.3739,108.5919,1505.5,1971.55,60,decode
6585,1621.3847,87.655,1517.3667,1913.6833,60,decode
6586,1621.4289,86.7643,1479.7167,1896.7667,60,decode
6587,1613.0942,91.8972,1504.6833,1916.4667,60,decode
6588,1620.6683,94.8514,1506.55,1922.6667,60,decode
6589,1627.6733,77.0172,1528.05,1857.9167,60,decode
6590,1620.7322,92.3331,1484.95,1868.9833,60,decode
6591,1611.9247,91.112,1476.25,1835.1167,60,decode
6592,1619.0367,86.2582,1525.1667,1832.8667,60,decode
6593,1607.5769,93.6415,1492.0667,1855.8333,60,decode
6594,1618.0953,82.1359,1518.15,1834.2333,60,decode
6595,1627.7392,82.1101,1533.5333,1920.4333,60,decode
6596,1634.5125,99.1189,1522.0,2024.2333,60,decode
6597,1627.5139,98.4534,1480.9667,1951.0333,60,decode
6598,1623.675,79.3463,1513.9167,1832.0,60,decode
6599,1623.7131,79.143,1527.55,1829.3167,60,decode
6600,1627.1461,96.6879,1488.1333,1993.95,60,decode
6601,1618.0114,79.4147,1496.3,1836.1333,60,decode
6602,1623.5753,84.3911,1485.1,1844.5333,60,decode
6603,1627.2786,84.2709,1510.0667,1878.5667,60,decode
6604,1639.0444,82.5888,1466.0167,1887.1333,60,decode
6605,1620.8733,89.6314,1509.5333,1856.5833,60,decode
6606,1621.5269,90.9906,1508.6333,1893.9,60,decode
6607,1621.355,82.1668,1518.3667,1857.25,60,decode
6608,1778.5369,1246.8845,1505.5,11248.75,60,decode
6609,1624.7956,107.1841,1510.0667,1950.7833,60,decode
6610,1603.1519,110.8328,1466.0167,1880.5667,60,decode
6611,1621.0442,94.6587,1499.9,1876.7833,60,decode
6612,1621.7678,86.5726,1502.5333,1866.8833,60,decode
6613,1631.7114,91.9033,1476.25,1971.55,60,decode
6614,1627.4678,87.2775,1509.2333,1860.8,60,decode
6615,1637.0019,83.5775,1468.9667,1877.0333,60,decode
6616,1619.3097,78.1514,1515.3333,1861.3167,60,decode
6617,1614.8911,99.9275,1475.7167,1874.9167,60,decode
6618,1625.7214,94.5902,1479.7167,1922.6667,60,decode
6619,1624.6347,88.1204,1523.8667,1875.5333,60,decode
6620,1629.7222,86.2975,1523.5333,1884.3167,60,decode
6621,1622.2767,91.2802,1506.55,1878.1333,60,decode
6622,1625.3811,97.1481,1484.95,1888.4833,60,decode
6623,1612.6764,113.5661,1475.7167,1919.75,60,decode
6624,1620.4392,101.2362,1508.9,1913.25,60,decode
6625,1630.1114,83.6989,1476.25,1898.6667,60,decode
6626,1628.3722,91.1145,1514.6,1852.0167,60,decode
6627,1633.3903,84.7228,1492.0667,1874.3833,60,decode
6628,1634.165,88.5,1519.2333,1858.6,60,decode
6629,1627.7761,90.4706,1480.9667,1868.9333,60,decode
6630,1627.1642,96.9755,1497.0167,1874.8333,60,decode
6631,1610.9633,109.1514,1476.25,1880.4167,60,decode
6632,1626.0078,93.0225,1488.1333,1902.7667,60,decode
6633,1628.3836,91.3367,1496.3,1923.05,60,decode
6634,1638.3936,99.1472,1517.5,2057.7333,60,decode
6635,1635.9103,88.2616,1485.1,1866.9833,60,decode
6636,1626.3667,83.4513,1529.6667,1869.95,60,decode
6637,1632.0733,90.096,1516.0167,1893.9,60,decode
6638,1625.8381,94.6231,1509.5333,1896.8167,60,decode
6639,1631.2519,97.3433,1508.6333,1893.3167,60,decode
6640,1630.12,93.1218,1525.7167,1911.55,60,decode
6641,1617.9217,89.8725,1518.3667,1864.7333,60,decode
6642,1623.3214,101.3137,1505.5,1971.55,60,decode
6643,1627.2717,90.8309,1520.75,1878.4833,60,decode
6644,1624.915,92.0945,1519.1333,1865.2333,60,decode
6645,1627.3603,86.4046,1520.8,1876.5167,60,decode
6646,1621.3747,96.3022,1502.5333,1866.6,60,decode
6647,1613.7103,94.0196,1476.25,1874.5167,60,decode
6648,1621.8719,108.5825,1468.9667,1922.6667,60,decode
6649,1634.4117,101.2403,1526.1333,1892.9167,60,decode
6650,1628.7728,101.0842,1479.7167,1967.7667,60,decode
6651,1631.2247,84.2123,1505.5,1872.8833,60,decode
6652,1614.9456,101.431,1502.5333,1903.5167,60,decode
6653,1612.0136,104.9688,1476.25,1875.75,60,decode
6654,1624.1769,96.7344,1484.95,1890.4833,60,decode
6655,1630.7986,86.7493,1506.55,1901.6667,60,decode
6656,1632.5922,92.5952,1528.05,1870.4,60,decode
6657,1624.1964,94.5036,1478.2,1875.1333,60,decode
6658,1629.7311,96.6038,1518.15,1881.25,60,decode
6659,1628.4358,100.5335,1525.1667,1900.3167,60,decode
6660,1631.3625,100.227,1492.0667,1899.4667,60,decode
6661,1618.055,101.0814,1480.9667,1883.2333,60,decode
6662,1625.9875,101.1182,1513.9167,1887.4667,60,decode
6663,1619.2792,101.4514,1511.0833,1882.6667,60,decode
6664,1630.0383,95.0619,1497.0167,1861.3833,60,decode
6665,1622.895,95.2001,1496.3,1895.5,60,decode
6666,1614.5556,98.5406,1488.1333,1876.0,60,decode
6667,1620.0297,91.6596,1507.5,1886.3667,60,decode
6668,1639.6797,99.9588,1517.5,1941.1,60,decode
6669,1621.6753,97.0543,1485.1,1882.2,60,decode
6670,1619.4942,105.2532,1497.0167,1880.4333,60,decode
6671,1623.4508,92.4604,1511.1167,1892.65,60,decode
6672,1634.5686,101.0713,1509.5333,1971.55,60,decode
6673,1626.9139,94.0926,1508.6333,1913.2667,60,decode
6674,1620.2586,92.4834,1517.5,1878.7167,60,decode
6675,1611.3469,100.8794,1485.1,1853.2333,60,decode
6676,1623.0394,88.4153,1519.1333,1876.9167,60,decode
6677,1619.7267,85.642,1520.75,1849.2167,60,decode
6678,1621.3081,99.7843,1509.5333,1884.6667,60,decode
6679,1627.8508,107.4271,1506.1167,1922.6667,60,decode
6680,1636.2994,85.3248,1515.3333,1899.65,60,decode
6681,1637.8203,85.6643,1509.2333,1846.55,60,decode
6682,1620.8242,90.9946,1468.9667,1889.4667,60,decode
6683,1629.7106,88.847,1525.25,1862.65,60,decode
6684,1619.705,95.818,1479.7167,1883.7667,60,decode
6685,1631.4022,96.7553,1505.5,2057.7333,60,decode
6686,1633.2025,86.8865,1523.8667,1911.6333,60,decode
6687,1625.8628,108.7163,1509.2333,2022.8167,60,decode
6688,1614.4383,111.4409,1468.9667,1880.0333,60,decode
6689,1623.1803,92.7455,1523.35,1866.8167,60,decode
6690,1627.1925,89.0878,1478.2,1882.4833,60,decode
6691,1632.5167,108.9666,1505.5,1873.65,60,decode
6692,1622.8231,91.8692,1519.2333,1860.9333,60,decode
6693,1634.4272,86.9867,1522.0,1863.5333,60,decode
6694,1628.6233,95.6728,1492.0667,1878.8167,60,decode
6695,1629.0744,90.9825,1480.9667,1876.6333,60,decode
6696,1635.0597,80.811,1513.9167,1883.5,60,decode
6697,1621.1564,97.4719,1508.9,1907.2833,60,decode
6698,1626.3383,92.2158,1516.1167,1877.5,60,decode
6699,1632.4067,88.6378,1488.1333,1845.2167,60,decode
6700,1617.3111,101.6204,1492.0667,1892.9167,60,decode
6701,1627.8964,99.2424,1525.4833,1993.95,60,decode
6702,1631.2247,98.6952,1512.0833,1971.55,60,decode
6703,1630.3708,93.5798,1511.1167,1886.5167,60,decode
6704,1634.5381,93.7586,1516.0167,1893.7167,60,decode
6705,1624.2994,100.6187,1524.45,1914.0833,60,decode
6706,1629.3661,83.9539,1523.25,1879.85,60,decode
6707,1627.9558,95.7464,1525.4833,1886.3833,60,decode
6708,1629.135,94.6007,1519.1333,1874.6333,60,decode
6709,1789.7017,1245.597,1529.5833,11248.75,60,decode
6710,1632.3558,91.9845,1511.4667,1888.6667,60,decode
6711,1627.7978,91.757,1506.1167,1950.6167,60,decode
6712,1634.3267,93.4452,1531.5333,1919.85,60,decode
6713,1634.4625,92.4635,1532.2167,1904.0167,60,decode
6714,1629.4328,85.7563,1515.3333,1852.5167,60,decode
6715,1632.8106,86.8793,1544.9,1886.2333,60,decode
6716,1621.2094,84.1111,1530.9167,1809.05,60,decode
6717,1632.5747,94.6443,1479.7167,1854.5333,60,decode
6718,1634.5992,86.4202,1524.6167,1899.3333,60,decode
6719,1637.0289,84.5859,1526.8833,1863.4167,60,decode
6720,1625.6781,85.8241,1532.8,1864.9167,60,decode
6721,1634.5489,92.7232,1484.95,1867.9333,60,decode
6722,1625.925,89.334,1523.35,1910.3333,60,decode
6723,1625.145,90.5148,1518.15,1866.1167,60,decode
6724,1636.7364,93.9798,1478.2,2024.2333,60,decode
6725,1637.6081,95.3852,1520.2333,1951.0333,60,decode
6726,1627.08,92.5581,1519.2333,1919.95,60,decode
6727,1635.8472,88.9294,1525.3167,1961.8667,60,decode
6728,1640.3331,85.1296,1480.9667,1882.1333,60,decode
6729,1631.1156,86.6018,1509.6333,1864.6333,60,decode
6730,1618.7675,115.7919,1478.2,1993.95,60,decode
6731,1688.5183,93.5175,1518.8167,1971.55,60,decode
6732,1633.1689,100.0071,1496.3,1893.9,60,decode
6733,1631.4725,95.3466,1488.1333,1904.1333,60,decode
6734,1640.6425,82.7685,1507.5,1862.65,60,decode
6735,1641.3372,80.7798,1511.1167,1922.2667,60,decode
6736,1629.2025,93.7284,1512.0833,1900.6333,60,decode
6737,1640.7692,101.2851,1534.6333,1993.25,60,decode
6738,1793.2081,1244.4041,1516.0167,11248.75,60,decode
6739,1620.3969,105.4164,1488.1333,1901.15,60,decode
6740,1627.0297,101.9472,1507.5,1922.6667,60,decode
6741,1635.8203,86.1295,1529.5833,1915.9833,60,decode
6742,1641.6094,88.8985,1519.1333,2037.4333,60,decode
6743,1630.1592,81.1821,1527.85,1837.8667,60,decode
6744,1626.1014,98.0637,1511.4667,1866.2667,60,decode
6745,1639.0783,76.9197,1506.1167,1827.5,60,decode
6746,1645.0147,86.0318,1526.1333,1880.7833,60,decode
6747,1627.2325,86.8243,1515.3333,1816.0,60,decode
6748,1637.2314,87.563,1520.4333,1874.8833,60,decode
6749,1644.2747,79.3453,1523.5333,1857.8833,60,decode
6750,1632.5272,113.6005,1520.75,2022.8167,60,decode
6751,1641.5944,85.9984,1479.7167,1919.75,60,decode
6752,1650.0581,94.1453,1524.6167,1913.25,60,decode
6753,1627.3361,91.0496,1526.8833,1898.6667,60,decode
6754,1627.9544,94.3691,1520.4333,1864.8167,60,decode
6755,1639.2156,98.2384,1484.95,1882.6333,60,decode
6756,1642.38,92.2963,1523.35,1953.7833,60,decode
6757,1622.0628,108.8125,1479.7167,1862.65,60,decode
6758,1629.2842,97.6274,1524.6167,1874.8333,60,decode
6759,1640.1131,96.986,1519.2333,1993.95,60,decode
6760,1643.9486,88.1014,1525.0833,1927.1833,60,decode
6761,1620.7842,108.6008,1484.95,1923.05,60,decode
6762,1625.9158,96.8704,1480.9667,1914.2,60,decode
6763,1637.4556,84.7328,1513.9167,1858.9,60,decode
6764,1642.6867,84.5571,1525.9667,1893.9,60,decode
6765,1628.8933,90.0662,1520.2333,1838.55,60,decode
6766,1635.7286,90.1504,1496.3,1914.4,60,decode
6767,1802.6939,1242.1921,1533.1333,11248.75,60,decode
6768,1618.1822,105.165,1480.9667,1864.4667,60,decode
6769,1624.2217,101.4255,1512.0833,2012.0833,60,decode
6770,1640.47,86.7518,1523.25,1940.0833,60,decode
6771,1642.4092,78.8314,1533.8167,1844.4,60,decode
6772,1632.1664,113.5046,1496.3,1928.4833,60,decode
6773,1634.8758,94.5647,1529.5833,1910.3333,60,decode
6774,1637.63,82.696,1548.9667,1863.7333,60,decode
6775,1632.1083,90.9761,1519.1333,1846.6167,60,decode
6776,1637.6211,84.1325,1533.5,1869.1833,60,decode
6777,1633.1239,96.7627,1511.4667,1981.4,60,decode
6778,1633.1447,97.1191,1506.1167,1906.6333,60,decode
6779,1638.5969,82.5762,1540.8333,1869.4833,60,decode
6780,1641.4747,86.3857,1528.6167,1856.05,60,decode
6781,1632.9711,91.6195,1515.3333,1873.7167,60,decode
6782,1643.6097,90.4533,1542.6,1867.9333,60,decode
6783,1639.3444,91.9351,1526.2167,1947.7833,60,decode
6784,1631.2361,94.7049,1520.8,1850.7833,60,decode
6785,1640.4161,87.0905,1529.45,1926.4833,60,decode
6786,1643.4142,88.673,1526.8833,1859.0833,60,decode
6787,1631.3622,102.3906,1515.3333,1911.6333,60,decode
6788,1651.4897,98.5684,1541.8833,1993.95,60,decode
6789,1646.0042,96.7023,1528.1833,1914.0667,60,decode
6790,1635.2414,97.6801,1525.25,1885.4167,60,decode
6791,1646.6336,98.24,1533.0667,1971.55,60,decode
6792,1647.4403,81.7592,1530.4,1873.7333,60,decode
6793,1628.0089,92.4478,1519.2333,1870.9167,60,decode
6794,1645.5225,78.7961,1547.6167,1837.8667,60,decode
6795,1645.2175,100.5517,1509.6333,2059.0833,60,decode
6796,1795.2383,1245.0382,1532.3167,11248.75,60,decode
6797,1638.4317,89.0508,1527.95,1872.6833,60,decode
6798,1631.3164,90.0285,1525.9667,1855.8833,60,decode
6799,1635.5658,98.0034,1519.2333,1933.95,60,decode
6800,1644.5222,86.4907,1511.1167,1857.8833,60,decode
6801,1642.7747,96.6757,1533.1333,1939.9333,60,decode
6802,1635.535,87.9843,1539.05,1867.75,60,decode
6803,1649.3628,95.55,1512.0833,1922.6667,60,decode
6804,1645.0347,86.197,1523.25,1835.4167,60,decode
6805,1645.1686,91.601,1523.7,1930.4833,60,decode
6806,1640.0878,90.227,1542.25,1941.3333,60,decode
6807,1641.8697,87.4829,1529.5833,1889.6333,60,decode
6808,1634.9153,90.9936,1527.85,1899.65,60,decode
6809,1635.9322,104.2319,1512.0833,1881.4333,60,decode
6810,1644.8397,94.7808,1526.1333,1907.7167,60,decode
6811,1634.4575,94.7412,1511.4667,1872.2167,60,decode
6812,1642.3442,96.6841,1506.1167,1892.85,60,decode
6813,1636.8906,86.8322,1523.5333,1892.3333,60,decode
6814,1645.8628,80.7213,1546.7333,1843.3833,60,decode
6815,1636.9272,100.9737,1519.1333,1931.35,60,decode
6816,1651.4733,80.9635,1526.2167,1846.5667,60,decode
6817,1638.1153,110.1304,1511.4667,1993.95,60,decode
6818,1634.7019,100.5471,1506.1167,1873.0667,60,decode
6819,1646.9694,90.5688,1527.2,1881.9167,60,decode
6820,1654.5717,85.3118,1526.8833,1860.9333,60,decode
6821,1803.8836,1223.7212,1518.15,11093.5,60,decode
6822,1648.33,82.8284,1522.0,1879.7167,60,decode
6823,1633.0961,94.7043,1528.1833,1932.4667,60,decode
6824,1642.4133,84.9227,1539.2,1883.1,60,decode
6825,1811.2694,1242.107,1530.4,11248.75,60,decode
6826,1639.2286,94.7425,1526.8833,1877.2,60,decode
6827,1648.6586,92.4697,1516.1167,1927.7667,60,decode
6828,1639.4872,92.8933,1509.6333,1877.0333,60,decode
6829,1634.8303,97.4297,1518.8167,1926.9833,60,decode
6830,1638.2797,85.4768,1540.3167,1862.0667,60,decode
6831,1645.215,86.6378,1525.9667,1884.5833,60,decode
6832,1645.5964,82.9043,1511.1167,1893.7167,60,decode
6833,1642.1894,103.2495,1525.0833,1930.4,60,decode
6834,1648.8292,95.293,1533.1333,1922.6667,60,decode
6835,1641.4892,99.7769,1527.55,1901.45,60,decode
6836,1642.625,88.1127,1545.1833,1836.7167,60,decode
6837,1638.9275,97.9297,1523.25,1910.7333,60,decode
6838,1635.1036,88.2702,1537.9667,1860.4833,60,decode
6839,1652.1967,84.357,1547.1,1920.1667,60,decode
6840,1644.1931,80.0773,1527.85,1885.2333,60,decode
6841,1637.4128,91.017,1531.5333,1936.3333,60,decode
6842,1658.0889,80.4515,1541.5167,1880.7833,60,decode
6843,1649.2672,100.8621,1533.5,1919.6833,60,decode
6844,1640.6886,88.6731,1526.1333,1851.9167,60,decode
6845,1641.1181,90.5045,1530.9167,1904.9833,60,decode
6846,1649.9064,98.3378,1546.3333,2059.0833,60,decode
6847,1654.2972,96.3292,1523.5333,1993.95,60,decode
6848,1640.5567,88.2601,1541.5333,1866.9833,60,decode
6849,1640.5411,90.7084,1533.5,1855.8833,60,decode
6850,1650.8156,90.2226,1526.2167,1887.4333,60,decode
6851,1645.84,102.8483,1527.2,2022.8167,60,decode
6852,1654.9061,92.7535,1529.45,1971.55,60,decode
6853,1635.1619,93.1658,1528.6167,1911.55,60,decode
6854,1651.0822,80.6718,1518.15,1872.1333,60,decode
6855,1799.2531,1243.5566,1542.6,11248.75,60,decode
6856,1638.3731,92.4153,1526.2167,1873.1667,60,decode
6857,1642.3172,80.5423,1547.3833,1851.4167,60,decode
6858,1656.6508,90.8443,1534.9333,2055.4,60,decode
6859,1644.0639,97.448,1516.1167,1893.9,60,decode
6860,1646.0844,86.2502,1551.05,1881.8333,60,decode
6861,1659.8044,80.2008,1547.6167,1907.7167,60,decode
6862,1641.7497,91.8719,1509.6333,1887.6167,60,decode
6863,1641.9553,83.0777,1534.2333,1867.5833,60,decode
6864,1645.4311,93.7737,1511.1167,1865.0833,60,decode
6865,1649.6442,105.3161,1525.9667,1993.25,60,decode
6866,1645.0806,85.8715,1537.1333,1902.7167,60,decode
6867,1645.8747,89.7518,1546.1,1912.4667,60,decode
6868,1636.3381,104.721,1509.6333,1901.6667,60,decode
6869,1648.1414,86.2165,1523.7,1869.3333,60,decode
6870,1643.8894,83.3556,1543.3333,1879.0167,60,decode
6871,1641.1803,96.7379,1523.25,1918.3333,60,decode
6872,1646.4397,85.34,1527.85,1883.2833,60,decode
6873,1652.08,87.3816,1562.5333,1879.7167,60,decode
6874,1642.0953,93.6807,1529.5833,1893.75,60,decode
6875,1652.5642,89.3036,1531.5333,1881.1667,60,decode
6876,1653.4181,87.2334,1565.9167,1879.7167,60,decode
6877,1638.0003,108.1374,1523.25,1993.95,60,decode
6878,1649.6817,92.7943,1540.8333,1921.1667,60,decode
6879,1650.46,84.2817,1541.4,1877.0333,60,decode
6880,1642.5253,106.365,1523.5333,2022.8167,60,decode
6881,1646.5008,83.5742,1534.6,1871.35,60,decode
6882,1652.2406,90.6111,1537.1667,1971.55,60,decode
6883,1638.1503,89.7594,1527.2,1880.4333,60,decode
6884,1654.7714,83.0465,1534.9833,1864.1667,60,decode
6885,1806.2558,1243.0454,1541.4,11248.75,60,decode
6886,1646.7119,94.5404,1522.0,1920.2667,60,decode
6887,1645.8931,84.8239,1554.9,1885.2667,60,decode
6888,1644.0411,92.2513,1518.15,1902.45,60,decode
6889,1661.3644,69.4141,1547.3833,1876.9167,60,decode
6890,1690.145,71.976,1544.7833,1907.4833,60,decode
6891,1652.7208,77.6544,1547.65,1884.6667,60,decode
6892,1639.2144,90.2837,1529.45,1873.2333,60,decode
6893,1647.6939,86.7861,1516.1167,1880.4833,60,decode
6894,1637.4653,93.3848,1518.15,1901.0833,60,decode
6895,1649.6922,92.4903,1534.2333,1906.1,60,decode
6896,1656.2239,94.6974,1518.8167,1943.2167,60,decode
6897,1648.5581,90.4437,1540.3167,1898.8667,60,decode
6898,1646.9333,100.0693,1511.1167,1922.6667,60,decode
6899,1646.8583,86.7884,1547.9833,1911.6333,60,decode
6900,1654.2258,103.7963,1546.1,2157.8833,60,decode
6901,1651.7606,87.2347,1545.1833,1880.0333,60,decode
6902,1643.5211,100.2724,1518.8167,1896.8167,60,decode
6903,1645.7064,93.4342,1523.7,1887.7167,60,decode
6904,1653.3453,84.294,1535.5167,1911.55,60,decode
6905,1651.8083,82.37,1540.8167,1902.1833,60,decode
6906,1664.0811,92.1035,1527.85,1993.95,60,decode
6907,1670.3922,83.6533,1545.1167,1919.6833,60,decode
6908,1636.045,90.4751,1531.5333,1874.0667,60,decode
6909,1651.1264,97.1477,1530.9167,2022.8167,60,decode
6910,1649.8619,86.3648,1546.6,1923.55,60,decode
6911,1648.5044,86.8957,1526.1333,1881.4333,60,decode
6912,1642.8483,82.7041,1540.8333,1891.7,60,decode
6913,1651.9214,90.699,1534.6,1971.55,60,decode
6914,1812.8639,1242.782,1523.5333,11248.75,60,decode
6915,1645.4342,89.7713,1541.5167,1874.6667,60,decode
6916,1654.5756,87.3637,1534.9833,1911.7167,60,decode
6917,1644.9692,97.1869,1526.1333,1861.15,60,decode
6918,1646.8275,92.4367,1540.8333,1903.8833,60,decode
6919,1649.6197,85.6178,1546.65,1901.6667,60,decode
6920,1641.0103,100.4262,1522.0,1889.7333,60,decode
6921,1651.3553,97.3575,1546.7333,2055.4,60,decode
6922,1653.6669,82.8996,1550.9667,1897.3333,60,decode
6923,1655.6961,85.9631,1549.05,1893.9,60,decode
6924,1659.3231,80.1391,1544.7833,1909.7,60,decode
6925,1658.0,82.5072,1551.9833,1919.85,60,decode
6926,1647.7461,96.2303,1516.1167,1906.3333,60,decode
6927,1653.0853,84.4089,1548.1,1879.7167,60,decode
6928,1666.8158,81.7165,1548.85,2006.1,60,decode
6929,1650.8558,90.3008,1534.2333,1888.45,60,decode
6930,1669.8586,78.1373,1541.0667,1922.6667,60,decode
6931,1649.3094,92.4699,1511.1167,1906.7167,60,decode
6932,1649.2947,84.9358,1537.1333,1871.35,60,decode
6933,1648.6878,80.769,1545.1833,1847.7,60,decode
6934,1648.7953,88.4832,1546.1,1909.6167,60,decode
