position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
9328,1723.8554,314.0139,1191.8,2520.6842,78,decode
9329,1731.4633,312.7114,1174.5333,2428.7143,78,decode
9330,1728.9381,337.3681,1178.9333,2729.3333,78,decode
9331,1712.2248,328.7336,1174.6667,2423.5,78,decode
9332,1705.7576,322.6143,1200.9333,2345.8947,78,decode
9333,1719.3822,313.5623,1189.2667,2350.619,78,decode
9334,1714.9496,312.1058,1210.8333,2339.65,78,decode
9335,1716.9394,321.2311,1213.5333,2287.75,78,decode
9336,1717.4556,321.4431,1210.8333,2429.2,78,decode
9337,1713.4504,314.8613,1168.2667,2296.8,78,decode
9338,1712.3546,312.1008,1199.9333,2298.75,78,decode
9339,1711.5254,312.375,1164.5,2309.55,78,decode
9340,1712.0414,334.1587,1197.1333,2471.4,78,decode
9341,1714.1563,320.1327,1145.1,2397.6,78,decode
9342,1727.4401,331.1793,1207.6333,2398.1053,78,decode
9343,1714.9831,314.9821,1145.9667,2498.7895,78,decode
9344,1711.6139,308.8628,1179.0667,2394.7895,78,decode
9345,1710.9176,323.5525,1183.1,2534.7368,78,decode
9346,1705.2507,321.5114,1190.1,2474.2105,78,decode
9347,1711.1948,328.386,1139.2667,2513.0,78,decode
9348,1726.5825,314.9576,1179.0667,2519.6316,78,decode
9349,1712.971,319.0753,1144.5333,2527.1579,78,decode
9350,1708.1772,324.1875,1185.5667,2522.5263,78,decode
9351,1713.2555,325.0655,1137.1667,2529.8421,78,decode
9352,1714.2476,324.6995,1219.1,2507.7895,78,decode
9353,1719.3287,317.3694,1180.5,2466.3684,78,decode
9354,1726.8954,326.9453,1223.5667,2540.1579,78,decode
9355,1722.9427,320.9373,1203.0667,2500.1053,78,decode
9356,1711.8876,312.3292,1169.3,2482.0,78,decode
9357,1708.2983,312.7849,1160.4667,2334.6,78,decode
9358,1717.1249,324.5123,1174.3,2519.6842,78,decode
9359,1710.2286,322.5139,1172.6,2311.4737,78,decode
9360,1717.0539,323.3582,1188.5667,2425.9048,78,decode
9361,1724.242,332.0463,1170.9333,2372.5652,78,decode
9362,1725.5769,311.8649,1182.2333,2393.4762,78,decode
9363,1715.5462,315.2568,1185.2,2371.4762,78,decode
9364,1716.7965,305.3701,1217.4333,2311.85,78,decode
9365,1723.4857,324.9749,1173.2333,2373.45,78,decode
9366,1711.8507,317.6449,1200.8667,2394.45,78,decode
9367,1711.0524,318.4262,1159.6333,2414.35,78,decode
9368,1705.9426,309.0728,1198.7667,2400.3,78,decode
9369,1716.8866,314.0161,1186.0,2505.65,78,decode
9370,1722.4154,325.657,1154.6333,2413.35,78,decode
9371,1722.5414,310.9502,1152.4667,2468.25,78,decode
9372,1719.2959,320.3598,1176.7333,2441.75,78,decode
9373,1705.7654,309.0061,1155.0,2397.4762,78,decode
9374,1705.3789,307.8522,1169.5333,2492.95,78,decode
9375,1724.5338,317.3104,1189.9,2420.35,78,decode
9376,1719.1563,314.9626,1175.1,2363.6,78,decode
9377,1728.139,315.2565,1198.6667,2417.15,78,decode
9378,1721.0241,329.6858,1149.9,2520.25,78,decode
9379,1721.9011,321.6678,1170.1333,2481.9,78,decode
9380,1714.4756,316.4758,1154.2333,2334.12,78,decode
9381,1937.9859,2032.1746,1184.6,19443.1818,78,decode
9382,1717.2108,321.9381,1197.7333,2493.9,78,decode
9383,1718.4295,318.3233,1229.7667,2355.25,78,decode
9384,1711.6399,314.8518,1188.8667,2367.75,78,decode
9385,1716.9904,311.6747,1210.4667,2375.5263,78,decode
9386,1722.511,330.7896,1181.7333,2555.75,78,decode
9387,1716.884,332.7708,1140.7667,2567.3,78,decode
9388,1713.6916,315.8984,1164.7667,2437.9474,78,decode
9389,1731.2237,338.7308,1135.8667,2573.0,78,decode
9390,1731.6245,333.8198,1115.3,2689.05,78,decode
9391,1713.5976,324.6694,1196.9667,2356.5,78,decode
9392,1714.8604,314.1746,1164.8,2395.25,78,decode
9393,1723.1921,314.1462,1209.6667,2443.8095,78,decode
9394,1716.6176,317.393,1148.5667,2448.2,78,decode
9395,1716.1482,312.1083,1206.2333,2400.0,78,decode
9396,1717.6002,313.51,1161.2333,2467.05,78,decode
9397,1717.2426,315.443,1176.0333,2448.35,78,decode
9398,1729.0958,330.423,1188.6667,2520.75,78,decode
9399,1717.4935,336.1816,1141.6,2432.0,78,decode
9400,1710.3164,319.7503,1202.8667,2440.8421,78,decode
9401,1725.9639,319.839,1195.6667,2598.6842,78,decode
9402,1714.4236,320.9539,1185.7333,2511.4211,78,decode
9403,1723.4783,329.1084,1178.6333,2515.6842,78,decode
9404,1721.9444,319.6272,1205.2,2509.3684,78,decode
9405,1728.5297,323.5228,1171.8667,2572.2105,78,decode
9406,1728.2353,329.4658,1172.7,2548.0526,78,decode
9407,1722.2943,339.9375,1151.9667,2590.8421,78,decode
9408,1733.3739,330.7194,1175.3333,2575.0,78,decode
9409,1711.0972,319.432,1192.5,2510.5263,78,decode
9410,1725.6855,332.4714,1215.9,2579.8947,78,decode
9411,1725.2396,335.1306,1198.9,2575.9474,78,decode
9412,1734.2292,337.1033,1205.3333,2568.3158,78,decode
9413,1723.5363,322.726,1153.5,2483.3158,78,decode
9414,1725.2324,333.3282,1202.1,2594.0,78,decode
9415,1726.6337,326.8152,1186.8,2568.8421,78,decode
9416,1735.3415,336.5093,1178.2,2580.7143,78,decode
9417,1737.7482,334.6616,1193.4,2608.0526,78,decode
9418,1718.5573,323.0244,1187.9667,2530.579,78,decode
9419,1733.7076,343.6582,1210.0333,3049.8947,78,decode
9420,1730.3986,332.3275,1177.0667,2599.0526,78,decode
9421,1727.0403,328.2541,1210.1,2568.2105,78,decode
9422,1727.6866,325.614,1147.1,2481.8947,78,decode
9423,1715.8511,313.913,1202.2667,2312.0454,78,decode
9424,1723.998,320.6698,1177.0,2409.55,78,decode
9425,1721.7804,316.1769,1163.9333,2412.75,78,decode
9426,1733.0602,319.5182,1155.7333,2374.3684,78,decode
9427,1716.8146,323.1136,1178.7333,2411.25,78,decode
9428,1717.5772,327.2125,1161.3,2336.95,78,decode
9429,1711.5376,313.786,1179.1333,2361.7619,78,decode
9430,1715.2797,314.2414,1137.8667,2393.75,78,decode
9431,1712.3723,316.9583,1208.8667,2371.6667,78,decode
9432,1729.7865,318.0241,1226.8,2369.5238,78,decode
9433,1722.9732,321.9968,1186.2,2376.2381,78,decode
9434,1722.2243,310.1049,1220.0333,2365.7895,78,decode
9435,1721.031,323.8698,1176.0667,2443.6842,78,decode
9436,1711.298,329.6939,1188.2,2568.5263,78,decode
9437,1732.6028,326.9833,1182.3,2544.579,78,decode
9438,1738.7042,329.6566,1181.3,2527.2632,78,decode
9439,1723.492,324.9074,1173.5,2532.5789,78,decode
9440,1717.1486,336.7724,1152.5,2542.2632,78,decode
9441,1720.8977,323.5045,1161.9333,2457.5263,78,decode
9442,1724.8104,324.6956,1149.9,2460.35,78,decode
9443,1710.805,317.3058,1152.2667,2352.9474,78,decode
9444,1729.5596,336.3916,1171.5333,2496.6316,78,decode
9445,1725.9604,313.8146,1176.5,2353.4,78,decode
9446,1721.0864,320.6585,1175.9,2396.65,78,decode
9447,1715.8072,330.5973,1178.8667,2487.1579,78,decode
9448,1723.0245,332.9002,1167.8667,2490.75,78,decode
9449,1730.1721,332.4301,1164.2333,2490.0,78,decode
9450,1731.6996,344.5492,1199.0,2591.7368,78,decode
9451,1724.1798,339.4749,1177.3333,2489.25,78,decode
9452,1719.1427,328.7706,1148.4667,2455.5789,78,decode
9453,1727.2609,324.6926,1160.4333,2471.4211,78,decode
9454,1723.8188,338.44,1146.1,2555.0,78,decode
9455,1728.0727,330.383,1177.0667,2498.7895,78,decode
9456,1738.1462,333.9879,1251.6667,2485.4737,78,decode
9457,1724.1006,324.4956,1183.2667,2446.9474,78,decode
9458,1722.772,330.7942,1183.7667,2519.7368,78,decode
9459,1723.6573,326.0286,1173.8,2548.2631,78,decode
9460,1717.7396,326.4082,1194.7333,2485.8421,78,decode
9461,1734.598,317.3127,1198.2333,2435.2105,78,decode
9462,1721.156,320.3883,1192.2667,2489.7368,78,decode
9463,1723.128,328.4172,1181.6667,2535.1579,78,decode
9464,1724.3735,331.5451,1189.2667,2514.1053,78,decode
9465,1723.0911,328.4714,1175.4,2544.7368,78,decode
9466,1728.9096,328.9367,1199.0,2504.7895,78,decode
9467,1985.3896,2327.2348,1163.4,22057.96,78,decode
9468,1725.4338,327.6474,1197.8333,2521.3684,78,decode
9469,1717.1544,331.5875,1185.5667,2584.6316,78,decode
9470,1726.0869,330.4914,1195.7667,2514.0,78,decode
9471,1726.9576,326.3998,1195.5333,2489.15,78,decode
9472,1717.0578,328.3465,1189.4,2502.3684,78,decode
9473,1735.6073,329.7843,1179.4,2505.6842,78,decode
9474,1727.4543,324.5467,1196.5333,2489.45,78,decode
9475,1719.5981,321.056,1200.0333,2442.5789,78,decode
9476,1729.865,324.5986,1230.2,2628.7,78,decode
9477,1721.7181,322.5332,1168.0333,2426.5263,78,decode
9478,1733.817,330.6745,1179.8,2570.0,78,decode
9479,1725.3225,333.8248,1175.0333,2535.1579,78,decode
9480,1725.0687,333.8451,1153.1333,2451.6316,78,decode
9481,1789.4631,323.0414,1210.8333,2517.6842,109,decode
9482,1717.3016,330.7806,1174.2667,2769.92,78,decode
9483,1703.4205,299.1032,1182.1667,2322.45,78,decode
9484,1691.5014,296.4943,1151.5333,2341.75,78,decode
9485,1692.0708,293.1494,1178.9,2357.2,78,decode
9486,1931.1467,2100.0849,1140.0333,20063.9667,78,decode
9487,1698.0624,298.2728,1184.9,2283.8572,78,decode
9488,1703.9781,295.5185,1144.8667,2356.85,78,decode
9489,1692.2799,295.4568,1202.0667,2327.85,78,decode
9490,1691.7483,296.0308,1174.5,2421.0,78,decode
9491,1694.9867,281.0478,1162.8,2286.9048,78,decode
9492,1697.6191,301.6194,1148.7333,2342.0,78,decode
9493,1698.9642,298.2234,1168.9,2342.1,78,decode
9494,1700.7465,296.0747,1136.9,2455.4,78,decode
9495,1699.9651,294.1117,1177.6667,2498.4348,78,decode
9496,1700.719,287.9264,1145.5333,2328.95,78,decode
9497,1690.3524,287.8267,1165.6,2290.0,78,decode
9498,1691.6623,302.0006,1143.3333,2337.4,78,decode
9499,1695.3139,292.2038,1167.2333,2305.5,78,decode
9500,1693.6126,289.251,1147.7333,2324.8,78,decode
9501,1694.19,294.5816,1166.5333,2324.4,78,decode
9502,1702.526,296.3115,1200.5,2361.05,78,decode
9503,1691.1467,295.1183,1176.5667,2334.35,78,decode
9504,1734.5214,278.1527,1229.5667,2305.0,78,decode
9505,1998.7201,260.6488,1210.0,2514.68,78,decode
9506,1663.105,307.7144,1136.0667,2339.7143,78,decode
9507,1667.748,312.3423,1132.4667,2345.85,78,decode
9508,1657.5326,306.5093,1128.5333,2353.55,78,decode
9509,1650.2613,304.937,1154.3333,2346.4,78,decode
9510,1668.5649,317.243,1103.9333,2397.85,78,decode
9511,1670.1672,310.4308,1178.4333,2390.1,78,decode
9512,1676.1782,308.8611,1092.8333,2450.0,78,decode
9513,1660.168,306.2099,1157.5,2302.65,78,decode
9514,1661.0316,300.5455,1102.2,2328.55,78,decode
9515,1666.4049,297.7991,1160.0667,2413.1,78,decode
9516,1662.1309,292.0787,1110.2,2307.0,78,decode
9517,1661.9608,303.6115,1172.1667,2436.3,78,decode
9518,1667.2193,295.6667,1147.0,2299.55,78,decode
9519,1657.6811,302.5795,1128.0,2308.55,78,decode
9520,1666.4065,296.1596,1145.8333,2274.1905,78,decode
9521,1660.9555,292.927,1131.3,2225.1905,78,decode
9522,1676.833,310.4969,1128.3667,2280.3,78,decode
9523,1660.524,306.2176,1123.9667,2256.0,78,decode
9524,1673.8627,302.4393,1109.9667,2411.45,78,decode
9525,1667.1271,303.325,1132.0667,2343.95,78,decode
9526,1661.0664,307.1977,1109.4333,2399.4762,78,decode
9527,1674.0087,319.0219,1155.1,2612.5714,78,decode
9528,1675.6677,313.424,1115.4,2474.65,78,decode
9529,1663.7755,301.7974,1129.1,2231.95,78,decode
9530,1658.5446,312.2346,1121.0667,2289.05,78,decode
9531,1664.3274,309.0375,1143.0,2349.15,78,decode
9532,1666.2052,308.6408,1114.0333,2342.25,78,decode
9533,1660.5071,307.2637,1144.1333,2362.8,78,decode
9534,1669.8828,299.6232,1101.2333,2301.4444,78,decode
9535,1655.8309,305.7127,1122.9667,2414.75,78,decode
9536,1662.9987,311.1728,1108.6,2348.619,78,decode
9537,1674.2757,310.2799,1120.2333,2378.5238,78,decode
9538,1669.7229,303.962,1160.0667,2511.2,78,decode
9539,1649.1632,303.2113,1126.5667,2312.15,78,decode
9540,1666.9975,300.6293,1095.0333,2345.65,78,decode
9541,1671.0923,315.1799,1147.1667,2351.95,78,decode
9542,1673.5607,308.9758,1122.3667,2324.7,78,decode
9543,1670.648,309.411,1150.3667,2496.5,78,decode
9544,1661.3063,305.4175,1137.3,2334.0,78,decode
9545,1660.7133,297.1838,1153.5667,2406.85,78,decode
9546,1664.6213,315.6236,1131.9667,2385.1429,78,decode
9547,1661.2226,304.6562,1130.4,2325.95,78,decode
9548,1663.7579,311.0456,1171.7333,2373.4,78,decode
9549,1655.1434,308.6527,1100.0333,2311.0,78,decode
9550,1660.176,293.4895,1157.5667,2342.45,78,decode
9551,1661.2464,302.8556,1158.1333,2324.15,78,decode
9552,1672.7568,300.103,1151.9333,2352.75,78,decode
9553,1681.9864,321.2578,1142.1333,2646.4783,78,decode
9554,1655.9265,304.2493,1148.5667,2348.45,78,decode
9555,1666.1373,305.5532,1163.1667,2398.15,78,decode
9556,1666.8882,310.5232,1149.6667,2418.0476,78,decode
9557,1674.0578,311.4264,1182.6333,2380.95,78,decode
9558,1667.0553,313.2061,1150.7667,2398.65,78,decode
9559,1669.5012,310.1688,1171.4,2341.7,78,decode
9560,1673.9487,305.5768,1131.6667,2280.9,78,decode
9561,1668.6895,300.4473,1144.4667,2389.35,78,decode
9562,1667.2439,293.4182,1139.0667,2331.9,78,decode
9563,1665.5969,317.0369,1135.1667,2349.6,78,decode
9564,1677.0913,312.0743,1119.0,2328.8,78,decode
9565,1675.9639,320.6269,1137.3,2334.1,78,decode
9566,1665.7924,304.082,1099.2333,2325.8095,78,decode
9567,1673.8897,312.927,1172.1333,2409.4,78,decode
9568,1665.5598,306.8025,1108.8333,2373.4,78,decode
9569,1665.2297,296.3745,1155.7,2401.85,78,decode
9570,1681.1686,304.9993,1122.5667,2391.25,78,decode
9571,1674.1688,314.776,1122.6,2398.45,78,decode
9572,1663.5968,306.4014,1147.1,2266.55,78,decode
9573,1660.191,302.1876,1133.1333,2307.1428,78,decode
9574,1681.4517,314.9143,1152.6333,2308.8,78,decode
9575,1685.0682,305.4809,1127.0333,2310.4762,78,decode
9576,1670.1966,306.7693,1159.7333,2272.0476,78,decode
9577,1661.5576,306.5166,1107.8667,2404.1429,78,decode
9578,1661.6507,291.3865,1201.4,2278.25,78,decode
9579,1653.0482,299.9353,1087.5,2334.1905,78,decode
9580,1661.6161,310.4925,1194.7667,2397.95,78,decode
9581,1661.7219,308.4654,1105.7667,2473.8095,78,decode
9582,1663.9405,297.4574,1128.9,2282.4,78,decode
9583,1665.1809,305.7249,1114.2,2314.25,78,decode
9584,1665.8282,300.5538,1136.3333,2284.2381,78,decode
9585,1660.1169,309.3995,1105.4,2349.25,78,decode
9586,1656.3372,304.2948,1137.8333,2314.35,78,decode
9587,1676.7242,308.9794,1150.8667,2429.0,78,decode
9588,1670.2786,312.8545,1118.8333,2288.4,78,decode
9589,1669.2615,307.8813,1120.9667,2341.0,78,decode
9590,1662.8359,306.007,1113.4333,2286.0,78,decode
9591,1677.5072,308.7105,1170.9333,2323.1,78,decode
9592,1670.542,312.737,1100.3333,2445.2,78,decode
9593,1661.3461,312.0857,1159.3333,2324.7,78,decode
9594,1670.9652,314.4521,1095.4667,2371.4,78,decode
9595,1674.4698,306.8554,1167.0,2321.8571,78,decode
9596,1670.4369,303.256,1122.1667,2295.25,78,decode
9597,1658.3705,293.749,1142.9,2319.9,78,decode
9598,1659.1948,311.5999,1112.8333,2266.9524,78,decode
9599,1659.0751,306.4895,1127.1333,2304.6,78,decode
9600,1668.9925,310.4762,1140.6,2282.15,78,decode
9601,1674.9207,317.0357,1145.7333,2378.619,78,decode
9602,1665.6449,304.4001,1156.5,2259.381,78,decode
9603,1661.1991,309.7785,1135.1,2257.7143,78,decode
9604,1670.0113,305.6453,1144.3667,2364.05,78,decode
9605,1666.1533,306.6829,1140.8,2299.0952,78,decode
9606,1664.3634,306.896,1138.2667,2257.7,78,decode
9607,1669.5542,312.1867,1150.3333,2305.4762,78,decode
9608,1674.8341,312.1288,1145.2333,2363.2,78,decode
9609,1673.7633,302.5038,1157.4333,2307.05,78,decode
9610,1665.8408,299.5158,1177.6333,2266.9091,78,decode
9611,1653.113,301.8948,1116.4,2292.7,78,decode
9612,1680.8376,307.7128,1170.2333,2416.6667,78,decode
9613,1669.6341,312.8112,1145.1,2332.5909,78,decode
9614,1665.5759,312.6077,1138.6333,2412.75,78,decode
9615,1666.9231,306.1543,1145.9333,2357.0,78,decode
9616,1668.1754,308.4731,1142.0667,2426.5217,78,decode
9617,1664.6358,306.9162,1147.2667,2437.6666,78,decode
9618,1676.7305,303.7715,1143.9333,2302.2,78,decode
9619,1668.74,316.5984,1149.0333,2381.35,78,decode
9620,1651.7259,295.1528,1142.8333,2271.25,78,decode
9621,1674.3277,311.0402,1157.6,2347.95,78,decode
9622,1671.3852,308.5174,1133.3,2348.6,78,decode
9623,1676.3869,305.7143,1159.6,2258.9524,78,decode
9624,1673.8518,306.8796,1128.1333,2320.0952,78,decode
9625,1660.5506,306.7272,1163.5,2395.25,78,decode
9626,1674.0672,302.1562,1148.4333,2326.25,78,decode
9627,1669.8836,307.0887,1135.7,2340.1905,78,decode
9628,1676.974,309.3144,1109.8667,2341.75,78,decode
9629,1678.4336,312.8701,1180.4,2431.2,78,decode
9630,1685.0032,323.9453,1082.0333,2462.8182,78,decode
9631,1673.3988,315.3615,1170.9667,2367.25,78,decode
9632,1668.1545,301.4766,1090.1333,2358.55,78,decode
9633,1664.6443,297.921,1187.4333,2264.5,78,decode
9634,1658.0168,299.8793,1085.7667,2324.55,78,decode
9635,1664.7814,294.3546,1188.3667,2342.381,78,decode
9636,1674.2371,304.343,1104.1333,2371.35,78,decode
9637,1675.7066,313.5942,1175.6667,2367.0476,78,decode
9638,1663.0263,303.5546,1089.9667,2316.6,78,decode
9639,1665.9025,289.7791,1181.4,2366.7619,78,decode
9640,1667.4223,293.9355,1094.6,2301.2857,78,decode
9641,1660.4035,296.9977,1183.6333,2303.4762,78,decode
9642,1667.4175,317.1925,1082.2667,2298.1905,78,decode
9643,1665.9366,312.2976,1178.9,2302.7826,78,decode
9644,1669.2364,299.705,1104.3333,2391.5238,78,decode
9645,1674.2964,297.6158,1181.5,2270.95,78,decode
9646,1666.1813,314.7628,1084.8,2350.7,78,decode
9647,1668.9033,315.0275,1175.8,2381.8,78,decode
9648,1672.4481,311.6002,1097.0,2364.7619,78,decode
9649,1675.9185,309.407,1180.9333,2380.1905,78,decode
9650,1661.0152,302.7576,1197.7,2294.45,78,decode
9651,1662.0519,311.3841,1112.7,2347.4,78,decode
9652,1679.8399,308.0481,1113.2,2345.9,78,decode
9653,1671.4549,306.6234,1184.1333,2353.9048,78,decode
9654,1673.8493,318.1652,1090.4,2331.7619,78,decode
9655,1665.0403,296.8505,1179.4667,2277.8095,78,decode
9656,1665.6472,299.7867,1083.9333,2255.9524,78,decode
9657,1674.8862,305.9551,1155.4333,2381.9048,78,decode
9658,1671.4522,306.878,1097.4667,2289.75,78,decode
9659,1669.487,301.5996,1153.0333,2283.3333,78,decode
9660,1674.0936,302.6519,1087.1667,2363.7,78,decode
9661,1677.0712,307.7776,1155.2333,2347.85,78,decode
9662,1676.5365,309.8245,1098.6,2441.55,78,decode
9663,1665.3597,304.8874,1164.5667,2452.75,78,decode
9664,1664.5287,298.68,1110.4333,2291.1,78,decode
9665,1670.6095,310.4903,1150.0333,2386.6,78,decode
9666,1676.108,315.1744,1148.6,2375.2857,78,decode
9667,1677.1013,311.5441,1142.9667,2337.1429,78,decode
9668,1673.6062,312.6128,1166.3,2379.45,78,decode
9669,1664.3716,295.5189,1133.9,2313.2381,78,decode
9670,1663.1572,299.2367,1165.8,2305.7619,78,decode
9671,1666.179,306.6895,1140.1667,2429.9,78,decode
9672,1676.0522,314.8457,1137.4667,2372.4762,78,decode
9673,1674.2398,301.6693,1139.4333,2269.0,78,decode
9674,1671.9537,314.4013,1130.0,2381.85,78,decode
9675,1666.9138,313.0695,1109.5667,2391.55,78,decode
9676,1671.1355,306.117,1179.8667,2378.65,78,decode
9677,1663.4351,313.6088,1084.2,2366.9524,78,decode
9678,1665.8178,304.8768,1175.5333,2377.85,78,decode
9679,1674.6565,308.3929,1075.7333,2314.85,78,decode
9680,1672.593,309.2198,1172.7667,2294.95,78,decode
9681,1663.0843,304.4405,1100.1667,2284.45,78,decode
9682,1673.4219,311.6179,1176.1333,2405.65,78,decode
9683,1664.3088,303.634,1103.7,2324.1905,78,decode
9684,1669.3517,297.2228,1179.2333,2372.0476,78,decode
9685,1670.889,303.2917,1096.7,2355.35,78,decode
9686,1682.0015,303.3397,1204.9333,2332.3,78,decode
9687,1673.3527,309.2922,1061.1333,2329.4,78,decode
9688,1677.8954,315.9011,1152.7333,2355.3462,78,decode
9689,1666.4384,305.8721,1144.9667,2323.15,78,decode
9690,1679.3419,310.2253,1146.1,2306.55,78,decode
9691,1685.1578,327.6018,1086.7333,2749.9545,78,decode
9692,1673.027,305.577,1165.3333,2347.9,78,decode
9693,1676.312,314.2673,1110.6,2328.6667,78,decode
9694,1681.2084,303.2574,1153.2,2380.0,78,decode
9695,1671.1967,317.3629,1112.0667,2430.875,78,decode
9696,1686.4932,318.6694,1167.5,2393.1429,78,decode
9697,1684.6639,313.3199,1097.1,2376.7143,78,decode
9698,1675.6903,307.737,1190.1333,2352.2381,78,decode
9699,1672.7097,310.7636,1099.3667,2421.6,78,decode
9700,1679.6626,310.7573,1195.7667,2379.7143,78,decode
9701,1676.4632,311.429,1118.6,2407.6,78,decode
9702,1677.0957,314.8988,1173.6667,2420.0952,78,decode
9703,1670.9767,315.956,1097.5,2486.85,78,decode
9704,1668.7891,301.9948,1187.2,2573.15,78,decode
9705,1668.3373,302.3859,1126.0667,2391.2083,78,decode
9706,1664.3619,298.0663,1145.3,2313.4,78,decode
9707,1678.2295,296.8883,1139.9667,2312.1429,78,decode
9708,1672.7957,306.9354,1183.8,2365.6667,78,decode
9709,1673.1186,300.9431,1104.8,2405.3809,78,decode
9710,1666.2807,301.7405,1175.5,2385.2381,78,decode
9711,1659.4577,307.6648,1138.3,2401.7619,78,decode
9712,1682.3798,305.563,1167.1667,2384.8095,78,decode
9713,1673.4565,302.5932,1119.6,2365.4762,78,decode
9714,1681.9384,297.6767,1195.9,2295.6191,78,decode
9715,1683.0834,311.9604,1158.0,2351.5,78,decode
9716,1683.3895,307.1318,1144.7667,2400.15,78,decode
9717,1692.3824,319.265,1135.5667,2353.8,78,decode
9718,1676.0029,312.1071,1180.1667,2345.5238,78,decode
9719,1671.928,317.1859,1149.4667,2367.619,78,decode
9720,1675.4993,310.3183,1148.7333,2438.55,78,decode
9721,1674.7,331.4224,1173.9333,2563.5,78,decode
9722,1674.7216,307.301,1159.7333,2422.1428,78,decode
9723,1670.1266,315.2202,1159.1667,2532.15,78,decode
9724,1677.1522,303.7282,1138.5333,2353.9524,78,decode
9725,1660.7837,308.4822,1144.8333,2327.619,78,decode
9726,1673.1545,301.2564,1156.9333,2396.381,78,decode
9727,1677.5173,317.1806,1168.1667,2465.7308,78,decode
9728,1676.5974,326.0736,1145.0333,2346.1786,78,decode
9729,1681.7376,310.9703,1186.3333,2394.85,78,decode
9730,1671.2518,308.65,1139.6333,2285.0476,78,decode
9731,1671.9291,305.438,1174.4,2353.9,78,decode
9732,1679.515,311.1316,1152.7,2380.0952,78,decode
9733,1678.11,305.5529,1200.9667,2363.1905,78,decode
9734,1670.7972,314.6742,1141.8333,2381.9048,78,decode
9735,1683.2771,321.7179,1157.7667,2373.85,78,decode
9736,1671.0126,314.5032,1159.7667,2361.05,78,decode
9737,1673.7802,306.7782,1160.1667,2360.1905,78,decode
9738,1679.0083,309.6975,1170.0667,2368.9048,78,decode
9739,1676.1828,316.4143,1146.4333,2292.95,78,decode
9740,1688.2568,315.4119,1173.4,2367.5,78,decode
9741,1672.7776,314.1994,1165.8333,2350.7619,78,decode
9742,1676.665,316.4645,1142.0333,2375.0476,78,decode
9743,1680.0441,312.5235,1145.4333,2358.1,78,decode
9744,1676.9534,311.2881,1096.0667,2340.1905,78,decode
9745,1687.9308,318.1654,1158.3,2361.5714,78,decode
9746,1685.1136,310.999,1151.7667,2386.3,78,decode
9747,1676.8656,311.7293,1145.7667,2370.0952,78,decode
9748,1679.463,307.9193,1135.9333,2370.7,78,decode
9749,1691.3691,316.0901,1168.9667,2361.1,78,decode
9750,1689.741,323.926,1136.5667,2354.65,78,decode
9751,1686.5968,317.5586,1162.2333,2378.0476,78,decode
9752,1677.6411,321.9176,1145.5667,2433.0,78,decode
9753,1678.0489,307.6844,1164.9333,2474.6,78,decode
9754,1678.6846,313.5806,1148.5667,2374.9524,78,decode
9755,1668.7509,312.0776,1147.0667,2359.2,78,decode
9756,1678.1586,319.4492,1126.9,2328.4545,78,decode
9757,1675.0814,310.1712,1197.4333,2331.8,78,decode
9758,1666.3876,304.6606,1133.7,2349.9048,78,decode
9759,1666.7972,311.4971,1125.5,2394.9048,78,decode
9760,1672.1195,308.6725,1147.8333,2381.7619,78,decode
9761,1679.5252,300.3361,1173.0333,2341.6667,78,decode
9762,1672.1098,308.6354,1131.1,2405.6667,78,decode
9763,1682.6032,314.8266,1203.5333,2370.8571,78,decode
9764,1671.2892,314.9048,1134.4333,2588.4762,78,decode
9765,1668.7474,304.5601,1174.6,2433.0476,78,decode
9766,1677.5101,313.7555,1140.7667,2401.1905,78,decode
9767,1670.0181,303.2048,1179.2667,2375.9524,78,decode
9768,1674.8541,316.4368,1127.3333,2402.55,78,decode
9769,1677.1066,303.8007,1178.9333,2341.15,78,decode
9770,1681.4354,313.2593,1136.7333,2312.8,78,decode
9771,1679.6219,296.4127,1209.2333,2312.3,78,decode
9772,1677.1923,316.0245,1119.5667,2446.1429,78,decode
9773,1676.1053,309.8469,1175.6333,2353.0476,78,decode
9774,1677.9777,318.4659,1143.5667,2308.05,78,decode
9775,1684.5781,311.0643,1172.2333,2305.4,78,decode
9776,1660.7452,312.529,1145.4,2313.2381,78,decode
9777,1670.7994,301.8563,1172.3333,2310.3809,78,decode
9778,1675.0447,310.1467,1148.5,2314.4762,78,decode
9779,1689.0745,311.1612,1167.9,2351.75,78,decode
9780,1674.4146,325.4466,1154.6,2362.7619,78,decode
9781,1679.4468,309.7368,1183.4667,2311.7619,78,decode
9782,1683.8252,312.8664,1143.6,2292.4762,78,decode
9783,1678.2133,321.5875,1149.3667,2431.15,78,decode
9784,1683.7325,324.6877,1147.7333,2410.1,78,decode
9785,1676.14,314.9276,1193.9,2385.2,78,decode
9786,1685.2847,328.8249,1129.9667,2528.15,78,decode
9787,1685.9371,321.4044,1194.5,2337.0476,78,decode
9788,1682.3471,317.4981,1128.4667,2357.8095,78,decode
9789,1674.2912,311.9657,1174.1333,2310.4,78,decode
9790,1684.5815,315.0846,1128.8333,2352.95,78,decode
9791,1687.2846,312.4063,1157.7667,2333.76,78,decode
9792,1678.6468,310.2698,1113.4667,2337.25,78,decode
9793,1685.6684,310.7249,1159.2667,2311.1,78,decode
