position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
1997,942.8192,132.0028,786.5785,1460.5429,169,decode
1998,949.1694,134.5626,801.1885,1356.7273,169,decode
1999,938.7733,116.0449,802.9095,1285.0294,169,decode
2000,943.9716,124.3643,805.725,1465.0,169,decode
2001,943.2399,126.2229,776.949,1285.4242,169,decode
2002,941.6004,125.9154,805.9192,1377.6286,169,decode
2003,941.4831,118.9646,806.082,1379.8529,169,decode
2004,942.7624,129.4505,786.9796,1358.2703,169,decode
2005,946.6234,142.5194,798.4646,1428.2941,169,decode
2006,950.6018,146.2479,800.1478,1422.4118,169,decode
2007,967.5355,293.2593,795.9592,4364.7722,169,decode
2008,940.5705,122.8083,816.2032,1350.6,169,decode
2009,945.4017,123.4828,816.0678,1342.0,169,decode
2010,969.3339,346.4841,810.8824,5127.4559,169,decode
2011,947.4002,143.3826,777.2959,1417.8235,169,decode
2012,963.3162,286.2256,798.7377,4301.832,169,decode
2013,937.8474,114.5511,796.779,1349.0286,168,decode
2014,939.1035,117.3334,797.5739,1285.5641,168,decode
2015,944.4443,127.7419,790.3918,1409.8333,168,decode
2016,949.1456,141.0015,804.9337,1434.3823,168,decode
2017,941.5381,121.4317,805.15,1359.7353,168,decode
2018,938.9826,113.5822,798.6633,1283.5641,168,decode
2019,937.007,111.3719,793.2149,1289.4412,168,decode
2020,945.6372,133.1083,803.85,1367.5588,168,decode
2021,939.8287,117.6757,786.5785,1349.1471,168,decode
2022,937.4875,114.6569,803.887,1333.4412,168,decode
2023,945.1955,130.4848,802.9095,1360.6842,168,decode
2024,969.8053,393.8824,801.9322,5755.7629,168,decode
2025,947.7057,143.6028,807.4609,1484.946,168,decode
2026,941.6477,125.5642,809.2056,1403.7632,168,decode
2027,940.7472,117.1605,801.5258,1281.6486,168,decode
2028,943.5246,130.6609,793.6522,1329.3421,168,decode
2029,942.1808,125.3611,816.1653,1312.1177,168,decode
2030,947.212,135.2923,794.5545,1395.9714,168,decode
2031,942.6611,123.4224,794.0202,1319.4324,168,decode
2032,935.4581,111.643,803.6923,1268.5641,168,decode
2033,985.9618,400.9379,809.3644,4524.8779,168,decode
2034,965.7432,292.6636,786.4949,4301.832,168,decode
2035,949.7508,142.8663,810.7292,1418.0588,167,decode
2036,949.0428,142.6656,793.0431,1410.7941,167,decode
2037,943.1401,125.2645,803.6337,1325.0811,167,decode
2038,944.0124,123.4564,810.7119,1382.0,167,decode
2039,948.5899,129.6034,803.8362,1339.9706,167,decode
2040,946.8781,138.1015,794.1959,1415.75,167,decode
2041,944.8483,132.7017,804.9837,1417.3513,167,decode
2042,938.0614,111.3802,804.0976,1300.4865,167,decode
2043,940.0987,114.6331,802.9106,1346.5676,167,decode
2044,970.5193,299.2976,793.2149,4351.0728,167,decode
2045,941.304,124.3573,796.3939,1372.3429,167,decode
2046,940.8456,124.2215,786.5785,1411.8857,167,decode
2047,945.8336,131.5282,806.8333,1389.2703,167,decode
2048,936.5102,118.0401,796.779,1273.7692,166,decode
2049,944.4901,128.1868,805.725,1331.3823,166,decode
2050,948.3876,134.6385,798.2044,1379.8529,166,decode
2051,984.7563,529.8446,804.9337,7568.6786,166,decode
2052,939.477,126.035,807.2381,1327.8974,166,decode
2053,941.4851,126.2805,793.3469,1397.5714,166,decode
2054,942.7358,127.2358,812.563,1374.5714,166,decode
2055,946.555,129.7006,799.6373,1385.8571,166,decode
2056,989.5048,436.0335,803.85,5127.4559,166,decode
2057,943.6039,134.7199,776.949,1426.7027,165,decode
2058,967.1138,297.321,805.8889,4364.7722,165,decode
2059,943.0977,119.0259,806.5778,1352.9459,165,decode
2060,940.4219,123.7565,786.9796,1307.3784,165,decode
2061,942.625,117.6122,798.4646,1288.1351,165,decode
2062,947.1386,136.8341,801.1391,1368.5714,164,decode
2063,950.5369,148.2985,795.9592,1483.2571,164,decode
2064,946.5793,137.3429,805.5556,1359.7353,164,decode
2065,945.3048,119.2268,797.5739,1359.4571,164,decode
2066,940.2026,121.8501,802.2056,1289.4412,164,decode
2067,941.3092,122.1302,777.2959,1292.9231,164,decode
2068,942.8675,133.0428,814.4121,1396.973,164,decode
2069,946.5132,129.1163,793.2149,1341.9714,164,decode
2070,945.4197,135.6935,803.5826,1433.2,164,decode
2071,965.7981,306.0948,786.5785,4524.8779,163,decode
2072,941.0102,124.7675,807.9057,1329.3846,163,decode
2073,945.0149,122.7548,802.9095,1327.0,163,decode
2074,964.0509,293.9594,798.6633,4351.0728,163,decode
2075,942.0934,123.9228,811.893,1460.5429,163,decode
2076,942.2761,122.4619,807.4609,1308.0,163,decode
2077,947.2237,136.2178,811.9135,1395.9714,163,decode
2078,945.7364,131.1837,810.9694,1465.0,163,decode
2079,958.5646,286.9457,793.6522,4301.832,163,decode
2080,972.454,397.6626,810.33,5755.7629,162,decode
2081,942.1945,121.5647,806.7826,1326.9428,162,decode
2082,937.6081,118.1446,805.0684,1358.2703,162,decode
2083,962.1305,293.4154,801.5258,4364.7722,162,decode
2084,939.7058,119.0178,796.779,1331.7143,162,decode
2085,945.5685,127.2893,797.0097,1378.2286,162,decode
2086,944.751,133.1136,794.5545,1350.6,162,decode
2087,943.3939,119.0624,793.0431,1327.3513,162,decode
2088,940.6508,119.2879,810.3702,1319.7297,162,decode
2089,940.4448,112.6319,804.9837,1303.9714,162,decode
2090,945.9151,122.24,786.4949,1300.3429,162,decode
2091,950.1819,140.2126,802.9106,1405.8571,162,decode
2092,948.0678,133.0785,803.85,1372.3429,162,decode
2093,952.0123,144.5523,803.6337,1411.8857,162,decode
2094,944.5042,129.1741,793.2149,1340.2564,162,decode
2095,935.6109,109.0892,801.1885,1288.7949,162,decode
2096,938.0778,117.0455,786.5785,1283.5641,162,decode
2097,938.6473,114.4871,808.9394,1272.9429,162,decode
2098,936.8708,117.9929,802.9095,1275.0,162,decode
2099,939.1744,114.0961,808.0172,1269.2857,162,decode
2100,941.9351,138.3701,805.5556,1397.5714,162,decode
2101,947.4205,137.1997,796.3939,1374.5714,162,decode
2102,966.8422,296.8805,802.2056,4301.832,162,decode
2103,972.596,353.5094,800.2556,5127.4559,161,decode
2104,940.2569,117.9886,806.181,1329.5,161,decode
2105,945.15,120.6786,810.1122,1289.5143,161,decode
2106,940.3686,112.8085,804.7478,1391.7105,161,decode
2107,941.7471,113.8356,804.9741,1279.1892,161,decode
2108,939.8846,121.8028,800.1478,1282.5135,161,decode
2109,947.5498,134.2901,793.3469,1368.5714,161,decode
2110,973.4654,320.4529,813.7449,4524.8779,161,decode
2111,945.8894,125.0005,799.6373,1329.6579,161,decode
2112,941.1405,128.9524,812.776,1359.4571,161,decode
2113,939.9183,122.4139,776.949,1367.2162,161,decode
2114,939.5766,121.7579,805.9192,1385.4324,161,decode
2115,940.0143,119.0858,806.4914,1325.0811,161,decode
2116,943.1337,131.3085,786.9796,1382.0,161,decode
2117,947.5864,144.4972,798.4646,1433.2,161,decode
2118,936.6126,116.5944,805.5913,1415.75,161,decode
2119,938.295,113.1843,795.9592,1417.3513,161,decode
2120,939.6685,120.0391,793.2149,1300.4865,161,decode
2121,941.1258,122.2503,803.5826,1346.5676,161,decode
2122,948.1778,150.0042,786.5785,1460.5429,161,decode
2123,940.243,118.6478,777.2959,1346.8378,161,decode
2124,997.9029,595.1722,802.9095,7568.6786,161,decode
2125,945.5559,124.1306,820.2222,1389.2703,160,decode
2126,939.2162,119.1885,810.4082,1359.8421,160,decode
2127,947.1738,136.1182,807.4609,1377.6286,160,decode
2128,943.052,126.1887,803.85,1326.9428,160,decode
2129,935.8761,109.1181,790.3918,1262.4737,160,decode
2130,930.7515,105.3159,793.6522,1337.2368,160,decode
2131,945.9346,128.0394,806.5778,1343.3158,160,decode
2132,947.8167,135.3051,803.1778,1378.2286,160,decode
2133,947.0016,131.1825,805.0684,1350.6,160,decode
2134,963.5428,296.9036,809.2056,4351.0728,160,decode
2135,960.8783,295.3873,810.7913,4364.7722,160,decode
2136,941.5982,124.9156,805.5556,1323.1622,160,decode
2137,942.5119,123.988,808.4158,1352.9459,160,decode
2138,979.1403,402.4079,793.0431,5755.7629,160,decode
2139,943.8359,118.3291,800.2556,1288.1351,160,decode
2140,948.5447,140.0958,802.9106,1409.8333,160,decode
2141,943.6644,121.9502,797.0097,1287.5,160,decode
2142,933.6705,103.5879,794.5545,1282.65,160,decode
2143,940.3537,108.8161,794.0202,1302.7838,160,decode
2144,940.2159,114.983,801.1885,1325.7692,160,decode
2145,941.416,116.3191,793.2149,1288.7949,160,decode
2146,936.7282,112.347,786.4949,1396.973,160,decode
2147,939.2315,111.6132,786.5785,1371.5128,160,decode
2148,963.8219,309.5337,809.0345,4524.8779,160,decode
2149,938.6558,110.1727,802.9095,1419.2778,160,decode
2150,963.6734,351.5629,807.2381,5127.4559,160,decode
2151,939.2083,119.1892,809.0345,1268.1667,160,decode
2152,935.634,106.7741,813.453,1340.4474,160,decode
2153,938.0582,111.6113,808.9394,1238.3333,160,decode
2154,941.1227,120.3143,794.1959,1284.0,160,decode
2155,940.575,112.1931,806.181,1261.5122,160,decode
2156,937.36,112.0221,796.779,1465.0,160,decode
2157,940.7073,113.8167,796.3939,1278.8889,160,decode
2158,935.7195,110.093,798.2044,1269.8293,160,decode
2159,941.8096,112.8829,800.1478,1277.5,160,decode
2160,939.4712,115.2001,810.3702,1358.2703,160,decode
2161,964.6616,294.3361,813.7449,4364.7722,160,decode
2162,938.6653,110.1092,811.5259,1288.6053,160,decode
2163,939.0798,110.4094,810.1122,1269.561,160,decode
2164,938.86,113.4161,801.1391,1298.85,160,decode
2165,970.6129,302.7332,793.4747,4351.0728,160,decode
2166,937.2699,114.6666,806.4914,1319.7297,160,decode
2167,935.9508,102.5063,793.3469,1287.9211,160,decode
2168,938.1374,107.416,804.3644,1285.9211,160,decode
2169,942.1459,120.6582,805.5913,1333.6579,160,decode
2170,941.3739,119.9328,793.2149,1290.3889,160,decode
2171,962.155,287.8035,776.949,4301.832,160,decode
2172,941.9143,120.2187,786.5785,1305.5526,159,decode
2173,936.245,103.6628,798.4646,1278.9,159,decode
2174,937.6615,111.6834,786.9796,1247.8056,159,decode
2175,937.579,111.6027,803.6923,1254.1945,159,decode
2176,940.0188,105.8936,810.8824,1272.4474,159,decode
2177,935.893,103.5364,795.9592,1321.0,159,decode
2178,940.8246,107.801,807.4609,1284.9211,159,decode
2179,940.3475,113.1797,812.4957,1360.6842,159,decode
2180,938.869,113.3879,815.6833,1288.7895,159,decode
2181,937.8753,115.8171,777.2959,1484.946,159,decode
2182,939.0573,113.1438,818.0081,1403.7632,159,decode
2183,936.2398,109.1088,806.7826,1281.6486,159,decode
2184,939.4555,121.2203,805.0684,1391.7105,159,decode
2185,938.1869,111.3951,805.15,1279.1892,159,decode
2186,931.5912,102.0265,810.7913,1282.5135,159,decode
2187,983.9646,407.898,804.9837,4524.8779,159,decode
2188,938.7163,113.2166,798.6633,1300.9474,159,decode
2189,934.9609,104.3514,793.0431,1329.6579,159,decode
2190,934.1638,108.5827,808.2316,1223.5789,159,decode
2191,937.8554,111.2675,804.7967,1367.2162,159,decode
2192,935.1533,112.4545,803.8362,1385.4324,159,decode
2193,935.2152,104.76,808.4158,1325.0811,159,decode
2194,933.1255,108.4027,806.55,1382.0,159,decode
2195,945.1346,136.1539,802.3866,1374.75,159,decode
2196,987.8226,544.3816,808.1707,7568.6786,159,decode
2197,992.5392,443.7243,797.0097,5127.4559,159,decode
2198,930.1991,104.8554,794.5545,1300.4865,159,decode
2199,933.3415,104.5614,809.0345,1346.5676,159,decode
2200,936.4632,108.8076,806.8333,1332.3784,159,decode
2201,938.1832,110.9658,794.0202,1346.8378,159,decode
2202,941.3217,117.401,803.85,1382.027,159,decode
2203,952.1491,149.1587,810.3833,1465.0,159,decode
2204,937.4167,122.4433,786.4949,1359.8421,159,decode
2205,940.1622,111.9023,803.6337,1361.1053,159,decode
2206,936.887,113.5704,803.1778,1269.4615,159,decode
2207,943.8626,129.1497,813.0609,1358.2703,159,decode
2208,935.6959,117.1362,804.7478,1337.2368,159,decode
2209,936.8949,109.2753,804.9741,1343.3158,159,decode
2210,936.2045,111.929,800.1478,1319.5135,159,decode
2211,938.2113,111.1275,808.9394,1316.5946,159,decode
2212,942.3197,130.1814,802.2056,1354.3513,159,decode
2213,946.0939,126.8377,800.2556,1426.7027,159,decode
2214,933.8407,104.6958,812.395,1323.1622,159,decode
2215,935.8476,103.2108,796.3939,1352.9459,159,decode
2216,934.7879,104.9081,808.2034,1307.3784,159,decode
2217,960.1787,287.6021,806.4914,4301.832,159,decode
2218,940.0451,117.6642,797.5739,1336.8649,158,decode
2219,942.2675,112.1051,804.3644,1279.8462,158,decode
2220,936.5332,104.4965,805.5913,1315.359,158,decode
2221,930.7118,93.1118,815.3017,1302.7838,158,decode
2222,935.5005,105.6334,793.2149,1325.7692,158,decode
2223,934.7344,104.5929,793.4747,1292.9231,158,decode
2224,932.9375,106.212,786.5785,1396.973,158,decode
2225,940.1712,117.3522,801.9322,1371.5128,158,decode
2226,965.9578,313.2951,802.9095,4524.8779,158,decode
2227,942.692,117.1431,814.5455,1286.2564,158,decode
2228,950.292,154.6988,805.9192,1484.946,158,decode
2229,960.7981,296.3972,807.4609,4351.0728,158,decode
2230,938.4019,122.2581,796.779,1340.4474,158,decode
2231,940.501,117.0895,798.4646,1306.0769,158,decode
2232,937.3001,120.0786,793.6522,1308.0,158,decode
2233,941.08,119.001,804.9337,1282.5135,158,decode
2234,938.6693,124.3037,806.7826,1319.4324,158,decode
2235,934.0635,100.789,805.0684,1268.0513,158,decode
2236,939.1702,115.5794,807.9057,1356.7949,158,decode
2237,932.73,104.0949,807.6429,1287.6667,158,decode
2238,945.8269,133.7216,810.812,1367.2162,158,decode
2239,947.9088,132.6273,810.7119,1385.4324,158,decode
2240,982.3934,400.2404,793.0431,4364.7722,158,decode
2241,947.4716,135.7867,808.541,1382.0,157,decode
2242,936.0075,114.9271,805.8889,1280.8421,157,decode
2243,941.5726,124.6905,801.1885,1332.1351,157,decode
2244,945.5999,140.6516,803.1778,1417.3513,157,decode
2245,969.5708,354.5779,806.55,5127.4559,157,decode
2246,943.7107,129.0855,802.3866,1346.5676,157,decode
2247,943.0253,128.1148,790.3918,1333.6579,157,decode
2248,942.3613,129.3653,793.2149,1346.8378,157,decode
2249,943.0621,135.0491,803.6923,1382.027,157,decode
2250,943.3104,137.7059,786.5785,1389.2703,157,decode
2251,940.6322,111.8826,800.2556,1288.7949,157,decode
2252,941.3331,120.1763,802.9095,1308.973,157,decode
2253,933.531,101.9577,797.0097,1212.119,157,decode
2254,928.4619,95.5784,794.5545,1272.4474,157,decode
2255,938.7462,115.6658,809.3505,1321.0,157,decode
2256,967.578,401.9388,804.5983,5755.7629,157,decode
2257,939.6081,122.2776,798.7377,1360.6842,157,decode
2258,940.4832,125.1632,812.776,1316.5946,157,decode
2259,943.5507,129.2591,801.5258,1354.3513,157,decode
2260,947.6569,145.6284,804.9741,1426.7027,157,decode
2261,961.012,299.5741,800.1478,4351.0728,157,decode
2262,942.2974,133.1178,811.5126,1391.7105,157,decode
2263,939.2416,120.481,817.4068,1307.3784,157,decode
2264,936.5304,117.4233,798.4792,1288.1351,157,decode
2265,966.2527,313.3499,812.395,4524.8779,157,decode
2266,938.8426,119.4595,801.1391,1300.9474,157,decode
2267,959.4888,295.8519,808.2034,4364.7722,157,decode
2268,937.5516,119.4737,796.779,1302.7838,157,decode
2269,939.1672,111.8899,797.5739,1316.6579,157,decode
2270,940.1962,118.4333,798.2044,1295.6053,157,decode
2271,988.069,545.4464,804.9337,7568.6786,157,decode
2272,937.9844,114.2651,794.1959,1283.3684,157,decode
2273,944.681,125.4629,814.4322,1339.0811,157,decode
2274,937.5604,112.1732,793.2149,1399.7632,157,decode
2275,938.0861,109.2882,811.3956,1287.4474,157,decode
2276,934.2289,111.5043,786.5785,1246.6053,157,decode
2277,944.3106,124.9878,803.887,1340.4474,157,decode
2278,935.5636,105.5769,802.9095,1253.3,157,decode
2279,938.704,116.6106,799.6373,1284.0,157,decode
2280,936.3902,111.5868,805.8889,1238.2381,157,decode
2281,935.102,112.0385,806.5778,1309.1842,157,decode
2282,937.0871,113.669,803.1778,1359.8421,157,decode
2283,941.9791,115.5992,793.6522,1361.1053,157,decode
2284,935.3631,117.9725,809.2056,1277.5,157,decode
2285,936.9192,108.77,793.3469,1262.4737,157,decode
2286,936.4351,113.2229,804.9837,1337.2368,157,decode
2287,934.6593,102.9664,803.6923,1343.3158,157,decode
2288,951.9824,287.2585,802.2056,4301.832,157,decode
2289,935.0274,110.1527,776.949,1316.5526,156,decode
2290,934.9767,112.8848,804.7967,1352.7436,156,decode
2291,938.1134,103.0965,793.0431,1262.275,156,decode
2292,932.7182,108.8053,786.9796,1265.8205,156,decode
2293,961.6673,351.0741,810.0244,5127.4559,156,decode
2294,954.7295,294.6656,801.1885,4351.0728,156,decode
2295,956.5789,293.4487,795.9592,4364.7722,156,decode
2296,931.5488,103.9469,806.55,1279.0769,156,decode
2297,940.8785,120.8566,802.3866,1305.5526,156,decode
2298,930.6065,100.347,817.1508,1315.359,156,decode
2299,936.9291,108.6931,777.2959,1262.275,156,decode
2300,932.5835,107.1892,813.0,1325.7692,156,decode
2301,933.8342,103.2156,809.0345,1292.9231,156,decode
2302,935.3981,113.0496,810.4082,1313.5385,156,decode
2303,943.8037,120.9351,808.0172,1371.5128,156,decode
2304,936.2447,113.7367,809.0345,1299.8205,156,decode
2305,934.1336,116.6876,810.3833,1286.2564,156,decode
2306,938.4306,121.4648,796.779,1329.3846,156,decode
2307,941.6249,125.0583,790.3918,1329.5,156,decode
2308,937.0986,116.1502,798.2044,1274.3846,156,decode
2309,946.4514,133.8273,797.0097,1391.7105,156,decode
2310,936.1665,112.5685,804.1553,1308.0,156,decode
2311,939.8033,112.6444,804.9741,1270.2895,156,decode
2312,960.085,296.6383,794.5545,4301.832,156,decode
2313,939.1391,117.7455,811.3956,1300.9474,155,decode
2314,940.7395,124.4532,817.4068,1356.7949,155,decode
2315,937.6472,105.3302,809.3505,1287.6667,155,decode
2316,969.5089,404.6132,812.395,5755.7629,155,decode
2317,938.2798,112.3824,803.85,1275.1026,155,decode
2318,932.4282,109.3329,808.2034,1288.6053,155,decode
2319,934.7037,111.3273,794.0202,1307.4615,155,decode
2320,935.4992,116.0372,806.5778,1298.85,155,decode
2321,936.3775,103.1754,803.1778,1305.641,155,decode
2322,934.2802,108.2159,786.4949,1316.2308,155,decode
2323,933.7231,93.1147,809.2056,1287.9211,155,decode
2324,934.4483,112.4188,798.4792,1292.2051,155,decode
2325,930.0269,94.6639,803.6923,1333.6579,155,decode
2326,955.2591,295.0876,811.7583,4351.0728,155,decode
2327,942.7158,109.1914,793.2149,1309.641,155,decode
2328,939.6154,124.7625,800.2556,1340.2564,155,decode
2329,942.8877,128.8795,786.5785,1359.8421,155,decode
2330,939.4684,129.6227,812.8803,1361.1053,155,decode
2331,936.7282,108.3148,802.9095,1254.8947,155,decode
2332,933.7525,111.4895,794.1959,1272.4474,155,decode
2333,945.9398,122.0798,796.3939,1337.2368,155,decode
2334,939.1079,122.5959,821.2308,1343.3158,155,decode
2335,940.0255,104.3217,814.0515,1360.6842,155,decode
2336,937.745,123.9038,809.3644,1316.5526,155,decode
2337,939.5505,118.5848,799.6373,1304.7632,155,decode
2338,937.4253,116.6227,804.0976,1403.7632,155,decode
2339,939.1123,107.2224,802.9106,1277.0513,155,decode
2340,938.3352,114.6908,808.561,1329.3421,155,decode
2341,935.7105,104.7033,793.4747,1271.3947,155,decode
2342,963.9554,356.3334,808.1951,5127.4559,155,decode
2343,963.9105,309.8253,808.541,4524.8779,155,decode
2344,934.9823,115.3568,810.0244,1279.8462,155,decode
2345,978.3443,544.5767,793.3469,7568.6786,155,decode
2346,935.4758,109.7311,805.9192,1249.7179,155,decode
2347,941.5477,122.3863,798.2044,1325.7692,155,decode
2348,935.9018,117.5748,802.3866,1295.6053,155,decode
2349,959.1403,294.8791,776.949,4364.7722,155,decode
2350,943.6618,133.4394,805.725,1371.5128,155,decode
2351,935.3656,111.017,813.0,1272.1538,155,decode
2352,934.5142,119.5576,786.9796,1399.7632,155,decode
