round,step,time_s,step_energy_mj,num_active,num_prefill
0,744,41.0288,45511.0,41,0
0,745,41.0851,46212.9999,41,0
0,746,41.1424,47379.0001,41,0
0,747,41.1988,45947.0,41,0
0,748,41.255,43390.0001,41,0
0,749,41.3116,45820.9999,41,0
0,750,41.3663,44445.0002,41,0
0,751,41.4213,43580.0,41,0
0,752,41.4753,45344.9999,41,0
0,753,41.532,46459.0,41,0
0,754,41.587,46419.0,41,0
0,755,41.6458,47599.0002,41,0
0,756,41.7031,43712.9997,41,0
0,757,41.7558,45545.0001,41,0
0,758,41.8126,45402.0002,41,0
0,759,41.8694,44002.0,41,0
0,760,41.9277,48748.9997,41,0
0,761,41.986,46723.0002,41,0
0,762,42.0409,42226.0,0,1
0,763,42.1006,44691.0001,42,0
0,764,42.1563,47717.0001,42,0
0,765,42.2163,43640.9999,42,0
0,766,42.2736,43678.9999,42,0
0,767,42.3266,47158.0001,42,0
0,768,42.3822,46055.0002,42,0
0,769,42.4369,43532.9999,42,0
0,770,42.4918,44219.9999,42,0
0,771,42.5472,44681.0001,42,0
0,772,42.6016,46684.0,42,0
0,773,42.6584,42591.0,42,0
0,774,42.7146,45462.0,42,0
0,775,42.768,45956.0001,42,0
0,776,42.8259,48223.0,42,0
0,777,42.8837,46278.9999,42,0
0,778,42.9391,44036.9999,42,0
0,779,42.9953,44913.0,42,0
0,780,43.0488,46763.0,42,0
0,781,43.1061,44569.9999,42,0
0,782,43.1601,44679.0,42,0
0,783,43.2139,45321.9999,42,0
0,784,43.2693,46569.9998,42,0
0,785,43.3248,45960.0002,42,0
0,786,43.3816,45876.0,42,0
0,787,43.4388,43660.9999,42,0
0,788,43.4945,45605.9999,42,0
0,789,43.55,46333.0002,42,0
0,790,43.606,45843.9999,42,0
0,791,43.6615,46243.0001,42,0
0,792,43.7184,45871.9999,42,0
0,793,43.7709,45628.0,42,0
0,794,43.8264,45937.0002,42,0
0,795,43.8817,45428.9999,42,0
0,796,43.9407,44184.0,42,0
0,797,43.9957,45643.0001,42,0
0,798,44.0509,46436.0,0,1
0,799,44.1105,46152.0,43,0
0,800,44.166,46298.9999,43,0
0,801,44.2214,44186.0,43,0
0,802,44.2768,44568.0003,43,0
0,803,44.3316,47507.9999,43,0
0,804,44.3882,45007.0,43,0
0,805,44.4422,46097.0001,43,0
0,806,44.4998,45187.9998,43,0
0,807,44.5536,47578.0002,43,0
0,808,44.6113,47489.0,43,0
0,809,44.6677,47056.0001,43,0
0,810,44.7232,43798.9999,43,0
0,811,44.7775,44590.0,43,0
0,812,44.8334,46235.9999,43,0
0,813,44.8875,47953.0001,43,0
0,814,44.9445,43443.0,43,0
0,815,44.9984,46601.0,43,0
0,816,45.0582,46079.0001,43,0
0,817,45.1129,46042.0002,43,0
0,818,45.1688,46571.9997,43,0
0,819,45.2237,47456.9999,43,0
0,820,45.283,46057.0003,43,0
0,821,45.3431,44109.9999,43,0
0,822,45.3988,47286.9999,43,0
0,823,45.4541,44463.9999,43,0
0,824,45.5102,47832.0001,43,0
0,825,45.5692,47264.0001,43,0
0,826,45.624,44328.9998,43,0
0,827,45.6802,46140.0001,43,0
0,828,45.7357,45054.9999,43,0
0,829,45.7907,46286.9997,43,0
0,830,45.8461,46164.0002,43,0
0,831,45.9029,44209.0,43,0
0,832,45.9566,45996.9999,43,0
0,833,46.011,52222.0002,0,1
0,834,46.07,48663.0001,44,0
0,835,46.1278,47177.9999,44,0
0,836,46.187,44977.0,44,0
0,837,46.2436,45105.0,44,0
0,838,46.2977,46762.9999,44,0
0,839,46.3543,49445.0001,44,0
0,840,46.4118,47680.0001,44,0
0,841,46.4698,46553.0001,44,0
0,842,46.5264,46772.9998,44,0
0,843,46.5855,46873.0001,44,0
0,844,46.6378,45915.0001,44,0
0,845,46.6923,47564.9999,44,0
0,846,46.7478,47451.0,44,0
0,847,46.806,45935.0001,44,0
0,848,46.8586,47462.9999,44,0
0,849,46.9159,47283.0,44,0
0,850,46.9721,47910.0001,44,0
0,851,47.0302,45223.0,44,0
0,852,47.0875,47174.0,44,0
0,853,47.1424,45326.9999,44,0
0,854,47.1984,47557.0,44,0
0,855,47.2548,47513.0,44,0
0,856,47.3092,45545.9998,44,0
0,857,47.3673,47975.0001,44,0
0,858,47.4231,46276.0,44,0
0,859,47.4792,46447.9998,44,0
0,860,47.5356,45677.0,44,0
0,861,47.5887,46893.0,44,0
0,862,47.6437,45869.9999,44,0
0,863,47.6999,46118.0001,44,0
0,864,47.7561,48145.0,44,0
0,865,47.8103,46745.0,44,0
0,866,47.8683,46629.0001,44,0
0,867,47.9242,46300.0,44,0
0,868,47.9806,47283.9998,44,0
0,869,48.0367,39541.0001,0,1
0,870,48.0917,45904.9997,45,0
0,871,48.15,46477.0,45,0
0,872,48.2046,46030.0001,45,0
0,873,48.2616,49066.9998,45,0
0,874,48.318,44853.0002,45,0
0,875,48.3726,46863.9998,45,0
0,876,48.4305,47400.0,45,0
0,877,48.4855,45929.0001,45,0
0,878,48.5419,46125.9998,45,0
0,879,48.5985,46179.0,45,0
0,880,48.6523,47171.0,45,0
0,881,48.7108,46246.9999,45,0
0,882,48.7661,47035.0001,45,0
0,883,48.8221,46974.0001,45,0
0,884,48.8791,47601.9999,45,0
0,885,48.9331,48248.9998,45,0
0,886,48.9911,45369.9999,45,0
0,887,49.0439,45423.0001,45,0
0,888,49.103,46414.9997,45,0
0,889,49.16,45607.0004,45,0
0,890,49.2141,48331.9999,45,0
0,891,49.2718,47163.9999,45,0
0,892,49.3275,46089.0,45,0
0,893,49.3837,48029.0,45,0
0,894,49.4404,46233.0,45,0
0,895,49.4947,46292.0001,45,0
0,896,49.5531,46896.9998,45,0
0,897,49.6081,47258.9999,45,0
0,898,49.6653,46114.0002,45,0
0,899,49.7244,47306.9999,45,0
0,900,49.7814,46725.0,45,0
0,901,49.8349,46574.0,45,0
0,902,49.8892,47341.9997,45,0
0,903,49.945,46093.0002,45,0
0,904,50.0016,45484.0001,0,1
0,905,50.0571,46711.9999,46,0
0,906,50.1158,47059.0,46,0
0,907,50.1694,46257.0003,46,0
0,908,50.2256,47474.0,46,0
0,909,50.2825,46468.9999,46,0
0,910,50.3359,47830.0002,46,0
0,911,50.3902,47066.0001,46,0
0,912,50.4462,46324.0,46,0
0,913,50.5028,46144.0001,46,0
0,914,50.5564,48995.9998,46,0
0,915,50.6104,46520.0001,46,0
0,916,50.6673,46815.9999,46,0
0,917,50.7252,44273.0001,46,0
0,918,50.7776,46530.0001,46,0
0,919,50.8369,46206.0001,46,0
0,920,50.8911,47511.9998,46,0
0,921,50.9475,48291.0001,46,0
0,922,51.0042,46912.9997,46,0
0,923,51.0591,46849.0002,46,0
0,924,51.1174,47986.9999,46,0
0,925,51.1716,46541.9999,46,0
0,926,51.2283,48093.0002,46,0
0,927,51.2859,43681.9999,46,0
0,928,51.3398,46388.9998,46,0
0,929,51.3993,47543.0,46,0
0,930,51.4581,47788.0,46,0
0,931,51.5123,46905.9999,46,0
0,932,51.5677,47064.0,46,0
0,933,51.6261,45401.0,46,0
0,934,51.6795,46860.9999,46,0
0,935,51.7389,47682.9998,46,0
0,936,51.7931,48097.0,46,0
0,937,51.8498,46006.0002,46,0
0,938,51.9058,45954.0,46,0
0,939,51.9602,48470.0001,46,0
0,940,52.0185,42656.9999,0,1
0,941,52.0779,49091.9998,47,0
0,942,52.134,48280.0,47,0
0,943,52.1938,45041.0,47,0
0,944,52.2505,45316.0001,47,0
0,945,52.3066,47972.9998,47,0
0,946,52.3621,46977.0,47,0
0,947,52.4202,48138.0001,47,0
0,948,52.4747,48406.9999,47,0
0,949,52.5312,47167.0003,47,0
0,950,52.5884,47310.9998,47,0
0,951,52.6417,48086.0,47,0
0,952,52.7,48810.0001,47,0
0,953,52.7549,46357.9999,47,0
0,954,52.8117,47742.0,47,0
0,955,52.8678,47498.0001,47,0
0,956,52.9222,49044.9998,47,0
0,957,52.9816,47143.0002,47,0
0,958,53.0361,48819.0,47,0
0,959,53.0956,47635.9999,47,0
0,960,53.1526,47476.0,47,0
0,961,53.2097,48656.9998,47,0
0,962,53.2641,47096.0003,47,0
0,963,53.3219,46431.9998,47,0
0,964,53.3769,46410.0001,47,0
0,965,53.4329,47960.0002,47,0
0,966,53.4905,47208.9999,47,0
0,967,53.5446,48068.9999,47,0
0,968,53.6027,48611.0001,47,0
0,969,53.6573,48754.9999,47,0
0,970,53.7174,47825.0002,47,0
0,971,53.7736,48648.0,47,0
0,972,53.8318,48636.0,47,0
0,973,53.8901,47309.0,47,0
0,974,53.9447,46465.0002,47,0
0,975,54.0041,68922.0001,0,1
0,976,54.063,52679.9997,48,0
0,977,54.1191,47337.0,48,0
0,978,54.1747,48631.9999,48,0
0,979,54.2332,47953.9999,48,0
0,980,54.2911,48040.0003,48,0
0,981,54.3471,48231.0001,48,0
0,982,54.4048,48632.9998,48,0
0,983,54.4601,50920.9999,48,0
0,984,54.5193,48552.0,48,0
0,985,54.5801,49352.0001,48,0
0,986,54.6395,48332.0,48,0
0,987,54.6998,45211.0001,48,0
0,988,54.7561,46461.0001,48,0
0,989,54.8122,46568.9999,48,0
0,990,54.8674,47957.0003,48,0
0,991,54.9263,49454.0,48,0
0,992,54.9815,47094.0,48,0
0,993,55.0409,46466.0001,48,0
0,994,55.0981,47270.0,48,0
0,995,55.1557,46614.0,48,0
0,996,55.2083,49520.9998,48,0
0,997,55.2666,49528.0001,48,0
0,998,55.3215,48085.0,48,0
0,999,55.3776,48798.0,48,0
0,1000,55.4345,47252.0,48,0
0,1001,55.4891,51216.0001,48,0
0,1002,55.5471,49306.9999,48,0
0,1003,55.602,44947.0001,48,0
0,1004,55.6582,47020.0,48,0
0,1005,55.7142,45207.9999,48,0
0,1006,55.7695,49370.0001,48,0
0,1007,55.8282,47687.9998,48,0
0,1008,55.883,47777.9999,48,0
0,1009,55.9393,47122.9999,48,0
0,1010,55.9951,48027.0,48,0
0,1011,56.0513,56407.0002,0,1
0,1012,56.11,48675.0,49,0
0,1013,56.1686,51108.0,49,0
0,1014,56.228,52227.9999,49,0
0,1015,56.2897,50850.0,49,0
0,1016,56.3517,48964.0,49,0
0,1017,56.4098,51262.0,49,0
0,1018,56.4687,49478.0,49,0
0,1019,56.524,46408.9998,49,0
0,1020,56.5806,48260.0001,49,0
0,1021,56.6393,47195.0002,49,0
0,1022,56.6968,45639.9999,49,0
0,1023,56.7527,48283.0003,49,0
0,1024,56.8108,48586.9998,49,0
0,1025,56.8652,47973.0002,49,0
0,1026,56.9249,47000.9999,49,0
0,1027,56.9817,49311.0001,49,0
0,1028,57.0412,47535.9999,49,0
0,1029,57.0977,47177.0,49,0
0,1030,57.1534,47995.9997,49,0
0,1031,57.2111,47771.0001,49,0
0,1032,57.2665,48104.0002,49,0
0,1033,57.3223,46638.9998,49,0
0,1034,57.3786,45132.0001,49,0
0,1035,57.4342,48254.9998,49,0
0,1036,57.4911,46692.0,49,0
0,1037,57.5462,48161.0001,49,0
0,1038,57.6062,47552.0003,49,0
0,1039,57.6631,49833.0002,49,0
0,1040,57.723,47856.9999,49,0
0,1041,57.7792,46159.0002,49,0
0,1042,57.8347,50147.9999,49,0
0,1043,57.8925,47974.0001,49,0
0,1044,57.9479,46393.0001,49,0
0,1045,58.0038,40786.9998,0,1
0,1046,58.063,48997.0,50,0
0,1047,58.124,46171.9998,50,0
0,1048,58.1805,47574.0,50,0
0,1049,58.2353,50050.0001,50,0
0,1050,58.2939,51435.0002,50,0
0,1051,58.3542,49923.0,50,0
0,1052,58.4142,50943.9999,50,0
0,1053,58.4743,48513.0,50,0
0,1054,58.5355,49274.0,50,0
0,1055,58.5943,47968.0001,50,0
0,1056,58.6493,48928.0002,50,0
0,1057,58.7093,48642.9999,50,0
0,1058,58.7695,47480.0,50,0
0,1059,58.8296,48475.0,50,0
0,1060,58.8897,51441.9998,50,0
0,1061,58.9498,47855.0,50,0
0,1062,59.0063,46655.9999,50,0
0,1063,59.0632,47731.9999,50,0
0,1064,59.1225,46563.0001,50,0
0,1065,59.1781,48056.9998,50,0
0,1066,59.2353,50819.0001,50,0
0,1067,59.2953,48210.0,50,0
0,1068,59.3509,50007.0001,50,0
0,1069,59.4109,47413.9999,50,0
0,1070,59.4672,48227.0001,50,0
0,1071,59.5242,49177.9997,50,0
0,1072,59.5835,47503.0,50,0
0,1073,59.6402,47380.0,50,0
0,1074,59.6966,51217.0,50,0
0,1075,59.7553,50505.9998,50,0
0,1076,59.8157,49161.0003,50,0
0,1077,59.872,48268.9998,50,0
0,1078,59.9284,48719.0,49,0
0,1079,59.9864,48691.0003,49,0
0,1080,60.0462,41449.0,0,1
0,1081,60.109,48746.0002,50,0
0,1082,60.173,47856.9999,50,0
0,1083,60.2331,48550.0,50,0
0,1084,60.2933,47847.9998,50,0
0,1085,60.3536,49216.0001,50,0
0,1086,60.4137,49150.0001,50,0
0,1087,60.4739,49676.9999,50,0
0,1088,60.5341,49949.9999,50,0
0,1089,60.5942,49829.0,50,0
0,1090,60.655,49313.0001,50,0
0,1091,60.7144,49425.0,50,0
0,1092,60.7753,48024.0,50,0
0,1093,60.8354,49001.9999,50,0
0,1094,60.8954,49037.0002,50,0
0,1095,60.9556,48717.9999,50,0
0,1096,61.0158,49757.0001,50,0
0,1097,61.0768,46990.0001,50,0
0,1098,61.1342,49545.0001,50,0
0,1099,61.1953,48930.9999,50,0
0,1100,61.2554,48183.0002,50,0
0,1101,61.3138,47617.9999,50,0
0,1102,61.3738,48775.0002,50,0
0,1103,61.4339,48407.9999,50,0
0,1104,61.4941,48253.9998,50,0
0,1105,61.5545,48074.9999,50,0
0,1106,61.6146,48518.0002,50,0
0,1107,61.6745,50445.0001,50,0
0,1108,61.7372,50322.0001,50,0
0,1109,61.7972,47721.0001,50,0
0,1110,61.8548,47982.0,50,0
0,1111,61.9108,47161.0003,50,0
0,1112,61.969,50854.9999,50,0
0,1113,62.0298,44277.9999,0,1
0,1114,62.0955,47717.9998,51,0
0,1115,62.1555,49053.0001,51,0
0,1116,62.2156,47486.0002,51,0
0,1117,62.2758,47807.9998,51,0
0,1118,62.3358,47697.0001,51,0
0,1119,62.3938,46517.0002,51,0
0,1120,62.4527,47486.0001,51,0
0,1121,62.5102,49751.0,51,0
0,1122,62.5709,48315.9997,51,0
0,1123,62.6287,49195.0001,51,0
0,1124,62.6847,50331.0,51,0
0,1125,62.7433,50296.0001,51,0
0,1126,62.8009,46413.0,51,0
0,1127,62.857,49036.0001,51,0
0,1128,62.9173,48954.9999,51,0
0,1129,62.9772,48819.9999,51,0
0,1130,63.0373,48142.9998,51,0
0,1131,63.0975,51200.0,51,0
0,1132,63.1636,52234.9997,51,0
0,1133,63.2263,47824.0001,51,0
0,1134,63.284,51108.0,51,0
0,1135,63.3409,47168.0,51,0
0,1136,63.3984,47503.0003,51,0
0,1137,63.4546,46440.0001,51,0
0,1138,63.5105,51916.9998,51,0
0,1139,63.5732,50385.0,51,0
0,1140,63.6339,49182.0,51,0
0,1141,63.6934,50080.0,51,0
0,1142,63.7539,47847.0004,51,0
0,1143,63.8136,49691.9999,51,0
0,1144,63.8742,49105.0,51,0
0,1145,63.9347,47030.0001,51,0
0,1146,63.9922,49245.9999,51,0
0,1147,64.0474,54336.9998,0,1
0,1148,64.1067,50100.0001,52,0
0,1149,64.1669,48270.9999,52,0
0,1150,64.223,50252.0,52,0
0,1151,64.2826,48499.0001,52,0
0,1152,64.3404,51200.9999,52,0
0,1153,64.401,48555.0002,52,0
0,1154,64.4606,52633.9999,52,0
0,1155,64.5213,47421.9998,52,0
0,1156,64.5808,49235.0003,52,0
0,1157,64.6375,48969.0,52,0
0,1158,64.6958,49848.9999,52,0
0,1159,64.756,48407.0001,52,0
0,1160,64.8161,50860.0,52,0
0,1161,64.8765,49283.0,52,0
0,1162,64.9376,50011.0,52,0
0,1163,64.9968,48242.0,52,0
0,1164,65.0568,49097.0,52,0
0,1165,65.117,48973.0002,52,0
0,1166,65.1774,50558.9998,52,0
0,1167,65.2385,48609.0003,52,0
0,1168,65.2977,49214.0,52,0
0,1169,65.3547,49091.9999,52,0
0,1170,65.4117,49816.0001,52,0
0,1171,65.4702,50035.9998,52,0
0,1172,65.5259,48625.0002,52,0
0,1173,65.5854,49309.9998,52,0
0,1174,65.6437,50377.9999,52,0
0,1175,65.707,48356.9999,52,0
0,1176,65.7659,50404.0,52,0
0,1177,65.8264,50639.0002,52,0
0,1178,65.8862,51841.9999,52,0
0,1179,65.9467,49173.0001,52,0
0,1180,66.0065,41946.9999,0,1
0,1181,66.0668,49796.0001,53,0
0,1182,66.1274,47309.0,53,0
0,1183,66.1848,47875.0,53,0
0,1184,66.245,49570.0001,53,0
0,1185,66.3073,49886.0,53,0
0,1186,66.3652,49686.0,53,0
0,1187,66.4275,49874.9998,53,0
0,1188,66.4878,48803.0001,53,0
0,1189,66.5453,48516.0,53,0
0,1190,66.6014,48212.0,53,0
0,1191,66.6605,50045.0,53,0
0,1192,66.721,48870.9998,53,0
0,1193,66.7808,49474.0001,53,0
0,1194,66.841,48942.9998,53,0
0,1195,66.9014,49450.0002,53,0
0,1196,66.9623,48421.9999,53,0
0,1197,67.0215,48883.0001,53,0
0,1198,67.0818,48602.0,53,0
0,1199,67.1419,49744.9998,53,0
0,1200,67.2025,51225.0,53,0
0,1201,67.2648,49179.0,53,0
0,1202,67.324,48915.0,53,0
0,1203,67.383,49739.9999,53,0
0,1204,67.4426,47280.0001,53,0
0,1205,67.5029,49568.0001,53,0
0,1206,67.5627,49115.9998,53,0
0,1207,67.6245,50893.0,52,0
0,1208,67.6881,49820.0001,52,0
0,1209,67.7513,52402.9999,52,0
0,1210,67.8156,52396.0001,52,0
0,1211,67.8772,49226.0,52,0
0,1212,67.933,47988.0002,52,0
0,1213,67.9918,48155.0001,52,0
0,1214,68.052,48403.0,0,1
0,1215,68.116,50597.0,53,0
0,1216,68.1765,49759.9999,53,0
0,1217,68.2367,51326.0002,53,0
0,1218,68.2966,51169.0,53,0
0,1219,68.3535,50213.9999,53,0
0,1220,68.4131,49332.0,52,0
0,1221,68.4729,50275.9999,52,0
0,1222,68.5329,51027.0001,52,0
0,1223,68.5933,48382.9998,52,0
0,1224,68.6533,51313.0001,52,0
0,1225,68.7141,50179.9998,52,0
0,1226,68.7739,49582.0001,52,0
0,1227,68.8337,51131.0002,52,0
0,1228,68.8939,49219.9999,52,0
0,1229,68.9541,52728.0,52,0
0,1230,69.0185,50082.0001,52,0
0,1231,69.0753,49159.0,52,0
0,1232,69.1347,48561.0,52,0
0,1233,69.1946,49569.0,52,0
0,1234,69.2551,53213.9997,52,0
0,1235,69.3195,52597.0001,52,0
0,1236,69.3799,51954.0001,52,0
0,1237,69.44,52273.9999,52,0
0,1238,69.5001,50968.9999,52,0
0,1239,69.561,50800.0,52,0
0,1240,69.6212,51101.0002,52,0
0,1241,69.6807,50956.9998,52,0
0,1242,69.7409,51548.0001,52,0
0,1243,69.8008,51492.9998,52,0
0,1244,69.861,48499.0003,52,0
0,1245,69.9169,48244.9998,52,0
0,1246,69.9764,48318.0003,52,0
0,1247,70.0341,55198.9996,0,1
0,1248,70.0968,50011.0,53,0
0,1249,70.1571,48789.0,53,0
0,1250,70.217,53239.0,53,0
0,1251,70.2825,50374.0002,53,0
0,1252,70.3387,49854.9998,53,0
0,1253,70.3976,50069.0001,53,0
0,1254,70.4576,49880.9998,53,0
0,1255,70.5178,52268.9999,53,0
0,1256,70.5825,52104.0001,53,0
0,1257,70.6426,51746.9997,53,0
0,1258,70.7027,50772.0001,53,0
0,1259,70.7632,47578.0002,53,0
0,1260,70.8205,50077.0,53,0
0,1261,70.879,51064.0,53,0
0,1262,70.9394,51237.0,53,0
0,1263,70.9994,49754.0001,53,0
0,1264,71.0593,50619.0,53,0
0,1265,71.1197,50105.9998,53,0
0,1266,71.1799,53013.9997,53,0
0,1267,71.244,50846.0003,53,0
0,1268,71.3045,51835.0,53,0
0,1269,71.3646,48336.9998,53,0
0,1270,71.4219,50557.0002,53,0
0,1271,71.4824,48881.9999,53,0
0,1272,71.546,51726.0,53,0
0,1273,71.6052,50448.0,53,0
0,1274,71.6626,50798.0001,53,0
0,1275,71.7224,47678.0,53,0
0,1276,71.7811,50918.0001,53,0
0,1277,71.8417,48393.0,53,0
0,1278,71.8988,49241.9999,53,0
0,1279,71.9616,50270.9998,53,0
0,1280,72.0219,40772.0002,0,1
0,1281,72.0816,49183.9999,54,0
0,1282,72.1423,50591.9998,54,0
0,1283,72.2029,50772.0,54,0
0,1284,72.2624,50007.0001,54,0
0,1285,72.323,50517.0,54,0
0,1286,72.3867,47527.9999,54,0
0,1287,72.4446,50333.9999,54,0
0,1288,72.5116,48553.9999,54,0
0,1289,72.5683,51346.0001,54,0
0,1290,72.6286,51130.9999,54,0
0,1291,72.6901,52496.0001,54,0
0,1292,72.7488,50962.9999,54,0
0,1293,72.8054,53569.0,54,0
0,1294,72.8695,52471.0001,54,0
0,1295,72.9293,52202.0,54,0
0,1296,72.9895,52701.9999,54,0
0,1297,73.0494,51500.0001,54,0
0,1298,73.1099,49780.9998,54,0
0,1299,73.17,52395.0002,54,0
0,1300,73.2294,53224.0,54,0
0,1301,73.2897,51405.9999,54,0
0,1302,73.3504,50758.0,54,0
0,1303,73.407,52783.9998,54,0
0,1304,73.4709,51408.0002,54,0
0,1305,73.5303,50304.9999,54,0
0,1306,73.5875,49118.9998,54,0
0,1307,73.6478,49426.0,54,0
0,1308,73.7075,51407.0001,54,0
0,1309,73.7667,48370.0001,54,0
0,1310,73.8262,47498.9998,54,0
0,1311,73.8835,50924.0001,54,0
0,1312,73.9432,50140.9998,54,0
0,1313,74.0033,50657.0001,0,1
0,1314,74.0629,50845.9998,55,0
0,1315,74.1242,48788.0,55,0
0,1316,74.1841,50280.0,55,0
0,1317,74.2437,51013.0001,55,0
0,1318,74.3046,50465.9998,55,0
0,1319,74.3639,51723.0,55,0
0,1320,74.4254,51487.9998,55,0
0,1321,74.4847,48212.0,55,0
0,1322,74.5428,51330.0,55,0
0,1323,74.605,49213.0001,55,0
0,1324,74.6631,54348.0002,55,0
0,1325,74.7285,49564.9998,55,0
0,1326,74.7862,48743.0001,55,0
0,1327,74.8459,50094.0,55,0
0,1328,74.9044,50330.0,55,0
0,1329,74.9662,50668.9998,55,0
0,1330,75.0247,53302.0,55,0
0,1331,75.0906,50992.0,55,0
0,1332,75.1509,49506.0,55,0
0,1333,75.2101,51980.9999,55,0
0,1334,75.2712,51993.0003,55,0
0,1335,75.3334,51906.9998,55,0
0,1336,75.3938,49261.0,55,0
0,1337,75.4516,51385.0001,55,0
0,1338,75.514,52854.0,55,0
0,1339,75.5718,50128.0001,55,0
0,1340,75.6342,52414.9998,55,0
0,1341,75.6943,51979.0002,55,0
0,1342,75.7524,52272.9999,55,0
0,1343,75.8146,53743.0,55,0
0,1344,75.8747,53056.9998,55,0
0,1345,75.9348,54232.0,55,0
0,1346,75.9955,50299.0,55,0
0,1347,76.0552,43138.0001,0,1
0,1348,76.1147,51522.9999,56,0
0,1349,76.1755,52046.0001,56,0
0,1350,76.2367,52607.9998,56,0
0,1351,76.2964,50267.0002,56,0
0,1352,76.3531,50166.9999,56,0
0,1353,76.4164,52218.0002,56,0
0,1354,76.4764,51635.9998,56,0
0,1355,76.5387,51434.0,56,0
0,1356,76.6001,49758.9999,56,0
0,1357,76.6589,50948.0002,56,0
0,1358,76.7179,50332.0,56,0
0,1359,76.777,49085.0,56,0
0,1360,76.8372,52011.0,56,0
0,1361,76.8987,49438.0,56,0
0,1362,76.9575,48393.9999,56,0
0,1363,77.0147,46939.0,56,0
0,1364,77.0741,49670.9999,56,0
0,1365,77.1342,48862.9999,56,0
0,1366,77.1952,47837.0,56,0
0,1367,77.2559,48191.0001,56,0
0,1368,77.3157,47939.9999,56,0
0,1369,77.3753,49394.0003,56,0
0,1370,77.4357,50161.9999,56,0
0,1371,77.495,48633.9997,56,0
0,1372,77.5533,51325.0003,56,0
0,1373,77.6128,49138.9999,56,0
0,1374,77.6715,49040.0001,56,0
0,1375,77.7316,49704.9999,56,0
0,1376,77.7918,51713.0001,56,0
0,1377,77.8519,50478.0,56,0
0,1378,77.9118,50769.9999,56,0
0,1379,77.972,49507.0,56,0
0,1380,78.0323,64727.0002,0,1
0,1381,78.0926,53275.0,57,0
0,1382,78.1534,52926.9998,57,0
0,1383,78.2175,51231.0001,57,0
0,1384,78.2771,49987.9998,57,0
0,1385,78.3373,50262.0003,57,0
0,1386,78.3979,52327.9998,57,0
0,1387,78.4656,47563.0003,57,0
0,1388,78.5258,48042.9999,57,0
0,1389,78.5852,48984.0,57,0
0,1390,78.6454,50197.0001,57,0
0,1391,78.7049,50745.0,57,0
0,1392,78.7656,51945.9997,57,0
0,1393,78.8295,49047.0002,57,0
0,1394,78.8892,48492.9999,57,0
0,1395,78.9491,49046.0001,57,0
0,1396,79.01,49279.9999,57,0
0,1397,79.0714,50645.0,57,0
0,1398,79.1352,50172.0001,57,0
0,1399,79.1953,51586.0,57,0
0,1400,79.2555,51140.0,57,0
0,1401,79.3154,53814.9998,57,0
0,1402,79.3799,51549.0,57,0
0,1403,79.4409,51047.0001,57,0
0,1404,79.5012,50397.9998,57,0
0,1405,79.5606,49939.0001,57,0
0,1406,79.6201,52351.9999,57,0
0,1407,79.6881,47216.0002,57,0
0,1408,79.7481,48464.9996,57,0
0,1409,79.8082,51739.0003,57,0
0,1410,79.8689,47515.0,57,0
0,1411,79.9316,50757.0,57,0
0,1412,79.9955,50984.9999,57,0
0,1413,80.056,47573.0004,0,1
0,1414,80.1165,51830.9997,58,0
0,1415,80.1776,50629.0002,58,0
0,1416,80.2368,52725.0,58,0
0,1417,80.3017,49560.9999,58,0
0,1418,80.3619,48091.0002,58,0
0,1419,80.4229,49888.9999,58,0
0,1420,80.4829,49868.0001,58,0
0,1421,80.544,52502.9999,58,0
0,1422,80.6085,51992.9999,58,0
0,1423,80.6688,52700.9999,58,0
0,1424,80.7305,51039.0,58,0
0,1425,80.7896,50701.0,58,0
0,1426,80.848,49926.9999,58,0
0,1427,80.9083,51027.0001,58,0
0,1428,80.9684,53643.0001,58,0
0,1429,81.0293,51515.9999,58,0
0,1430,81.0891,50475.0001,58,0
0,1431,81.1491,52034.9998,58,0
0,1432,81.2103,52323.0002,57,0
0,1433,81.2748,49382.0001,57,0
0,1434,81.3348,49019.9999,57,0
0,1435,81.3949,49561.9999,57,0
0,1436,81.4552,47323.0001,57,0
0,1437,81.5154,48836.0002,57,0
0,1438,81.5754,50954.0,57,0
0,1439,81.6356,49112.9998,57,0
0,1440,81.6958,47584.0001,57,0
0,1441,81.7561,48871.0002,57,0
0,1442,81.8159,49790.0001,57,0
0,1443,81.8761,49056.0,57,0
0,1444,81.9363,49591.9999,57,0
0,1445,81.9964,50362.0001,57,0
0,1446,82.0571,40795.0,0,1
0,1447,82.1168,50370.0,58,0
0,1448,82.1777,47682.0002,58,0
0,1449,82.2372,50125.0,58,0
0,1450,82.2972,49592.9999,58,0
0,1451,82.3572,49459.0001,58,0
0,1452,82.4175,49512.0,58,0
0,1453,82.4777,50257.0001,58,0
0,1454,82.5376,50690.9999,58,0
0,1455,82.5977,48389.0001,58,0
0,1456,82.658,49828.0002,58,0
0,1457,82.7181,48547.9999,58,0
0,1458,82.7784,48225.0,58,0
0,1459,82.8382,49532.9999,58,0
0,1460,82.8985,49264.9999,58,0
0,1461,82.9587,49913.0001,57,0
0,1462,83.0193,49920.0002,57,0
0,1463,83.0792,50024.9999,57,0
0,1464,83.1389,49889.0001,57,0
0,1465,83.1991,48027.9999,57,0
0,1466,83.2593,48934.0001,57,0
0,1467,83.3194,50315.0001,57,0
0,1468,83.38,49211.0,57,0
