position,mean_energy_mj,std_energy_mj,min_energy_mj,max_energy_mj,count,phase
1547,831.8941,126.756,673.78,1281.13,131,decode
1548,839.365,129.4577,664.19,1271.73,131,decode
1549,832.4128,133.2579,669.29,1281.81,131,decode
1550,840.2958,152.3589,660.6327,1296.86,131,decode
1551,839.3042,127.5843,671.0408,1269.89,131,decode
1552,830.4989,128.0863,671.21,1284.07,131,decode
1553,834.9801,129.7923,656.93,1297.4,131,decode
1554,832.4473,126.2603,675.43,1279.19,131,decode
1555,832.1572,128.261,668.94,1277.71,131,decode
1556,832.7747,129.5539,651.66,1297.93,131,decode
1557,832.0759,131.721,669.4021,1289.5,131,decode
1558,840.366,130.565,683.8,1289.38,131,decode
1559,822.8468,125.6704,670.2,1287.34,131,decode
1560,832.762,127.9846,672.3,1271.19,131,decode
1561,844.9185,145.4246,663.09,1283.37,131,decode
1562,835.9234,130.8204,673.1134,1297.27,131,decode
1563,832.2199,126.3017,659.1753,1272.81,131,decode
1564,869.3468,398.2928,673.08,5146.96,131,decode
1565,852.4806,182.9941,678.55,1289.5,131,decode
1566,827.9172,123.17,661.59,1277.22,131,decode
1567,830.7026,123.8243,667.81,1283.67,131,decode
1568,831.3533,124.2423,669.92,1290.08,131,decode
1569,830.2492,127.6643,681.52,1277.51,131,decode
1570,826.2293,124.8926,671.62,1283.91,131,decode
1571,830.5401,126.8298,677.01,1290.96,131,decode
1572,832.5601,126.0397,670.32,1280.11,131,decode
1573,829.7245,128.7036,658.7653,1281.43,131,decode
1574,830.9988,125.598,658.73,1296.56,131,decode
1575,833.8487,129.9832,682.76,1302.13,131,decode
1576,829.9901,122.9829,674.65,1288.51,131,decode
1577,831.8517,125.4259,677.53,1288.59,131,decode
1578,830.5471,123.2491,663.0,1284.11,130,decode
1579,867.2537,444.7009,668.63,5687.1923,130,decode
1580,829.789,125.7006,664.19,1306.59,130,decode
1581,833.292,128.0129,669.29,1285.05,130,decode
1582,825.2839,125.7299,671.28,1288.21,130,decode
1583,830.3067,125.4694,660.6327,1280.6,130,decode
1584,825.5425,119.3795,671.0408,1278.94,130,decode
1585,820.5072,123.6429,647.57,1284.85,130,decode
1586,827.4025,119.7489,677.16,1281.6,130,decode
1587,827.3191,121.5662,668.94,1293.78,130,decode
1588,822.784,116.0086,674.19,1291.01,130,decode
1589,827.6732,122.4617,669.4021,1288.27,130,decode
1590,824.0863,115.593,678.07,1284.93,130,decode
1591,861.058,396.622,670.2,5146.96,130,decode
1592,829.4569,121.8825,672.3,1307.92,130,decode
1593,823.4786,118.9571,663.09,1296.33,130,decode
1594,824.1904,120.9037,673.1134,1286.73,130,decode
1595,820.0053,122.3068,659.1753,1277.89,130,decode
1596,826.1995,119.4797,680.95,1302.05,130,decode
1597,827.4798,119.031,680.18,1289.74,130,decode
1598,827.0316,118.5496,676.07,1280.62,130,decode
1599,829.5883,118.9111,661.59,1305.71,130,decode
1600,822.8278,116.3161,667.81,1276.46,130,decode
1601,829.2487,129.0684,669.92,1373.72,130,decode
1602,822.6488,118.801,682.59,1285.03,130,decode
1603,825.3342,120.4224,671.62,1351.71,130,decode
1604,828.862,117.8601,677.01,1290.44,130,decode
1605,831.0882,120.4541,658.7653,1294.76,130,decode
1606,825.3778,120.099,665.69,1279.87,130,decode
1607,827.5029,122.5823,658.73,1284.95,130,decode
1608,825.2626,121.7734,674.65,1303.08,130,decode
1609,824.7238,122.874,678.84,1289.3,130,decode
1610,818.3326,118.0524,675.11,1281.74,130,decode
1611,835.8735,127.3686,663.0,1284.77,130,decode
1612,824.3166,117.8405,673.78,1311.34,130,decode
1613,830.9341,123.2746,664.19,1394.0,130,decode
1614,862.4495,442.1954,669.29,5687.1923,130,decode
1615,827.5326,124.3547,660.6327,1290.24,130,decode
1616,827.9767,121.979,671.0408,1282.87,129,decode
1617,820.2547,123.4604,647.57,1284.26,129,decode
1618,815.6748,119.5291,661.0515,1297.3,129,decode
1619,857.4984,400.3202,668.94,5146.96,129,decode
1620,819.2568,117.9116,651.66,1295.1,129,decode
1621,827.3708,122.718,674.29,1305.62,129,decode
1622,824.1358,123.9586,669.4021,1442.61,129,decode
1623,828.7045,123.9516,678.35,1306.94,129,decode
1624,809.4904,103.5032,685.34,1287.35,115,decode
1625,791.9126,106.4964,663.09,1300.84,115,decode
1626,797.2525,103.4075,674.85,1290.87,115,decode
1627,796.4762,103.4551,673.1134,1288.03,115,decode
1628,801.2531,107.7682,659.1753,1295.2,115,decode
1629,800.6256,103.2655,680.18,1295.16,115,decode
1630,801.9541,106.8393,676.07,1288.87,115,decode
1631,797.2087,105.5399,664.67,1287.42,115,decode
1632,798.2797,104.3825,681.52,1332.69,115,decode
1633,801.9189,104.5662,680.15,1282.65,115,decode
1634,804.8755,108.2526,684.05,1293.87,115,decode
1635,803.6607,103.1271,674.95,1304.29,115,decode
1636,796.1528,106.3292,680.52,1301.21,115,decode
1637,803.8787,103.2195,690.24,1292.45,115,decode
1638,802.6124,105.8074,658.7653,1293.72,115,decode
1639,802.5642,103.1398,667.04,1295.84,115,decode
1640,806.1754,105.8831,674.65,1290.45,115,decode
1641,798.5574,105.0963,681.2525,1305.94,115,decode
1642,804.6465,106.0236,675.11,1314.79,115,decode
1643,799.5072,111.2739,663.0,1298.23,115,decode
1644,796.8378,106.2058,668.63,1281.6,115,decode
1645,800.2464,104.3272,685.96,1293.43,115,decode
1646,843.262,417.7209,671.28,5146.96,115,decode
1647,795.4365,103.579,672.14,1295.98,115,decode
1648,795.5036,105.6859,660.6327,1306.81,115,decode
1649,797.9342,107.4268,656.93,1300.59,115,decode
1650,838.1631,470.0673,647.57,5687.1923,115,decode
1651,803.3766,105.6842,674.19,1292.76,115,decode
1652,798.4632,104.7114,651.66,1295.66,115,decode
1653,843.9443,495.8391,674.29,5999.09,115,decode
1654,798.8745,105.9073,669.4021,1296.21,115,decode
1655,795.2702,105.185,670.2,1299.03,115,decode
1656,797.5635,103.2597,672.3,1285.08,115,decode
1657,799.3749,106.3805,685.8,1286.57,115,decode
1658,801.3297,100.8594,678.58,1293.41,115,decode
1659,805.5214,106.7297,673.1134,1285.82,115,decode
1660,810.3207,112.4863,659.1753,1292.84,115,decode
1661,809.1209,111.9591,680.95,1295.66,115,decode
1662,807.8545,112.892,678.56,1293.06,115,decode
1663,803.8416,106.9068,661.59,1309.05,115,decode
1664,806.2187,111.9964,664.67,1287.89,115,decode
1665,817.5863,109.357,669.92,1304.09,115,decode
1666,803.2376,110.0545,673.9674,1287.51,115,decode
1667,807.0063,106.7035,671.62,1296.09,115,decode
1668,813.408,113.4768,674.95,1312.6,115,decode
1669,811.4532,110.9889,670.32,1299.36,115,decode
1670,809.9895,116.6214,658.7653,1322.3,115,decode
1671,814.42,111.2639,658.73,1293.55,115,decode
1672,802.556,108.5204,667.04,1323.2,115,decode
1673,806.0548,110.4411,678.84,1293.61,115,decode
1674,850.9439,419.5528,675.11,5146.96,115,decode
1675,807.9229,109.9645,679.04,1289.04,115,decode
1676,803.9811,110.9447,668.63,1309.24,115,decode
1677,806.9675,109.1236,663.0,1286.84,115,decode
1678,804.2122,113.4296,669.29,1301.5,115,decode
1679,820.3311,116.7199,672.14,1298.02,115,decode
1680,807.5063,115.1597,660.6327,1299.13,115,decode
1681,812.3915,112.1842,671.0408,1299.95,115,decode
1682,808.3486,113.7987,647.57,1288.34,115,decode
1683,807.6671,109.3788,668.94,1304.01,115,decode
1684,801.2951,112.7519,661.0515,1300.16,115,decode
1685,813.0904,113.1557,651.66,1309.27,115,decode
1686,852.1799,467.9708,674.29,5687.1923,115,decode
1687,805.9054,111.217,670.2,1304.88,115,decode
1688,807.226,111.4491,669.4021,1296.87,115,decode
1689,806.5383,108.6111,663.09,1310.72,115,decode
1690,812.3511,111.5313,677.21,1289.45,115,decode
1691,803.1307,111.7208,673.54,1316.63,115,decode
1692,801.6431,110.7567,686.75,1291.54,115,decode
1693,810.542,108.7455,673.08,1296.94,115,decode
1694,802.6966,109.0585,659.1753,1291.94,115,decode
1695,806.6824,110.943,661.59,1292.69,115,decode
1696,810.796,110.4625,667.81,1299.39,115,decode
1697,795.6981,105.9878,669.92,1290.38,115,decode
1698,805.7103,107.983,678.83,1303.25,115,decode
1699,824.2398,127.2631,671.62,1314.88,115,decode
1700,813.7783,110.853,673.9674,1301.46,115,decode
1701,850.4571,420.3737,670.32,5146.96,115,decode
1702,807.5391,117.2075,672.71,1339.19,115,decode
1703,807.5387,111.6863,658.73,1307.67,115,decode
1704,805.8045,109.7337,658.7653,1302.56,115,decode
1705,805.6315,108.9823,678.84,1304.21,115,decode
1706,809.0169,111.8718,675.11,1305.04,115,decode
1707,812.2434,109.3085,679.04,1306.21,115,decode
1708,813.9421,112.3749,673.78,1297.53,115,decode
1709,811.8094,118.0426,664.19,1335.45,115,decode
1710,807.9673,111.0172,663.0,1291.42,115,decode
1711,808.6521,111.4754,674.03,1300.68,115,decode
1712,801.63,111.8228,671.9,1297.1,115,decode
1713,815.1322,115.0175,671.21,1323.81,115,decode
1714,806.2863,113.87,656.93,1300.59,115,decode
1715,804.9983,113.1971,647.57,1287.71,115,decode
1716,807.1063,109.3614,676.53,1317.57,115,decode
1717,807.2872,109.8262,661.0515,1312.09,115,decode
1718,805.354,109.0084,683.66,1313.1,115,decode
1719,809.7591,118.8767,678.35,1398.54,115,decode
1720,807.4142,110.1269,670.2,1290.31,115,decode
1721,805.6773,110.3262,663.09,1303.93,115,decode
1722,805.9728,110.0781,677.21,1318.78,115,decode
1723,851.3228,469.2002,673.54,5687.1923,115,decode
1724,810.1153,112.5279,674.85,1307.93,115,decode
1725,803.587,110.453,673.08,1307.85,115,decode
1726,804.6995,111.3755,673.1134,1304.76,115,decode
1727,806.0195,114.5382,659.1753,1306.78,115,decode
1728,813.2834,118.1244,661.59,1434.57,115,decode
1729,839.6449,419.9376,667.81,5146.96,115,decode
1730,804.8108,109.2235,669.92,1313.59,115,decode
1731,807.0213,112.6448,675.33,1299.81,115,decode
1732,805.2515,113.67,671.62,1333.85,115,decode
1733,812.8805,108.9563,677.01,1298.93,115,decode
1734,810.3671,110.6806,670.32,1310.56,115,decode
1735,798.4648,109.0906,672.71,1294.42,115,decode
1736,807.5414,111.9686,658.73,1323.96,115,decode
1737,805.886,110.6191,658.7653,1313.39,115,decode
1738,811.5347,110.2566,675.11,1328.09,115,decode
1739,803.4697,108.2813,677.53,1315.36,115,decode
1740,809.4316,112.3169,679.04,1302.05,115,decode
1741,806.3932,107.2449,668.63,1316.22,115,decode
1742,810.9143,108.9962,664.19,1303.14,115,decode
1743,807.4571,112.5706,669.29,1313.12,115,decode
1744,806.6581,112.8272,671.9,1300.04,115,decode
1745,812.627,113.1361,676.93,1309.75,115,decode
1746,809.3338,112.7778,671.21,1296.92,115,decode
1747,806.6354,109.7576,647.57,1317.97,115,decode
1748,804.2336,111.6623,668.94,1319.33,115,decode
1749,800.4359,109.5395,651.66,1305.06,115,decode
1750,803.195,106.6084,674.29,1294.16,115,decode
1751,809.7844,110.2364,683.8,1296.37,115,decode
1752,812.6738,108.9475,678.07,1331.29,115,decode
1753,806.2557,109.3088,677.4082,1296.37,115,decode
1754,806.7863,108.6788,663.09,1318.47,115,decode
1755,801.3744,106.6765,677.21,1297.42,115,decode
1756,800.6421,106.8219,673.54,1313.32,115,decode
1757,837.2278,419.3609,678.55,5146.96,115,decode
1758,821.4363,116.751,673.08,1302.33,115,decode
1759,807.0429,111.4222,676.07,1296.95,115,decode
1760,842.0271,467.6517,661.59,5687.1923,115,decode
1761,803.2224,106.8937,667.81,1308.51,115,decode
1762,812.547,112.3735,669.92,1315.86,115,decode
1763,810.6585,109.2251,679.14,1303.7,115,decode
1764,808.3187,107.5642,671.62,1316.22,115,decode
1765,802.4855,104.6617,677.01,1297.74,115,decode
1766,803.6032,109.1076,670.32,1311.76,115,decode
1767,810.5005,106.6362,676.68,1299.79,115,decode
1768,808.2904,110.8491,658.73,1321.13,115,decode
1769,806.5995,106.619,667.04,1303.73,115,decode
1770,795.1506,107.6,678.84,1299.58,115,decode
1771,805.7907,108.8248,677.53,1304.05,115,decode
1772,814.059,113.7463,679.04,1317.51,115,decode
1773,807.5092,111.6788,673.78,1308.41,115,decode
1774,803.4775,111.6188,664.19,1311.32,115,decode
1775,806.9772,108.4587,668.63,1303.24,115,decode
1776,806.7958,114.961,674.03,1307.29,115,decode
1777,805.731,103.6892,671.9,1306.51,115,decode
1778,800.9027,110.2656,671.21,1311.72,115,decode
1779,805.3345,109.7719,656.93,1307.83,115,decode
1780,809.2191,116.1778,676.42,1303.12,115,decode
1781,814.1171,113.0125,647.57,1305.53,114,decode
1782,809.9573,110.84,674.29,1313.71,114,decode
1783,808.0245,109.9813,677.134,1308.84,114,decode
1784,800.4397,111.833,670.2,1319.45,114,decode
1785,799.4132,107.3455,672.3,1306.02,114,decode
1786,801.7944,107.0021,661.0515,1318.05,114,decode
1787,818.2453,119.0599,677.21,1304.7,114,decode
1788,803.3424,111.7359,678.58,1315.11,114,decode
1789,810.4823,108.3324,683.19,1315.95,114,decode
1790,808.5554,112.2091,669.4021,1310.49,114,decode
1791,806.5591,108.7686,680.18,1309.01,114,decode
1792,809.6623,109.6188,676.07,1309.35,114,decode
1793,810.7645,107.9366,661.59,1306.22,113,decode
1794,805.4409,108.6987,667.81,1312.86,113,decode
1795,810.6867,116.6246,669.77,1354.63,113,decode
1796,803.0279,107.9958,659.1753,1312.42,113,decode
1797,808.5614,113.1264,671.62,1301.42,113,decode
1798,809.7822,113.8746,677.01,1307.99,113,decode
1799,810.0494,112.1638,670.32,1308.63,113,decode
1800,811.1917,111.1925,676.68,1312.82,113,decode
1801,806.2916,109.9961,658.73,1304.82,113,decode
1802,818.5964,115.8765,665.69,1310.49,113,decode
1803,810.6666,113.9659,667.04,1303.6,113,decode
1804,815.2222,113.3686,673.9674,1315.44,113,decode
1805,803.0833,112.2904,679.04,1314.46,113,decode
1806,805.3046,111.9334,658.7653,1308.45,113,decode
1807,807.1917,105.2581,664.19,1308.03,113,decode
1808,804.0997,108.6657,668.63,1311.42,113,decode
1809,799.3963,105.2894,672.14,1305.45,113,decode
1810,807.646,114.5407,674.19,1322.58,113,decode
1811,809.4666,109.1849,676.94,1304.46,113,decode
1812,806.2691,113.2212,668.94,1315.03,113,decode
1813,807.6121,105.9859,656.93,1307.28,113,decode
1814,837.2486,423.4442,647.57,5146.96,113,decode
1815,806.8528,111.1302,674.29,1352.91,113,decode
1816,802.6001,110.2484,660.6327,1323.08,113,decode
1817,800.051,107.3433,671.0408,1310.78,113,decode
1818,803.8082,108.8184,663.09,1314.49,113,decode
1819,805.1429,105.7703,674.99,1308.36,113,decode
1820,801.748,108.8232,673.54,1323.26,113,decode
1821,807.5069,107.9244,661.0515,1303.57,113,decode
1822,801.976,106.3138,677.4082,1317.46,113,decode
1823,804.3384,109.5807,674.85,1300.58,113,decode
1824,811.8962,116.2947,673.08,1443.63,113,decode
1825,807.0256,108.9717,661.59,1325.35,113,decode
1826,806.8165,107.5491,667.81,1304.88,113,decode
1827,810.395,111.0816,669.92,1323.27,113,decode
1828,810.5695,119.3628,669.77,1306.9,113,decode
1829,809.848,109.3552,671.62,1325.28,113,decode
1830,801.3544,106.4944,673.1134,1313.11,113,decode
1831,806.6068,111.199,659.1753,1339.95,113,decode
1832,810.938,110.9753,676.68,1326.48,113,decode
1833,812.3285,116.1785,658.73,1420.66,113,decode
1834,809.3511,114.9995,675.11,1354.17,113,decode
1835,849.8933,471.7908,665.69,5687.1923,113,decode
1836,804.339,110.2578,667.04,1322.32,113,decode
1837,808.6256,106.656,679.04,1297.82,113,decode
1838,809.1809,111.2609,673.78,1323.11,113,decode
1839,805.8711,110.1707,664.19,1301.57,113,decode
1840,809.0032,112.2584,669.29,1338.45,113,decode
1841,804.7514,112.3757,658.7653,1305.73,113,decode
1842,847.9076,421.7904,678.8,5146.96,113,decode
1843,809.2166,114.0274,672.14,1382.13,113,decode
1844,800.3683,110.3174,668.94,1331.25,113,decode
1845,809.7439,111.9036,671.21,1313.16,113,decode
1846,811.8945,113.9099,651.66,1318.65,113,decode
1847,808.7867,108.203,674.29,1306.13,113,decode
1848,799.8203,106.7532,663.0,1312.18,113,decode
1849,851.9453,500.3294,670.2,5999.09,113,decode
1850,808.2917,108.8726,663.09,1329.79,113,decode
1851,808.2893,109.7202,660.6327,1336.17,113,decode
1852,804.4785,107.5816,671.0408,1312.84,113,decode
1853,805.1555,110.822,689.12,1344.43,113,decode
1854,811.0482,109.392,680.9175,1323.96,113,decode
1855,804.3211,111.683,661.0515,1307.51,113,decode
1856,813.6142,109.7069,680.18,1330.52,113,decode
1857,805.9078,111.3349,673.08,1349.37,113,decode
1858,806.4793,109.4276,664.67,1303.94,113,decode
1859,813.1757,109.9715,661.59,1339.54,113,decode
1860,805.669,110.4888,667.81,1329.93,113,decode
1861,807.554,108.6693,669.92,1317.91,113,decode
1862,839.6974,421.9496,674.95,5146.96,113,decode
1863,805.5804,108.6132,671.62,1309.39,113,decode
1864,808.8943,110.7445,672.71,1313.18,113,decode
1865,801.3453,108.4564,659.1753,1314.73,113,decode
1866,805.2027,109.8906,676.68,1309.71,113,decode
1867,799.1746,107.1557,658.73,1333.31,113,decode
1868,805.6571,107.8543,682.76,1310.65,113,decode
1869,805.3771,112.7634,678.84,1323.59,113,decode
1870,802.2767,105.8409,677.53,1318.22,113,decode
1871,808.4743,113.5385,675.33,1318.44,113,decode
1872,805.3552,107.4312,673.78,1329.76,113,decode
1873,807.6598,116.9177,664.19,1343.98,113,decode
1874,800.0777,107.9996,669.29,1309.82,113,decode
1875,803.1024,108.0666,658.7653,1318.09,113,decode
1876,810.4105,111.866,672.14,1310.35,113,decode
1877,803.5086,109.0712,668.63,1328.7,113,decode
1878,804.1265,106.4627,676.42,1345.44,113,decode
1879,795.7998,106.3103,651.66,1311.27,113,decode
1880,804.0608,109.4087,674.29,1323.75,113,decode
1881,806.3657,111.9617,670.2,1340.31,113,decode
1882,808.0751,108.7329,672.3,1315.4,113,decode
1883,805.176,111.1955,647.57,1338.89,113,decode
1884,806.3105,110.0832,681.09,1309.36,113,decode
1885,806.0906,109.4994,660.6327,1322.45,113,decode
1886,809.3774,108.8698,671.0408,1308.56,113,decode
1887,802.2497,107.8018,677.134,1316.16,113,decode
1888,799.6699,106.2727,678.07,1339.93,113,decode
1889,796.8807,108.377,676.07,1307.68,113,decode
1890,894.0862,642.8168,661.0515,5999.09,113,decode
1891,806.8882,106.5501,677.4082,1311.23,113,decode
1892,800.2208,107.4294,661.59,1319.94,113,decode
1893,797.6388,109.6138,667.81,1314.38,113,decode
1894,808.4039,110.475,669.4021,1326.85,113,decode
1895,798.2964,107.4272,680.52,1342.16,113,decode
1896,807.8331,109.9284,671.62,1311.61,113,decode
1897,809.2816,115.118,669.77,1319.57,113,decode
1898,807.7803,107.8226,670.32,1341.22,113,decode
1899,799.7916,107.7798,673.1134,1314.84,113,decode
1900,804.9366,110.0108,658.73,1331.16,113,decode
1901,797.8939,105.5157,682.4747,1337.09,113,decode
1902,817.1721,112.2467,678.84,1310.18,113,decode
1903,801.3892,107.5342,671.28,1332.5,113,decode
1904,800.0731,107.3675,665.69,1312.51,113,decode
1905,804.5205,108.7847,667.04,1322.99,113,decode
1906,797.8612,107.6535,664.19,1326.43,113,decode
1907,801.2003,105.1139,669.29,1313.56,113,decode
1908,800.6724,108.1537,674.03,1338.88,113,decode
1909,805.1562,111.4573,668.94,1349.08,113,decode
1910,849.2471,472.3185,658.7653,5687.1923,113,decode
1911,803.6119,112.4184,651.66,1339.78,113,decode
1912,797.2903,106.6681,668.63,1344.62,113,decode
1913,859.6259,594.2636,676.53,7019.31,113,decode
1914,806.1888,112.8358,670.2,1343.58,113,decode
1915,803.7767,109.2743,656.93,1350.95,113,decode
1916,802.6565,106.6399,678.42,1318.48,113,decode
1917,803.6149,105.9094,663.0,1328.78,113,decode
1918,807.0128,110.9016,647.57,1350.75,113,decode
1919,840.9877,423.965,675.33,5146.96,113,decode
1920,798.9606,108.9446,660.6327,1353.93,113,decode
1921,813.5597,118.9342,671.0408,1328.34,113,decode
1922,800.2762,106.4101,680.18,1312.26,113,decode
1923,806.6716,113.1634,676.07,1363.1,113,decode
1924,808.9358,110.9852,661.0515,1350.08,113,decode
1925,795.6667,106.8784,678.55,1325.89,113,decode
1926,804.3697,107.9416,673.08,1312.89,113,decode
1927,804.2169,110.1083,674.85,1348.17,113,decode
1928,810.0336,115.6475,669.4021,1506.33,113,decode
1929,797.3536,107.8533,672.71,1353.63,113,decode
1930,798.8631,108.193,674.65,1342.31,113,decode
